iteration,train_loss,train_precision,train_recall,train_F1,test_loss,test_precision,test_recall,test_F1,train_acc,test_acc
306,0.06720410287380219,0.9913308620452881,0.6168453097343445,0.9301671981811523,0.08620987087488174,0.4699208438396454,0.6991401314735413,0.8650698065757751,0.9878996014595032,0.9779927134513855
307,0.06717190891504288,0.992021918296814,0.6155093908309937,0.9289554357528687,0.08611983060836792,0.4697238504886627,0.7004558444023132,0.8657659888267517,0.9878520965576172,0.9781474471092224
308,0.06714758276939392,0.9914947748184204,0.6186345219612122,0.9320581555366516,0.0860380083322525,0.46986624598503113,0.7000172734260559,0.8656148314476013,0.987975537776947,0.9780921936035156
309,0.06702803075313568,0.9911546111106873,0.6161974668502808,0.9293266534805298,0.08597449213266373,0.46968790888786316,0.7000172734260559,0.8654458522796631,0.987804651260376,0.978070080280304
310,0.06661609560251236,0.9925374984741211,0.6175214052200317,0.9311816692352295,0.08590226620435715,0.469691663980484,0.7001462578773499,0.8655461668968201,0.9879612922668457,0.9780921936035156
311,0.06677242368459702,0.9918172359466553,0.6184040307998657,0.9319023489952087,0.08582592755556107,0.4694783687591553,0.7037428021430969,0.8677690029144287,0.9879518151283264,0.9782359004020691
312,0.06664107739925385,0.9917423725128174,0.616587221622467,0.9300747513771057,0.08574659377336502,0.46944937109947205,0.7037428021430969,0.8677269220352173,0.9878188967704773,0.9782359004020691
313,0.06653881072998047,0.9914089441299438,0.6181063652038574,0.9313642382621765,0.0856514722108841,0.4695620834827423,0.7037428021430969,0.8678098917007446,0.987970769405365,0.9782137870788574
314,0.06631652265787125,0.9917261600494385,0.6183986067771912,0.9319394826889038,0.08555470407009125,0.46951624751091003,0.7037428021430969,0.8677751421928406,0.9878901243209839,0.9782137870788574
315,0.06631661206483841,0.9926924109458923,0.6196088790893555,0.9237754940986633,0.08546338975429535,0.4696201980113983,0.7037428021430969,0.867884635925293,0.9880704879760742,0.9782248139381409
316,0.06610289961099625,0.9908700585365295,0.620237410068512,0.9333570003509521,0.08537820726633072,0.46956542134284973,0.7037428021430969,0.8677980899810791,0.988013505935669,0.9782248139381409
317,0.06599516421556473,0.992168664932251,0.6200783252716064,0.9336206316947937,0.08530817180871964,0.46973928809165955,0.7037428021430969,0.8680304884910583,0.9880895018577576,0.9782248139381409
318,0.06597000360488892,0.9920253157615662,0.6209879517555237,0.9252797961235046,0.08522503823041916,0.46987634897232056,0.7041288614273071,0.8684148192405701,0.987980306148529,0.9782800674438477
319,0.06583397835493088,0.9926697015762329,0.6188340187072754,0.9233298301696777,0.0851396918296814,0.4698823094367981,0.7043518424034119,0.8685790300369263,0.988018274307251,0.9783021807670593
320,0.065641850233078,0.9935095310211182,0.6195142865180969,0.9336375594139099,0.08504392206668854,0.4697876572608948,0.7044262290000916,0.8685529232025146,0.988231897354126,0.9783021807670593
321,0.0653533935546875,0.9935975074768066,0.6208574175834656,0.9250901341438293,0.08495866507291794,0.46966052055358887,0.7038922905921936,0.8680180311203003,0.9882366061210632,0.9782248139381409
322,0.06536972522735596,0.9921494126319885,0.6199811697006226,0.9335250854492188,0.08488062024116516,0.469658762216568,0.7038922905921936,0.8680155277252197,0.9882224202156067,0.9782137870788574
323,0.06536310166120529,0.9917346835136414,0.6206032633781433,0.9338665008544922,0.08481601625680923,0.46970200538635254,0.7045379877090454,0.8685067296028137,0.988231897354126,0.9783132672309875
324,0.0651940256357193,0.9936292767524719,0.6204344630241394,0.9344967007637024,0.08475637435913086,0.4697122275829315,0.7045379877090454,0.868514358997345,0.9882746338844299,0.978324294090271
325,0.06513900309801102,0.9942600727081299,0.6211819052696228,0.9353141784667969,0.08469054847955704,0.4698350727558136,0.7055248022079468,0.8692642450332642,0.9883885383605957,0.9784127473831177
326,0.0649234876036644,0.9932100772857666,0.6214872002601624,0.9351861476898193,0.08459275215864182,0.46967288851737976,0.7055248022079468,0.8690714240074158,0.988398015499115,0.978390634059906
327,0.06489454954862595,0.9943475127220154,0.622292697429657,0.9363861083984375,0.08450457453727722,0.46967288851737976,0.7055248022079468,0.8690714240074158,0.988445520401001,0.9783795475959778
328,0.06475688517093658,0.9926702380180359,0.6219834685325623,0.9354810118675232,0.08442579209804535,0.4695768654346466,0.7056726217269897,0.869073212146759,0.9882698655128479,0.9783795475959778
329,0.0647052526473999,0.9933240413665771,0.6216541528701782,0.9354617595672607,0.0843544527888298,0.4694802165031433,0.7056726217269897,0.868959367275238,0.9883933067321777,0.9783685207366943
330,0.06463517248630524,0.9926109313964844,0.6212897300720215,0.934638261795044,0.08429038524627686,0.46931061148643494,0.7056726217269897,0.8684545159339905,0.9883790612220764,0.9783464074134827
331,0.06448617577552795,0.9929937124252319,0.6230688691139221,0.9274859428405762,0.08422153443098068,0.46931061148643494,0.7056726217269897,0.8684545159339905,0.988402783870697,0.9783574938774109
332,0.06437234580516815,0.9934446215629578,0.6220420002937317,0.9358893036842346,0.08415710926055908,0.46931061148643494,0.7056726217269897,0.8684545159339905,0.9883885383605957,0.9783574938774109
333,0.06417790800333023,0.9945281744003296,0.6223283410072327,0.9363495111465454,0.08409130573272705,0.4692600667476654,0.7056726217269897,0.8684109449386597,0.9885594248771667,0.9783464074134827
334,0.06413855403661728,0.9938818216323853,0.6213529706001282,0.9352363348007202,0.08402292430400848,0.4692600667476654,0.7056726217269897,0.8684109449386597,0.9884122610092163,0.9783464074134827
335,0.0641360655426979,0.9933286309242249,0.6225217580795288,0.9263600707054138,0.0839531272649765,0.46914738416671753,0.7056726217269897,0.868299126625061,0.9883600473403931,0.9783132672309875
336,0.06412219256162643,0.9944583773612976,0.6232022643089294,0.9273868799209595,0.08388344943523407,0.469306617975235,0.7056726217269897,0.8684537410736084,0.9884740114212036,0.978324294090271
337,0.0640096366405487,0.9942643642425537,0.6225094199180603,0.9363521337509155,0.0838104858994484,0.46883267164230347,0.7056726217269897,0.867985725402832,0.9885641932487488,0.9782359004020691
338,0.06383158266544342,0.9937785863876343,0.6232502460479736,0.9369348287582397,0.0837426483631134,0.46884885430336,0.7056726217269897,0.8679691553115845,0.9885166883468628,0.9782359004020691
339,0.06368327140808105,0.9930701851844788,0.6236150860786438,0.9271774291992188,0.08367551863193512,0.4689975082874298,0.7057469487190247,0.8681505918502808,0.9885119795799255,0.9782580137252808
340,0.06350614875555038,0.9946725368499756,0.6242398619651794,0.9283324480056763,0.08360850811004639,0.4689662754535675,0.7057469487190247,0.8681263327598572,0.9887303113937378,0.9782469272613525
341,0.06340685486793518,0.9936282634735107,0.6235700249671936,0.9370859265327454,0.08352604508399963,0.4688561260700226,0.7057973742485046,0.8680465817451477,0.9885973930358887,0.9782469272613525
342,0.06316196173429489,0.993400514125824,0.6240213513374329,0.9375444054603577,0.08344674110412598,0.46877169609069824,0.7057973742485046,0.868005633354187,0.9886733889579773,0.9782359004020691
343,0.06335274130105972,0.9938509464263916,0.6247631907463074,0.9382827877998352,0.08338876813650131,0.4687272906303406,0.7057973742485046,0.8679713606834412,0.9888157844543457,0.9782248139381409
344,0.06320537626743317,0.994333028793335,0.6234021186828613,0.9370710253715515,0.08334176987409592,0.46827730536460876,0.7057973742485046,0.8675994277000427,0.9886496067047119,0.9781805872917175
345,0.06309307366609573,0.995369553565979,0.6253997087478638,0.9313611388206482,0.08327554166316986,0.46811017394065857,0.7062085270881653,0.8676763772964478,0.9887683391571045,0.9782359004020691
346,0.06301917880773544,0.9946489334106445,0.6247385144233704,0.9190111756324768,0.08320210129022598,0.4680728316307068,0.7070946097373962,0.86830735206604,0.9887493252754211,0.9783132672309875
347,0.06286031007766724,0.9946423768997192,0.6266844272613525,0.9221717119216919,0.08312910795211792,0.46801772713661194,0.7085814476013184,0.8692686557769775,0.9887730479240417,0.978390634059906
348,0.06283421069383621,0.9941097497940063,0.6258126497268677,0.9292774200439453,0.08305824548006058,0.46811991930007935,0.7085814476013184,0.8693667054176331,0.9888395071029663,0.978390634059906
349,0.06277184933423996,0.9945132732391357,0.6255173683166504,0.9392891526222229,0.08299211412668228,0.46801963448524475,0.7070946097373962,0.86826491355896,0.9888632297515869,0.9782911539077759
350,0.06274788081645966,0.9946819543838501,0.626041829586029,0.9397085309028625,0.08293988555669785,0.4678296446800232,0.7070946097373962,0.8681058883666992,0.9889059662818909,0.9782690405845642
351,0.06261424720287323,0.9945563077926636,0.6254958510398865,0.9294831156730652,0.08287893235683441,0.46786513924598694,0.7070946097373962,0.8681447505950928,0.9887778162956238,0.9782359004020691
352,0.06266031414270401,0.9947485327720642,0.6237615346908569,0.9376252889633179,0.08280825614929199,0.46791136264801025,0.7085814476013184,0.869193434715271,0.9888585209846497,0.9782800674438477
353,0.06244908273220062,0.9948402643203735,0.6241477131843567,0.9382894039154053,0.08274811506271362,0.46785643696784973,0.7085814476013184,0.869167149066925,0.9887635707855225,0.9782690405845642
354,0.06250149011611938,0.9941793084144592,0.6277903914451599,0.9309453964233398,0.0826914831995964,0.46785643696784973,0.7085814476013184,0.869167149066925,0.9889819622039795,0.9782469272613525
355,0.062269069254398346,0.9945201277732849,0.6276108026504517,0.9226287007331848,0.08261959254741669,0.4679007828235626,0.7085814476013184,0.8692014217376709,0.9888537526130676,0.9782359004020691
356,0.062147948890924454,0.9950651526451111,0.6266373991966248,0.9404063820838928,0.08255471289157867,0.4679672122001648,0.7085814476013184,0.8692547082901001,0.9890294075012207,0.9782469272613525
357,0.06201796233654022,0.9951868057250977,0.6274824738502502,0.93264240026474,0.0825001448392868,0.4680807292461395,0.7085814476013184,0.8693405389785767,0.9889581799507141,0.9782690405845642
358,0.06219324469566345,0.9945798516273499,0.6271854043006897,0.9308927059173584,0.08241798728704453,0.46780794858932495,0.7085814476013184,0.8690693378448486,0.9889629483222961,0.9782248139381409
359,0.061822570860385895,0.99555504322052,0.6274011731147766,0.9321277141571045,0.08234412223100662,0.46789780259132385,0.709344208240509,0.869647741317749,0.988996148109436,0.978324294090271
360,0.06177690252661705,0.9942399859428406,0.6279311776161194,0.9412956237792969,0.08228851854801178,0.4678671956062317,0.709344208240509,0.8696218729019165,0.98903888463974,0.9783353805541992
361,0.061874158680438995,0.9949274659156799,0.6272509694099426,0.9409016966819763,0.08222909271717072,0.4679129719734192,0.709344208240509,0.8696747422218323,0.9890151619911194,0.9783132672309875
362,0.06166961416602135,0.995373547077179,0.6286118030548096,0.9230821132659912,0.08217411488294601,0.4677024781703949,0.7097891569137573,0.869757354259491,0.9890578985214233,0.9783574938774109
363,0.06167666241526604,0.9957411885261536,0.628757655620575,0.923500657081604,0.08211466670036316,0.46751248836517334,0.7097891569137573,0.8695745468139648,0.9892430305480957,0.9783574938774109
364,0.061493150889873505,0.9952918291091919,0.627441942691803,0.9313111901283264,0.08205064386129379,0.4675942063331604,0.7097891569137573,0.8696451187133789,0.9890958666801453,0.9783685207366943
365,0.061499107629060745,0.9963651895523071,0.6286744475364685,0.9242609739303589,0.08197434991598129,0.46784108877182007,0.709344208240509,0.8696311712265015,0.9891955256462097,0.9782911539077759
366,0.06153213605284691,0.9949105381965637,0.6281818151473999,0.9224706292152405,0.08190493285655975,0.46776723861694336,0.7101085782051086,0.8700953722000122,0.9891575574874878,0.9783795475959778
367,0.06137135252356529,0.9943070411682129,0.6286206841468811,0.932089626789093,0.08184216916561127,0.46775928139686584,0.7104450464248657,0.8702882528305054,0.9891575574874878,0.978456974029541
368,0.06123758852481842,0.9952185153961182,0.6306079030036926,0.9254320859909058,0.0818018689751625,0.4675726294517517,0.7098488807678223,0.8696973323822021,0.9892430305480957,0.9783132672309875
369,0.06118144094944,0.9955067038536072,0.6287530660629272,0.9339923858642578,0.08175966143608093,0.4676254987716675,0.7098488807678223,0.8697398900985718,0.9890531301498413,0.978324294090271
370,0.061190053820610046,0.9954382181167603,0.6280132532119751,0.9319352507591248,0.08168477565050125,0.4675922691822052,0.7104450464248657,0.8701142072677612,0.9891670942306519,0.9784237742424011
371,0.061118099838495255,0.9956137537956238,0.6318615674972534,0.9276202917098999,0.08161777257919312,0.46860387921333313,0.7165588736534119,0.875119686126709,0.9893711805343628,0.9787664413452148
372,0.060928091406822205,0.9953138828277588,0.6328784823417664,0.929181694984436,0.0815543383359909,0.4685969948768616,0.7163735032081604,0.8749907612800598,0.9893759489059448,0.9787333011627197
373,0.060696955770254135,0.9947375059127808,0.6301409006118774,0.9235678911209106,0.08149517327547073,0.4686315059661865,0.7162222862243652,0.8749281764030457,0.9892904758453369,0.9786890745162964
374,0.060683902353048325,0.9958721399307251,0.6306198239326477,0.9244934916496277,0.0814356654882431,0.46876493096351624,0.7164076566696167,0.875178873538971,0.9893854260444641,0.9787222146987915
375,0.060748711228370667,0.9944964051246643,0.6308683753013611,0.9438878893852234,0.08139263838529587,0.4693405330181122,0.7165446877479553,0.8758963942527771,0.9893379807472229,0.9787885546684265
376,0.0606129951775074,0.995474100112915,0.6317821145057678,0.9267353415489197,0.08134879916906357,0.4692296087741852,0.714812695980072,0.8746936321258545,0.9893664717674255,0.978644847869873
377,0.0604986809194088,0.9953591823577881,0.6304082870483398,0.9341877102851868,0.08130290359258652,0.4695030450820923,0.7175264954566956,0.8766714930534363,0.9893189668655396,0.9788438081741333
378,0.06054077297449112,0.9950201511383057,0.629826009273529,0.9329511523246765,0.08124960958957672,0.46946579217910767,0.7176635265350342,0.8767237067222595,0.9893379807472229,0.9788327813148499
379,0.06044822931289673,0.9950863122940063,0.6314651370048523,0.9160428047180176,0.08119259774684906,0.46949395537376404,0.7176635265350342,0.8767872452735901,0.989295244216919,0.97879958152771
380,0.060139622539281845,0.9952064156532288,0.6309617757797241,0.935784101486206,0.08112864941358566,0.4694960117340088,0.7178148031234741,0.8768965005874634,0.9893332123756409,0.9788216948509216
381,0.060320500284433365,0.9950621128082275,0.631688117980957,0.9258629083633423,0.08107435703277588,0.46960780024528503,0.7178148031234741,0.8769890069961548,0.9894186854362488,0.9788327813148499
382,0.06023593246936798,0.9952613115310669,0.6320673823356628,0.9263936281204224,0.08102336525917053,0.4696848392486572,0.7178148031234741,0.8770566582679749,0.989423394203186,0.9788548946380615
383,0.06007638946175575,0.996091902256012,0.6312761902809143,0.9263502955436707,0.08096533268690109,0.4698282778263092,0.7178148031234741,0.8772119879722595,0.989423394203186,0.9788769483566284
384,0.06003430113196373,0.9955432415008545,0.6318487524986267,0.9262797832489014,0.08090688288211823,0.46964219212532043,0.7181236147880554,0.8772346377372742,0.989423394203186,0.9788880348205566
385,0.05986763909459114,0.99615478515625,0.6341237425804138,0.911182165145874,0.08085314929485321,0.4694156348705292,0.7181236147880554,0.8770090937614441,0.9895943403244019,0.978865921497345
386,0.059765011072158813,0.996252715587616,0.6329665184020996,0.9273368120193481,0.08080916106700897,0.46928128600120544,0.7184545993804932,0.8770997524261475,0.9895753264427185,0.978865921497345
387,0.0597657710313797,0.9958165287971497,0.6344722509384155,0.9106451869010925,0.0807616338133812,0.4692564010620117,0.7181236147880554,0.8768304586410522,0.9895943403244019,0.9788548946380615
388,0.05965649336576462,0.9957337379455566,0.6331061720848083,0.9284278154373169,0.08069807291030884,0.46929872035980225,0.7181236147880554,0.8768647313117981,0.9894993901252747,0.9788548946380615
389,0.0596434660255909,0.9967884421348572,0.6342746019363403,0.9305946230888367,0.0806366428732872,0.4692556858062744,0.7181236147880554,0.8768306374549866,0.9896512627601624,0.9788327813148499
390,0.05960856005549431,0.9969383478164673,0.6329934000968933,0.918049156665802,0.08057398349046707,0.46929094195365906,0.7181236147880554,0.8768981695175171,0.9896085262298584,0.9788106679916382
391,0.05958567187190056,0.9956227540969849,0.6347813010215759,0.9212713837623596,0.08050970733165741,0.4695095717906952,0.7181236147880554,0.8770988583564758,0.9895800948143005,0.9788548946380615
392,0.05941704660654068,0.9958906769752502,0.6332076787948608,0.9379833340644836,0.08044694364070892,0.4695625305175781,0.7181236147880554,0.8771474361419678,0.9895705580711365,0.9788548946380615
393,0.059397678822278976,0.9966721534729004,0.6351304650306702,0.9316582679748535,0.0803954005241394,0.469754695892334,0.7184545993804932,0.8775773048400879,0.9897034764289856,0.9788438081741333
394,0.05951052904129028,0.9950485229492188,0.63475501537323,0.9298206567764282,0.0803452655673027,0.4700843095779419,0.7183175086975098,0.8777979612350464,0.9896560311317444,0.9788880348205566
395,0.05921348184347153,0.9959167242050171,0.6351151466369629,0.9309321045875549,0.0802963525056839,0.4699954390525818,0.7183175086975098,0.8777078986167908,0.989674985408783,0.978865921497345
396,0.059189196676015854,0.9960476160049438,0.6344009637832642,0.9404003620147705,0.0802498608827591,0.470039427280426,0.7184545993804932,0.8778305053710938,0.9895753264427185,0.9788880348205566
397,0.05913815274834633,0.9955496191978455,0.633322536945343,0.9178703427314758,0.0802021324634552,0.4698069095611572,0.7181236147880554,0.8773784041404724,0.9895468354225159,0.9788106679916382
398,0.059128984808921814,0.9967253804206848,0.6336303353309631,0.9278791546821594,0.08014747500419617,0.46983182430267334,0.7184545993804932,0.8776477575302124,0.9897034764289856,0.9788548946380615
399,0.058829519897699356,0.9960647225379944,0.6328585147857666,0.9463030099868774,0.08010116219520569,0.46985024213790894,0.7184545993804932,0.8776670098304749,0.9896417856216431,0.9788438081741333
400,0.058838412165641785,0.996209979057312,0.6347768902778625,0.9206913709640503,0.08005040138959885,0.4693226218223572,0.7185164093971252,0.8769540786743164,0.989674985408783,0.9787885546684265
401,0.05884326249361038,0.9961115717887878,0.6340398788452148,0.9287289977073669,0.0800057053565979,0.4697917401790619,0.7185164093971252,0.8774227499961853,0.9896939992904663,0.9788438081741333
402,0.058770254254341125,0.996899425983429,0.636946976184845,0.9347118735313416,0.07995758205652237,0.46976956725120544,0.7185164093971252,0.8774296045303345,0.9897082448005676,0.9788548946380615
403,0.058699045330286026,0.9954135417938232,0.6371660232543945,0.9242010712623596,0.07990901917219162,0.4695396423339844,0.7185164093971252,0.8772059082984924,0.989722490310669,0.9788327813148499
404,0.058550264686346054,0.9963053464889526,0.6374275088310242,0.9252537488937378,0.07987047731876373,0.46975210309028625,0.7188388705253601,0.8776142597198486,0.9897414445877075,0.97893226146698
405,0.05869336426258087,0.9952520132064819,0.6388574838638306,0.9272201061248779,0.07982154190540314,0.46975210309028625,0.7188388705253601,0.8776142597198486,0.9897367358207703,0.9789432883262634
406,0.05847058817744255,0.9958388209342957,0.6382898092269897,0.9356739521026611,0.07978057861328125,0.4702821373939514,0.7188388705253601,0.8781710863113403,0.9897841811180115,0.9790317416191101
407,0.058680154383182526,0.995821475982666,0.6376902461051941,0.9345957636833191,0.07972506433725357,0.4701719582080841,0.7188388705253601,0.8780739903450012,0.9897130131721497,0.9789985418319702
408,0.05837332457304001,0.9958019852638245,0.6346958875656128,0.9197795391082764,0.07967672497034073,0.47008582949638367,0.7188388705253601,0.8780292868614197,0.989727258682251,0.9789432883262634
409,0.05824920907616615,0.9959427118301392,0.6351637244224548,0.9301289319992065,0.07961579412221909,0.47023728489875793,0.7188388705253601,0.87823086977005,0.9897367358207703,0.9789432883262634
410,0.05822960287332535,0.9965638518333435,0.6396372318267822,0.918484628200531,0.0795590728521347,0.4709073603153229,0.7188388705253601,0.8792688250541687,0.9898554086685181,0.9790648818016052
411,0.05828624591231346,0.9964059591293335,0.637079119682312,0.9338700771331787,0.07950074970722198,0.47116103768348694,0.7188388705253601,0.8795356750488281,0.9898696541786194,0.9790648818016052
412,0.058329589664936066,0.9966989755630493,0.6369538307189941,0.9246453046798706,0.0794530138373375,0.47137874364852905,0.7188388705253601,0.8797410130500793,0.9897889494895935,0.9790648818016052
413,0.05802043154835701,0.9962804913520813,0.635737419128418,0.9308883547782898,0.07940991967916489,0.4713219404220581,0.7188388705253601,0.8796886801719666,0.9898174405097961,0.9790538549423218
414,0.058064792305231094,0.9960611462593079,0.637292742729187,0.9242558479309082,0.07935988903045654,0.4714910686016083,0.7187018394470215,0.8797857761383057,0.9898174405097961,0.9790648818016052
415,0.05786417797207832,0.9964818358421326,0.6342078447341919,0.9294560551643372,0.07930856198072433,0.47153711318969727,0.7188388705253601,0.8799186944961548,0.9898079037666321,0.9790869951248169
416,0.05779707431793213,0.9963719844818115,0.6385964155197144,0.9257841110229492,0.07926009595394135,0.47139495611190796,0.7188388705253601,0.8797788023948669,0.9899835586547852,0.9790759086608887
417,0.057895686477422714,0.9956637620925903,0.6368489861488342,0.9128246307373047,0.07922089844942093,0.47146376967430115,0.7188388705253601,0.8798380494117737,0.9898363947868347,0.9791091084480286
418,0.05773479864001274,0.9967389702796936,0.6402974128723145,0.928755521774292,0.07918763160705566,0.47146376967430115,0.7188388705253601,0.8798380494117737,0.9900120496749878,0.9790980219841003
419,0.05769544094800949,0.9967333078384399,0.640566349029541,0.9194838404655457,0.07914578169584274,0.4714650511741638,0.7188388705253601,0.8798512816429138,0.9899788498878479,0.9791091084480286
420,0.05760012939572334,0.9954459071159363,0.6405030488967896,0.9280424118041992,0.07910162955522537,0.4715392291545868,0.7188388705253601,0.8799099326133728,0.9899693131446838,0.979120135307312
421,0.057758230715990067,0.9964228272438049,0.6386023163795471,0.9361457824707031,0.07906295359134674,0.47154006361961365,0.7187891006469727,0.8798519372940063,0.9899028539657593,0.9791422486305237
422,0.057425208389759064,0.9959248304367065,0.6395902037620544,0.936609148979187,0.07903174310922623,0.4716193974018097,0.7187891006469727,0.8799606561660767,0.9899883270263672,0.9791422486305237
423,0.057488296180963516,0.9970194101333618,0.637366771697998,0.9153493046760559,0.07899179309606552,0.47162705659866333,0.7191052436828613,0.8801948428153992,0.9898648858070374,0.979186475276947
424,0.0573984757065773,0.9956403374671936,0.6382927298545837,0.9249405264854431,0.07895024865865707,0.47147461771965027,0.7191052436828613,0.8800658583641052,0.9899218678474426,0.9791312217712402
425,0.05739344283938408,0.9954883456230164,0.6402663588523865,0.9283210635185242,0.0789051502943039,0.47186872363090515,0.7191052436828613,0.8804614543914795,0.9899598360061646,0.979186475276947
426,0.05740046501159668,0.9961228370666504,0.6388193964958191,0.9265049695968628,0.07885290682315826,0.4722055196762085,0.7191052436828613,0.8807734251022339,0.989888608455658,0.9792196154594421
427,0.05724598094820976,0.9961944818496704,0.6399747729301453,0.9374664425849915,0.07880168408155441,0.4722081422805786,0.7191550135612488,0.8808152675628662,0.9899550676345825,0.9792638421058655
428,0.057246048003435135,0.9954333901405334,0.6412769556045532,0.9394492506980896,0.0787581205368042,0.47221508622169495,0.7191550135612488,0.8808249831199646,0.9899266362190247,0.9792748689651489
429,0.05704129859805107,0.9957334995269775,0.6425512433052063,0.9217562675476074,0.07872781157493591,0.47213074564933777,0.7193227410316467,0.8808677792549133,0.9899978041648865,0.9792969822883606
430,0.05713270604610443,0.9957494139671326,0.6390535235404968,0.9261766076087952,0.0787000060081482,0.472331166267395,0.7193227410316467,0.8810346722602844,0.9899503588676453,0.9793412089347839
431,0.057033129036426544,0.9965607523918152,0.6407325863838196,0.9388118982315063,0.07865887135267258,0.47217586636543274,0.7191052436828613,0.8807142376899719,0.9899693131446838,0.9792859554290771
432,0.05706249922513962,0.9960376620292664,0.639696478843689,0.9272429347038269,0.07862304896116257,0.47218629717826843,0.7191052436828613,0.8807321190834045,0.9899693131446838,0.9792638421058655
433,0.05689617618918419,0.9961544275283813,0.641737699508667,0.9203716516494751,0.0785861611366272,0.4721093773841858,0.7191052436828613,0.8806703090667725,0.9899930953979492,0.979252815246582
434,0.05684862658381462,0.996609628200531,0.6411017179489136,0.9302805066108704,0.07854911684989929,0.47214293479919434,0.7191052436828613,0.8807005286216736,0.9900215268135071,0.9792748689651489
435,0.05674729496240616,0.9964447021484375,0.6402596831321716,0.9285655617713928,0.07852407544851303,0.4722946286201477,0.7191052436828613,0.8808273077011108,0.9900690317153931,0.9793301820755005
436,0.05684680864214897,0.9962920546531677,0.6398300528526306,0.9179471731185913,0.07848706096410751,0.47220349311828613,0.7191052436828613,0.8807411789894104,0.9900500178337097,0.9793190956115723
437,0.05679691210389137,0.9962785840034485,0.6429100036621094,0.9230467677116394,0.0784158930182457,0.472160667181015,0.7191052436828613,0.8807005882263184,0.9900547862052917,0.9792859554290771
438,0.0567212738096714,0.9958397150039673,0.6440919041633606,0.9233326315879822,0.07836488634347916,0.4719581604003906,0.7191052436828613,0.8805031776428223,0.9901164770126343,0.979252815246582
439,0.056549519300460815,0.9971775412559509,0.6435099244117737,0.9238115549087524,0.07830844074487686,0.47249749302864075,0.7191052436828613,0.8810195922851562,0.9901592135429382,0.9793522953987122
440,0.0567065067589283,0.9967232346534729,0.6463313102722168,0.919737696647644,0.07827413827180862,0.47237005829811096,0.7191052436828613,0.8809468746185303,0.9901544451713562,0.9793522953987122
441,0.056526366621255875,0.9961560964584351,0.6426643133163452,0.9232680201530457,0.07824628800153732,0.4753116965293884,0.7280447483062744,0.8789002299308777,0.9900879859924316,0.9793964624404907
442,0.0565803200006485,0.996146023273468,0.64723801612854,0.9295626282691956,0.07820401340723038,0.47541260719299316,0.7280447483062744,0.878985583782196,0.9901212453842163,0.9794185757637024
443,0.056332945823669434,0.9966315627098083,0.6389832496643066,0.9355068802833557,0.07815138250589371,0.47555601596832275,0.7280447483062744,0.879139244556427,0.9900927543640137,0.9794517755508423
444,0.056394122540950775,0.997028112411499,0.6418147683143616,0.9312583804130554,0.07810086756944656,0.4755832254886627,0.7280447483062744,0.8791439533233643,0.9900500178337097,0.9794406890869141
445,0.05638481676578522,0.9964824318885803,0.643441915512085,0.9235005378723145,0.07806769758462906,0.4754593074321747,0.7280447483062744,0.879065990447998,0.9901592135429382,0.9794296622276306
446,0.05627024918794632,0.9972829222679138,0.6419129371643066,0.9307237267494202,0.07803554087877274,0.4754593074321747,0.7280447483062744,0.879065990447998,0.9901449680328369,0.9794296622276306
447,0.05634937807917595,0.9965630173683167,0.6434013843536377,0.932784378528595,0.0779891386628151,0.47235023975372314,0.719272792339325,0.8811123967170715,0.9901402592658997,0.9793854355812073
448,0.05605761334300041,0.9973396062850952,0.6443662643432617,0.9348156452178955,0.07794852554798126,0.4725687503814697,0.719272792339325,0.8815755844116211,0.990111768245697,0.9794185757637024
449,0.056088484823703766,0.9969831705093384,0.6417930722236633,0.921761155128479,0.07790437340736389,0.47584056854248047,0.7280447483062744,0.8796593546867371,0.9901544451713562,0.9795070290565491
450,0.05614083632826805,0.9964932203292847,0.6447551250457764,0.9246371984481812,0.07787247747182846,0.4760614335536957,0.7280447483062744,0.8798521161079407,0.9901449680328369,0.9795401692390442
451,0.0562078058719635,0.9963517785072327,0.643449604511261,0.9420101642608643,0.07784099876880646,0.4760952591896057,0.7280447483062744,0.8798811435699463,0.9902067184448242,0.9795401692390442
452,0.05600263923406601,0.996593713760376,0.645263671875,0.9259343147277832,0.07779502868652344,0.47614964842796326,0.7292978167533875,0.8807607889175415,0.9902019500732422,0.9796065092086792
453,0.0560944601893425,0.9963185787200928,0.6439887881278992,0.9239879250526428,0.0777580663561821,0.4765065312385559,0.7292978167533875,0.8811602592468262,0.9902019500732422,0.9796507358551025
454,0.05595140531659126,0.9970382452011108,0.646416187286377,0.9263877272605896,0.07769365608692169,0.4765065312385559,0.7292978167533875,0.8811602592468262,0.9902826547622681,0.9796507358551025
455,0.05585393309593201,0.9960306286811829,0.6489612460136414,0.8949751257896423,0.07764287292957306,0.4765779376029968,0.7292978167533875,0.881217360496521,0.9902636408805847,0.9796728491783142
456,0.05589728057384491,0.9971635937690735,0.6449036598205566,0.9169406890869141,0.07759879529476166,0.4801081418991089,0.7360455989837646,0.8788856863975525,0.9902493953704834,0.9797502160072327
457,0.05576350539922714,0.9970319271087646,0.6469548940658569,0.9181808829307556,0.07755451649427414,0.4801081418991089,0.7360455989837646,0.8788856863975525,0.9902351498603821,0.9797391295433044
458,0.05584145709872246,0.996380090713501,0.6476998329162598,0.9292698502540588,0.07751361280679703,0.47647830843925476,0.7280447483062744,0.8803139328956604,0.9901782274246216,0.9795622825622559
