iteration,train_loss,test_loss,train_accuracy,test_accuracy,train_precision,test_precision,train_recall,test_recall,train_F1,test_F1
305,0.0720302164554596,0.07395491003990173,0.9782724380493164,0.9768210649490356,0.8349291682243347,0.8584577441215515,0.5559839010238647,0.6140352487564087,0.8955576419830322,0.8871811032295227
306,0.0719129741191864,0.07383708655834198,0.9782724380493164,0.9768542051315308,0.8349291682243347,0.8574843406677246,0.5559839010238647,0.6140352487564087,0.8955576419830322,0.8871716856956482
307,0.07179545611143112,0.07372239232063293,0.9782676696777344,0.9768542051315308,0.8337732553482056,0.8574913144111633,0.5559839010238647,0.6140352487564087,0.8954042792320251,0.8871766328811646
308,0.07167954742908478,0.07361318916082382,0.9782391786575317,0.9767215847969055,0.8337847590446472,0.8563976287841797,0.5558055639266968,0.6140352487564087,0.8952581882476807,0.886611819267273
309,0.07156440615653992,0.07350288331508636,0.9781157970428467,0.9766883850097656,0.8326401114463806,0.8561961054801941,0.5558055639266968,0.6140352487564087,0.894668698310852,0.8864885568618774
310,0.07145009934902191,0.0733896866440773,0.9780967831611633,0.9766773581504822,0.8325652480125427,0.855610728263855,0.5558055639266968,0.6140352487564087,0.8946237564086914,0.8863726854324341
311,0.07133583724498749,0.07327359169721603,0.9780967831611633,0.9766773581504822,0.8324141502380371,0.8555828332901001,0.5558055639266968,0.6140352487564087,0.8945972919464111,0.8863412141799927
312,0.07122240960597992,0.07315529137849808,0.9780540466308594,0.9766994714736938,0.8322659730911255,0.8557181358337402,0.555867075920105,0.6140352487564087,0.8945895433425903,0.8864148855209351
313,0.07111035287380219,0.07304093986749649,0.9780635833740234,0.9769647121429443,0.8322520852088928,0.8581152558326721,0.555867075920105,0.6140352487564087,0.8945713639259338,0.8877183198928833
314,0.07099871337413788,0.07293069362640381,0.9782866835594177,0.9768763184547424,0.8341737389564514,0.8580590486526489,0.555867075920105,0.6137504577636719,0.8956614136695862,0.8875623941421509
315,0.07088805735111237,0.07281767576932907,0.9782439470291138,0.9769426584243774,0.8336470723152161,0.8593709468841553,0.5557968616485596,0.6137504577636719,0.8954633474349976,0.8883306980133057
316,0.07077768445014954,0.07270845025777817,0.9782629609107971,0.9769536852836609,0.8249008059501648,0.8598271608352661,0.5558413863182068,0.6137504577636719,0.895748496055603,0.8885676860809326
317,0.0706692561507225,0.07260573655366898,0.978291392326355,0.9768873453140259,0.8249589800834656,0.8692071437835693,0.5558413863182068,0.6134530901908875,0.8957951664924622,0.8880578279495239
318,0.07056238502264023,0.07250277698040009,0.9782391786575317,0.9768984317779541,0.8245696425437927,0.8692855834960938,0.5556524395942688,0.6134530901908875,0.8954464197158813,0.8880957365036011
319,0.07045573741197586,0.07239850610494614,0.9782534241676331,0.9769536852836609,0.8245506882667542,0.8697229623794556,0.5556524395942688,0.6134530901908875,0.8954706192016602,0.8883047103881836
320,0.07034946233034134,0.07229213416576385,0.9782866835594177,0.9770089387893677,0.8245815634727478,0.869967520236969,0.5556524395942688,0.6134530901908875,0.8955566883087158,0.8884326219558716
321,0.07024447619915009,0.07218342274427414,0.9783056378364563,0.977053165435791,0.8246446847915649,0.8705517053604126,0.5556524395942688,0.6134530901908875,0.8955940008163452,0.8887168169021606
322,0.07014106959104538,0.07208020240068436,0.9783198833465576,0.977053165435791,0.8248814940452576,0.8707135915756226,0.5556524395942688,0.6131369471549988,0.895723819732666,0.8885648846626282
323,0.07003867626190186,0.07198028266429901,0.9783294200897217,0.9770421385765076,0.8250831961631775,0.8705984354019165,0.5554345846176147,0.6131369471549988,0.8956475853919983,0.8885166645050049
324,0.06993645429611206,0.07188292592763901,0.9783104062080383,0.9777716398239136,0.8249403834342957,0.8733867406845093,0.5554345846176147,0.6320198178291321,0.8955740332603455,0.8926473259925842
325,0.06983546912670135,0.07178418338298798,0.978937029838562,0.9777716398239136,0.8285076022148132,0.8730884790420532,0.5706821084022522,0.6320198178291321,0.897672712802887,0.8925857543945312
326,0.06973615288734436,0.07167994976043701,0.978937029838562,0.9778932332992554,0.8285207748413086,0.8742709755897522,0.5706821084022522,0.6334578990936279,0.8976794481277466,0.8945383429527283
327,0.06963744014501572,0.07158517092466354,0.9790651798248291,0.977594792842865,0.8294208645820618,0.8739383220672607,0.5721586346626282,0.6334174871444702,0.8997367024421692,0.8943666219711304
328,0.06954105198383331,0.07148865610361099,0.9788135886192322,0.9775726795196533,0.829216718673706,0.873877763748169,0.5720656514167786,0.6333770751953125,0.8995800614356995,0.8943042755126953
329,0.0694449245929718,0.07138906419277191,0.9788088798522949,0.9775837063789368,0.82921302318573,0.8738269209861755,0.572050154209137,0.6333770751953125,0.8995664715766907,0.8943033814430237
330,0.06934948265552521,0.07129546254873276,0.9788278341293335,0.9775837063789368,0.8292315006256104,0.8736661672592163,0.572050154209137,0.6333770751953125,0.8995844721794128,0.8942301869392395
331,0.06925583630800247,0.0711987167596817,0.9788468480110168,0.9776169061660767,0.829232394695282,0.8739356994628906,0.572050154209137,0.6333770751953125,0.899594247341156,0.8943625688552856
332,0.06916216760873795,0.0711088702082634,0.9788610935211182,0.9776058197021484,0.8294549584388733,0.8738664984703064,0.5719481110572815,0.6333770751953125,0.8996370434761047,0.8943278193473816
333,0.06907039135694504,0.07102490216493607,0.9788658022880554,0.9778268933296204,0.8294783234596252,0.8737629055976868,0.5719481110572815,0.6369908452033997,0.8996504545211792,0.8975493907928467
334,0.06897997856140137,0.0709332600235939,0.9790129661560059,0.9778268933296204,0.8292027711868286,0.8737629055976868,0.5750269293785095,0.6369908452033997,0.9024758338928223,0.8975493907928467
335,0.06889031827449799,0.07083579152822495,0.9790082573890686,0.9778600931167603,0.8291794061660767,0.8740499019622803,0.5750269293785095,0.6369908452033997,0.9024624228477478,0.8976947665214539
336,0.06880169361829758,0.07074376195669174,0.9790889620780945,0.9778821468353271,0.8295828104019165,0.8743190765380859,0.5750269293785095,0.6369404196739197,0.9026854038238525,0.8977884650230408
337,0.06871435791254044,0.0706600695848465,0.9791079163551331,0.9778711199760437,0.829751193523407,0.8743041753768921,0.5750078558921814,0.6368614435195923,0.9027515053749084,0.8977188467979431
338,0.06862762570381165,0.07058263570070267,0.9791079163551331,0.9778600931167603,0.8296919465065002,0.874267041683197,0.5750078558921814,0.6368614435195923,0.9027242064476013,0.897693932056427
339,0.06854257732629776,0.07050266116857529,0.9791126847267151,0.9779263734817505,0.8297253847122192,0.8743889331817627,0.5750078558921814,0.6372081637382507,0.9027396440505981,0.8979790806770325
340,0.06845831125974655,0.07041306793689728,0.979150652885437,0.9779484868049622,0.8296579122543335,0.8744801878929138,0.5753805041313171,0.6372081637382507,0.9029907584190369,0.8980323076248169
341,0.06837412714958191,0.07032443583011627,0.9792076349258423,0.9779595732688904,0.8298169374465942,0.8745266199111938,0.5753805041313171,0.6372081637382507,0.9031018018722534,0.8980591297149658
342,0.06829169392585754,0.0702393501996994,0.9792076349258423,0.9780148267745972,0.8298214673995972,0.8748538494110107,0.5753589272499084,0.6372081637382507,0.9030909538269043,0.8982362747192383
343,0.06821061670780182,0.07016179710626602,0.9792503118515015,0.9780369400978088,0.8300222158432007,0.874959409236908,0.5753589272499084,0.6372081637382507,0.9032019376754761,0.89829421043396
344,0.06813026964664459,0.07008025795221329,0.9792598485946655,0.9780369400978088,0.8300893902778625,0.874959409236908,0.5753589272499084,0.6372081637382507,0.9032326936721802,0.89829421043396
345,0.06804905831813812,0.07000494003295898,0.9792598485946655,0.9781916737556458,0.8300935626029968,0.879357099533081,0.5753589272499084,0.6418865323066711,0.9032348394393921,0.8929376006126404
346,0.06797105073928833,0.06993123143911362,0.9794307351112366,0.9782027006149292,0.8352246284484863,0.8794025182723999,0.5795117616653442,0.6418865323066711,0.8984507322311401,0.8929638862609863
347,0.06789356470108032,0.06985372304916382,0.9794307351112366,0.978578507900238,0.8352187275886536,0.881084144115448,0.5795117616653442,0.6514207124710083,0.8984480500221252,0.8949217200279236
348,0.06781622767448425,0.0697740912437439,0.979744017124176,0.978578507900238,0.8371986746788025,0.8811381459236145,0.5874605774879456,0.6513662338256836,0.8998152017593384,0.894916832447052
349,0.06773997098207474,0.06969630718231201,0.979791522026062,0.9786006212234497,0.8373240232467651,0.8916244506835938,0.5874605774879456,0.6513662338256836,0.89989173412323,0.8951209783554077
350,0.06766411662101746,0.06962332874536514,0.9798009991645813,0.9786338210105896,0.8373765349388123,0.8917140960693359,0.5874605774879456,0.6515158414840698,0.8999189734458923,0.8952769637107849
351,0.06759021431207657,0.06955236941576004,0.9798200130462646,0.9786338210105896,0.8372973799705505,0.8917140960693359,0.5875941514968872,0.6515158414840698,0.8999894857406616,0.8952769637107849
352,0.06751741468906403,0.0694698765873909,0.9798294901847839,0.9786559343338013,0.8462210297584534,0.891862154006958,0.5875941514968872,0.6515158414840698,0.899998664855957,0.8953523635864258
353,0.06744468957185745,0.06939367949962616,0.9798579812049866,0.9786006212234497,0.8464178442955017,0.8915477991104126,0.5875941514968872,0.6515158414840698,0.9001033306121826,0.8951994180679321
354,0.0673728883266449,0.0693311095237732,0.9798389673233032,0.9786117076873779,0.8463044762611389,0.901795506477356,0.5875941514968872,0.6515158414840698,0.9000526070594788,0.8951994180679321
355,0.06730127334594727,0.06926866620779037,0.9798389673233032,0.9785895943641663,0.8463044762611389,0.9016455411911011,0.5875941514968872,0.6515158414840698,0.9000526070594788,0.8951240181922913
356,0.06723111122846603,0.06919582188129425,0.9798152446746826,0.9786227345466614,0.8461388945579529,0.9018744230270386,0.5875941514968872,0.6515158414840698,0.8999647498130798,0.8952416181564331
357,0.06716135889291763,0.06912193447351456,0.9798294901847839,0.9787443280220032,0.846203088760376,0.9035415053367615,0.5875941514968872,0.6515158414840698,0.89999920129776,0.896098792552948
358,0.06709200888872147,0.06905154883861542,0.9799196720123291,0.9787554144859314,0.8473030924797058,0.9036033749580383,0.5875941514968872,0.6515158414840698,0.9005593061447144,0.8961289525032043
359,0.06702389568090439,0.0689864233136177,0.9799244403839111,0.9787554144859314,0.847328245639801,0.9036033749580383,0.5875941514968872,0.6515158414840698,0.9005711078643799,0.8961289525032043
360,0.06695642322301865,0.06892307847738266,0.9799339175224304,0.9787443280220032,0.8473806977272034,0.9035372734069824,0.5875941514968872,0.6515158414840698,0.9005971550941467,0.8960911631584167
361,0.06688994914293289,0.06885258853435516,0.9799433946609497,0.9787554144859314,0.8474177718162537,0.9036614298820496,0.5875941514968872,0.6513910889625549,0.9006155729293823,0.8960697650909424
362,0.06682450324296951,0.06878864020109177,0.9799386858940125,0.9787554144859314,0.8475150465965271,0.9037363529205322,0.5874723196029663,0.6513910889625549,0.9005655646324158,0.89610755443573
363,0.0667593851685524,0.06872891634702682,0.9799481630325317,0.9787554144859314,0.8475738167762756,0.9037363529205322,0.5875338315963745,0.6513910889625549,0.9006547927856445,0.89610755443573
364,0.06669452786445618,0.06866998970508575,0.9799481630325317,0.9787774682044983,0.8475738167762756,0.9039000868797302,0.5875338315963745,0.6513910889625549,0.9006547927856445,0.8961811065673828
365,0.06663034111261368,0.06860370188951492,0.9799529314041138,0.9788880348205566,0.847602367401123,0.904384195804596,0.5875338315963745,0.6515028476715088,0.9006675481796265,0.8964977264404297
366,0.06656713038682938,0.06853371113538742,0.9800478219985962,0.9789101481437683,0.8478637337684631,0.9045135378837585,0.5877518057823181,0.6515028476715088,0.900983989238739,0.8965635299682617
367,0.06650476902723312,0.06846991926431656,0.9800525903701782,0.9789211750030518,0.847888708114624,0.9045495390892029,0.5877518057823181,0.6515028476715088,0.9009975790977478,0.8965834379196167
368,0.06644223630428314,0.06841197609901428,0.9800573587417603,0.9789101481437683,0.8479416370391846,0.904491126537323,0.5877518057823181,0.6515028476715088,0.9010292291641235,0.8965562582015991
369,0.06638037413358688,0.06835229694843292,0.9800620675086975,0.9789101481437683,0.847967267036438,0.904455840587616,0.5877518057823181,0.6515028476715088,0.9010428786277771,0.8965368866920471
370,0.06631962209939957,0.06828279793262482,0.9800668358802795,0.97893226146698,0.8480011820793152,0.9047073125839233,0.5877518057823181,0.6514524221420288,0.9010578989982605,0.8966200947761536
371,0.06625932455062866,0.06822264939546585,0.9800810813903809,0.9789432883262634,0.8481498956680298,0.904765784740448,0.5877313613891602,0.6514524221420288,0.9011194705963135,0.8966472744941711
372,0.06620008498430252,0.06817203015089035,0.9801000952720642,0.9789211750030518,0.848247766494751,0.904778242111206,0.5877313613891602,0.6514524221420288,0.9011662006378174,0.8966735601425171
373,0.06614096462726593,0.06811844557523727,0.9800763130187988,0.9788990616798401,0.8480774760246277,0.9046145677566528,0.5877313613891602,0.6514524221420288,0.9010753035545349,0.896600067615509
374,0.06608272343873978,0.0680607408285141,0.9800716042518616,0.9788438081741333,0.8480393290519714,0.9043287038803101,0.5877313613891602,0.6514524221420288,0.9010576009750366,0.8964550495147705
375,0.0660252571105957,0.06800294667482376,0.980005145072937,0.9788880348205566,0.8477349877357483,0.9045359492301941,0.5876926779747009,0.6514524221420288,0.9008581638336182,0.8965542316436768
376,0.06596816331148148,0.06794389337301254,0.9800288677215576,0.9788990616798401,0.8478519916534424,0.904572606086731,0.5876926779747009,0.6514524221420288,0.9009184837341309,0.8965743184089661
377,0.0659116581082344,0.06788609176874161,0.9800383448600769,0.9789101481437683,0.8478848338127136,0.9046846628189087,0.5876926779747009,0.6514524221420288,0.9009367823600769,0.8966500759124756
378,0.06585580855607986,0.06782984733581543,0.9800288677215576,0.9789101481437683,0.8478801250457764,0.9047375321388245,0.5876560807228088,0.6514524221420288,0.9009068012237549,0.8966708183288574
379,0.06580051779747009,0.06777844578027725,0.9800288677215576,0.9789543747901917,0.8479496836662292,0.9049363136291504,0.5876560807228088,0.6514524221420288,0.9009445309638977,0.8967902660369873
380,0.06574606895446777,0.06772981584072113,0.9800478219985962,0.97893226146698,0.8480409383773804,0.9047762155532837,0.5876560807228088,0.6514524221420288,0.9009949564933777,0.8967127203941345
381,0.06569171696901321,0.06768085807561874,0.9800288677215576,0.97893226146698,0.847889244556427,0.9047762155532837,0.5876560807228088,0.6514524221420288,0.9009161591529846,0.8967127203941345
382,0.06563858687877655,0.06762572377920151,0.9800288677215576,0.9789432883262634,0.847889244556427,0.904843270778656,0.5876560807228088,0.6514524221420288,0.9009161591529846,0.8967441320419312
383,0.06558522582054138,0.06756898015737534,0.9800383448600769,0.9789654016494751,0.847948431968689,0.9049849510192871,0.5876560807228088,0.6514524221420288,0.9009418487548828,0.8968163728713989
384,0.06553271412849426,0.06751516461372375,0.9800573587417603,0.9790096282958984,0.8481160998344421,0.9052256345748901,0.5875966548919678,0.6514524221420288,0.9009788036346436,0.8969364166259766
385,0.06548087298870087,0.06746512651443481,0.9800810813903809,0.9790206551551819,0.8482459783554077,0.9052625894546509,0.5875966548919678,0.6514524221420288,0.9010462164878845,0.8969566822052002
386,0.06542956084012985,0.06741350889205933,0.9800810813903809,0.9790648818016052,0.8482459783554077,0.906821608543396,0.5875966548919678,0.6514524221420288,0.9010462164878845,0.8977725505828857
387,0.06537829339504242,0.06736741214990616,0.9800953269004822,0.9790648818016052,0.8488040566444397,0.906821608543396,0.5875966548919678,0.6514524221420288,0.9013108015060425,0.8977725505828857
388,0.06532768160104752,0.06732538342475891,0.9800953269004822,0.9790206551551819,0.8488040566444397,0.9066206216812134,0.5875966548919678,0.6514524221420288,0.9013108015060425,0.8976672291755676
389,0.06527838110923767,0.06727240234613419,0.9800858497619629,0.9790206551551819,0.8488313555717468,0.9066123366355896,0.5875966548919678,0.6514524221420288,0.9013171195983887,0.8976621031761169
390,0.06522814184427261,0.06721317023038864,0.9800953269004822,0.979120135307312,0.8488649129867554,0.9072757363319397,0.5875966548919678,0.6514524221420288,0.9013360142707825,0.8979953527450562
391,0.06517824530601501,0.06716138124465942,0.9801285266876221,0.9793080687522888,0.8490707874298096,0.9181849956512451,0.5875966548919678,0.6597083806991577,0.9014408588409424,0.8985410928726196
392,0.06512972712516785,0.06711913645267487,0.9803563952445984,0.9793412089347839,0.859603226184845,0.9182267189025879,0.5953606367111206,0.6598336696624756,0.902400016784668,0.8986411690711975
393,0.06508207321166992,0.06707830727100372,0.9803896546363831,0.9793522953987122,0.8596361875534058,0.9180736541748047,0.5954726934432983,0.6601425409317017,0.9024991989135742,0.8987442851066589
394,0.06503468751907349,0.06702664494514465,0.9804513454437256,0.9793964624404907,0.8597257733345032,0.918334424495697,0.5957401990890503,0.6601425409317017,0.9027390480041504,0.898872435092926
395,0.06498698890209198,0.06697673350572586,0.9804655909538269,0.9794185757637024,0.8598738312721252,0.9185004234313965,0.5957401990890503,0.6601425409317017,0.9028052687644958,0.8989477753639221
396,0.06493967771530151,0.06692882627248764,0.9804798364639282,0.9794296622276306,0.8599829077720642,0.9186814427375793,0.5957401990890503,0.6601425409317017,0.902863085269928,0.8990335464477539
397,0.06489235907793045,0.06688709557056427,0.9804893136024475,0.9794406890869141,0.860028862953186,0.9187525510787964,0.5957401990890503,0.6601425409317017,0.902887761592865,0.8990644216537476
398,0.06484686583280563,0.06684929132461548,0.9805368185043335,0.979407548904419,0.8603419661521912,0.9185410141944885,0.5957401990890503,0.6601425409317017,0.9030429720878601,0.8989613652229309
399,0.0648019015789032,0.06680815666913986,0.9805320501327515,0.9794628024101257,0.8602983355522156,0.9186171889305115,0.5957401990890503,0.6602937579154968,0.9030246138572693,0.8991038203239441
400,0.06475663930177689,0.06675705313682556,0.9805605411529541,0.9794628024101257,0.8603053092956543,0.9188109040260315,0.5958013534545898,0.660118043422699,0.903080403804779,0.8990885019302368
401,0.06471201777458191,0.06670838594436646,0.9805557727813721,0.9794959425926208,0.8603629469871521,0.9195443391799927,0.5957314372062683,0.6600183844566345,0.9030557870864868,0.899379551410675
402,0.06466645002365112,0.06666212528944016,0.9805795550346375,0.9795070290565491,0.860690176486969,0.9196118116378784,0.5956932902336121,0.6600183844566345,0.9031953811645508,0.8994122743606567
403,0.06461929529905319,0.0666179209947586,0.9805795550346375,0.9795070290565491,0.860690176486969,0.919586718082428,0.5956932902336121,0.6600687503814697,0.9031953811645508,0.8994300365447998
404,0.06457234919071198,0.06657432019710541,0.9805747866630554,0.9794849157333374,0.8606311082839966,0.9197009801864624,0.5957311987876892,0.6600183844566345,0.9031891822814941,0.8994353413581848
405,0.06452539563179016,0.06652191281318665,0.9805653095245361,0.9794628024101257,0.86062091588974,0.9196786284446716,0.5956932902336121,0.6599094271659851,0.9031558632850647,0.899346113204956
406,0.06447768956422806,0.06646939367055893,0.9805083274841309,0.9794849157333374,0.86061030626297,0.9198383092880249,0.5954416394233704,0.6598549485206604,0.9029191732406616,0.8993884325027466
407,0.06443043053150177,0.06641977280378342,0.9805130958557129,0.9794959425926208,0.8606481552124023,0.9198879599571228,0.5954416394233704,0.6598549485206604,0.9029390215873718,0.8994184732437134
408,0.0643819198012352,0.06637496501207352,0.9805178046226501,0.9794959425926208,0.8606710433959961,0.919930636882782,0.5954416394233704,0.6598549485206604,0.9029523134231567,0.8994342684745789
409,0.06433389335870743,0.0663389191031456,0.9805225729942322,0.9794185757637024,0.8607051372528076,0.9191192388534546,0.5954416394233704,0.6585803627967834,0.9029670357704163,0.8978899717330933
410,0.0642910897731781,0.06629571318626404,0.9804703593254089,0.9791643619537354,0.8598573803901672,0.917792558670044,0.5942167639732361,0.6585803627967834,0.9012956619262695,0.8972278237342834
411,0.064250648021698,0.06624647229909897,0.9802614450454712,0.9791753888130188,0.858671247959137,0.9178522229194641,0.5942167639732361,0.6585258841514587,0.9007584452629089,0.8972252011299133
412,0.06421174854040146,0.06620590388774872,0.9802756905555725,0.9791753888130188,0.8587505221366882,0.9182748198509216,0.5942167639732361,0.6584168672561646,0.9008010029792786,0.8973305225372314
413,0.06417212635278702,0.06617569178342819,0.9802282452583313,0.9791643619537354,0.8589566946029663,0.9182361960411072,0.5939651131629944,0.6584168672561646,0.9006761312484741,0.8973101377487183
414,0.06413279473781586,0.06614293903112411,0.9802282452583313,0.9791422486305237,0.8589566946029663,0.9181599020957947,0.5939651131629944,0.6584168672561646,0.9006761312484741,0.897269606590271
415,0.06409478932619095,0.06609903275966644,0.9802234768867493,0.9791643619537354,0.8589396476745605,0.9182481169700623,0.5939651131629944,0.6584168672561646,0.9006667137145996,0.897320032119751
416,0.06405649334192276,0.06605540961027145,0.9802330136299133,0.9791753888130188,0.8589863777160645,0.9182863831520081,0.5939651131629944,0.6584168672561646,0.9006908535957336,0.8973403573036194
417,0.0640181228518486,0.06602165102958679,0.9802424907684326,0.9791753888130188,0.8500857949256897,0.9182863831520081,0.5939651131629944,0.6584168672561646,0.9007532596588135,0.8973403573036194
418,0.06398013234138489,0.06598658859729767,0.9802424907684326,0.979186475276947,0.8500857949256897,0.918432891368866,0.5939651131629944,0.6584168672561646,0.9007532596588135,0.8974126577377319
419,0.06394277513027191,0.06595035642385483,0.9802424907684326,0.9792196154594421,0.8500857949256897,0.9187608957290649,0.5939651131629944,0.6584168672561646,0.9007532596588135,0.8975632190704346
420,0.06390532851219177,0.0659123957157135,0.9802472591400146,0.9792638421058655,0.8501181602478027,0.9191886782646179,0.5939651131629944,0.6584168672561646,0.9007694125175476,0.8977670669555664
421,0.06386785954236984,0.06587783247232437,0.9802804589271545,0.9792638421058655,0.8504208326339722,0.9191886782646179,0.5939651131629944,0.6584168672561646,0.9009266495704651,0.8977670669555664
422,0.0638318732380867,0.06584414839744568,0.9802899360656738,0.9792638421058655,0.8504817485809326,0.9191886782646179,0.5939651131629944,0.6584168672561646,0.9009590744972229,0.8977670669555664
423,0.06379511952400208,0.06580865383148193,0.9803137183189392,0.9792748689651489,0.8504979014396667,0.9193011522293091,0.5940670967102051,0.6584168672561646,0.9010423421859741,0.8978193402290344
424,0.06375835835933685,0.06576742976903915,0.9803184270858765,0.9793080687522888,0.8505427241325378,0.9194758534431458,0.5940670967102051,0.6584168672561646,0.9010652303695679,0.8979078531265259
425,0.06372121721506119,0.06573337316513062,0.9803089499473572,0.9792969822883606,0.8506326675415039,0.9195245504379272,0.5939461588859558,0.6584168672561646,0.9010247588157654,0.8979381918907166
426,0.06368257850408554,0.06569857150316238,0.9802994728088379,0.9793301820755005,0.8505985736846924,0.9196743369102478,0.5939461588859558,0.6584168672561646,0.901005744934082,0.8980157375335693
427,0.06364448368549347,0.06565342098474503,0.9803041815757751,0.9793412089347839,0.8506436944007874,0.9197132587432861,0.5939461588859558,0.6584168672561646,0.9010288119316101,0.8980365991592407
428,0.06360208243131638,0.06561753898859024,0.9803089499473572,0.9793412089347839,0.8506551384925842,0.9196546077728271,0.5939461588859558,0.6584168672561646,0.9010345339775085,0.8980055451393127
429,0.06356097012758255,0.06558849662542343,0.9803089499473572,0.9792859554290771,0.8506495356559753,0.9192582964897156,0.5939461588859558,0.6584168672561646,0.9010307192802429,0.8978232741355896
430,0.06352456659078598,0.0655568391084671,0.9803184270858765,0.9794738292694092,0.8505682945251465,0.9201777577400208,0.5940482020378113,0.6584168672561646,0.9010654091835022,0.8982967734336853
431,0.06349251419305801,0.06551920622587204,0.9805462956428528,0.9795070290565491,0.851682186126709,0.9204057455062866,0.5940482020378113,0.6584168672561646,0.9016369581222534,0.8984070420265198
432,0.06345811486244202,0.06548472493886948,0.9805368185043335,0.9793190956115723,0.8429535031318665,0.9195122718811035,0.5939461588859558,0.6584168672561646,0.901635468006134,0.8979417681694031
433,0.06342384219169617,0.06544718146324158,0.9803231954574585,0.9793964624404907,0.8419342041015625,0.9201086759567261,0.5939461588859558,0.6584168672561646,0.9011045098304749,0.8982245922088623
434,0.0633891150355339,0.06540599465370178,0.9803469181060791,0.9794185757637024,0.8420701026916504,0.9201520681381226,0.5939461588859558,0.658419132232666,0.9011760950088501,0.8982552886009216
435,0.06335494667291641,0.06537161767482758,0.9803801774978638,0.9794849157333374,0.8421530723571777,0.9204750657081604,0.5939651131629944,0.6588651537895203,0.9012250900268555,0.8987150192260742
436,0.06332153081893921,0.06534802913665771,0.9804418683052063,0.9794738292694092,0.8423497080802917,0.9203037023544312,0.5942890644073486,0.6588651537895203,0.9016000628471375,0.8986353278160095
437,0.06328824162483215,0.06532133370637894,0.980432391166687,0.9794406890869141,0.8422936797142029,0.920066237449646,0.5942890644073486,0.6588651537895203,0.9015717506408691,0.8985067009925842
438,0.06325455754995346,0.06528445333242416,0.9804133772850037,0.9793301820755005,0.8421578407287598,0.9189984798431396,0.5943529605865479,0.6588147282600403,0.9015342593193054,0.8979201316833496
439,0.06322047859430313,0.06524362415075302,0.9803231954574585,0.9795070290565491,0.8411657810211182,0.9198217391967773,0.5943150520324707,0.6588147282600403,0.9009530544281006,0.8983503580093384
440,0.06318650394678116,0.0652027502655983,0.9805272817611694,0.9795180559158325,0.8421648144721985,0.9199022054672241,0.5943150520324707,0.6588147282600403,0.9014825224876404,0.8983933329582214
441,0.06315315514802933,0.06516998261213303,0.9805272817611694,0.979595422744751,0.8421685099601746,0.9208338856697083,0.5943150520324707,0.6588147282600403,0.9014894962310791,0.8987267017364502
442,0.06311988085508347,0.06514644622802734,0.9805510640144348,0.9795512557029724,0.842397928237915,0.9206051826477051,0.5943150520324707,0.6588147282600403,0.9015759229660034,0.8986108303070068
443,0.06308761239051819,0.06512565165758133,0.9805605411529541,0.9794628024101257,0.8424063324928284,0.9196942448616028,0.594353199005127,0.6588629484176636,0.9016128182411194,0.8983092308044434
444,0.06305521726608276,0.06509067863225937,0.9805272817611694,0.9795401692390442,0.8421377539634705,0.9307116270065308,0.5943715572357178,0.6588629484176636,0.9015132188796997,0.8984751105308533
445,0.0630221888422966,0.06503841280937195,0.9805605411529541,0.9796065092086792,0.8423110842704773,0.9310520887374878,0.5943715572357178,0.6588629484176636,0.9015938639640808,0.898644745349884
446,0.0629894882440567,0.06501331925392151,0.9805653095245361,0.9795733690261841,0.8424417972564697,0.9308890700340271,0.5942695736885071,0.6588629484176636,0.9015844464302063,0.8985602855682373
447,0.06295806169509888,0.06499546766281128,0.9805557727813721,0.9795843958854675,0.842396080493927,0.9309479594230652,0.5942695736885071,0.6588629484176636,0.9015597701072693,0.8985870480537415
448,0.06292665749788284,0.06497034430503845,0.9805557727813721,0.9796838760375977,0.842396080493927,0.932025134563446,0.5942695736885071,0.6588629484176636,0.9015597701072693,0.8991454243659973
449,0.06289423257112503,0.06493133306503296,0.9806649684906006,0.979728102684021,0.8434969782829285,0.9326727390289307,0.5942695736885071,0.6588147282600403,0.9021773338317871,0.8993159532546997
450,0.06286229938268661,0.06489987671375275,0.9806792140007019,0.979728102684021,0.8436703681945801,0.9327896237373352,0.5942512154579163,0.6588147282600403,0.9022276401519775,0.8993672132492065
451,0.06283020973205566,0.06487645208835602,0.9807029366493225,0.9797059893608093,0.8436863422393799,0.932678759098053,0.594353199005127,0.6588147282600403,0.902310848236084,0.8993104696273804
452,0.06280050426721573,0.06483877450227737,0.9807029366493225,0.9797612428665161,0.8436863422393799,0.9333338141441345,0.594353199005127,0.6588147282600403,0.902310848236084,0.8996127843856812
453,0.06276915967464447,0.06479473412036896,0.9807456731796265,0.9797833561897278,0.8440325260162354,0.9334445595741272,0.5943723320960999,0.6588147282600403,0.9024955630302429,0.8996694087982178
454,0.06273718178272247,0.0647674947977066,0.9807504415512085,0.9797833561897278,0.8440555930137634,0.9334445595741272,0.5943723320960999,0.6588147282600403,0.9025079607963562,0.8996694087982178
455,0.06270565837621689,0.06475351750850677,0.9807551503181458,0.9797170162200928,0.8529403805732727,0.9326333403587341,0.5943723320960999,0.6588147282600403,0.9025079607963562,0.8992953896522522
456,0.06267504394054413,0.06472551822662354,0.9807171821594238,0.9797391295433044,0.8525968790054321,0.9330586194992065,0.5943723320960999,0.6588645577430725,0.9023444652557373,0.8995247483253479
