iteration,train_loss,test_loss,train_accuracy,test_accuracy,train_precision,test_precision,train_recall,test_recall,train_F1,test_F1
304,0.06795559078454971,0.07020692527294159,0.9804750680923462,0.979728102684021,0.952199399471283,0.9436182975769043,0.5781927108764648,0.6353405714035034,0.8968871831893921,0.8904234766960144
305,0.06790680438280106,0.07031755149364471,0.9806792140007019,0.9788438081741333,0.9576318264007568,0.9327293038368225,0.575425386428833,0.6386092901229858,0.8971092700958252,0.8877176642417908
306,0.06783183664083481,0.07000311464071274,0.9800240993499756,0.9798386096954346,0.9479732513427734,0.9436625838279724,0.5783206820487976,0.6358447670936584,0.8951636552810669,0.8908154368400574
307,0.06772541254758835,0.07001251727342606,0.9807884097099304,0.9794959425926208,0.9576705694198608,0.9380846619606018,0.5758799910545349,0.6386092901229858,0.8975183963775635,0.89018714427948
308,0.06759984791278839,0.06983157247304916,0.9805510640144348,0.979661762714386,0.9525061845779419,0.9397501945495605,0.5783206820487976,0.6382060050964355,0.8971278667449951,0.890665590763092
309,0.06748847663402557,0.06972793489694595,0.9807409048080444,0.9797391295433044,0.954447865486145,0.940251350402832,0.5778935551643372,0.6382060050964355,0.8976889252662659,0.8908848762512207
310,0.06740119308233261,0.06970921903848648,0.9807741641998291,0.979661762714386,0.954662024974823,0.9391452670097351,0.5778935551643372,0.6386092901229858,0.8977829813957214,0.890691339969635
311,0.06731972098350525,0.06950928270816803,0.9807314276695251,0.9798054695129395,0.9537378549575806,0.9436415433883667,0.5783206820487976,0.6356889605522156,0.8977323770523071,0.8906980752944946
312,0.06727609783411026,0.06960401684045792,0.9808216094970703,0.9789543747901917,0.9578225612640381,0.9330465793609619,0.5759328007698059,0.6398206949234009,0.8976250886917114,0.888781726360321
313,0.06717654317617416,0.06931140273809433,0.9800763130187988,0.9798496961593628,0.947688639163971,0.9438248872756958,0.5794427394866943,0.6356889605522156,0.8959839940071106,0.8907870054244995
314,0.06709631532430649,0.06935257464647293,0.9808453917503357,0.9794628024101257,0.9578818082809448,0.9364622235298157,0.5759008526802063,0.6397371888160706,0.8976450562477112,0.8902848362922668
315,0.06696484982967377,0.06913720071315765,0.9805320501327515,0.9798718094825745,0.9511124491691589,0.9420528411865234,0.5792667269706726,0.6378037929534912,0.8974049091339111,0.8915867805480957
316,0.0668468251824379,0.06903514266014099,0.980854868888855,0.9797612428665161,0.9561770558357239,0.9425677061080933,0.5775335431098938,0.6366758346557617,0.8983019590377808,0.8909673094749451
317,0.0667668804526329,0.06906674802303314,0.9807409048080444,0.9797059893608093,0.9565149545669556,0.9375856518745422,0.5766847133636475,0.6403546333312988,0.897718608379364,0.8912191987037659
318,0.06670273840427399,0.06884241104125977,0.9807646870613098,0.980269730091095,0.9521374106407166,0.946421205997467,0.5796791911125183,0.6365504860877991,0.8981682062149048,0.8926230669021606
319,0.0666775107383728,0.06896032392978668,0.981239378452301,0.979407548904419,0.9597910046577454,0.9344452619552612,0.5766207575798035,0.6417927145957947,0.8990881443023682,0.8915240168571472
320,0.06656155735254288,0.06863206624984741,0.9804940819740295,0.9808223843574524,0.9490014314651489,0.9473060369491577,0.5812512040138245,0.6551668643951416,0.8989052176475525,0.8964607119560242
321,0.06646203249692917,0.06859780102968216,0.9817236065864563,0.9804023504257202,0.9604209661483765,0.9398905634880066,0.5930365920066833,0.6587178707122803,0.9026215672492981,0.8954622745513916
322,0.06630939990282059,0.06855147331953049,0.9814197421073914,0.9801702499389648,0.954152524471283,0.9384546279907227,0.5960776805877686,0.6587178707122803,0.9022330641746521,0.8948356509208679
323,0.06623825430870056,0.06835885345935822,0.9811681509017944,0.9807229042053223,0.9525168538093567,0.9466195702552795,0.5961730480194092,0.6551668643951416,0.90159010887146,0.896156370639801
324,0.06621082872152328,0.06841298192739487,0.9816238880157471,0.9801591634750366,0.9596720933914185,0.9387187957763672,0.5930365920066833,0.6587178707122803,0.9023084044456482,0.8949549198150635
325,0.0660862997174263,0.06816981732845306,0.9811444282531738,0.9806565642356873,0.952391505241394,0.9446232914924622,0.5961730480194092,0.6558840274810791,0.9015343189239502,0.8957144021987915
326,0.0659685805439949,0.06807316094636917,0.981619119644165,0.9806786775588989,0.9580966234207153,0.9448800086975098,0.5937542915344238,0.6558840274810791,0.9021853804588318,0.8958273530006409
327,0.06588226556777954,0.06812623143196106,0.9816144108772278,0.9802365303039551,0.9580603241920471,0.9391429424285889,0.5937542915344238,0.6587676405906677,0.9021714925765991,0.8951818346977234
328,0.06583251804113388,0.06789673864841461,0.9812061190605164,0.9810434579849243,0.9527764916419983,0.9480575919151306,0.5962111949920654,0.655850350856781,0.9017297029495239,0.8972506523132324
329,0.06580433249473572,0.0679948478937149,0.9819087386131287,0.9801039099693298,0.9607166051864624,0.9370419979095459,0.5935974717140198,0.6601983308792114,0.9032228589057922,0.8951276540756226
330,0.06569406390190125,0.06769555062055588,0.9810827374458313,0.9808002710342407,0.9506826996803284,0.9457733035087585,0.5973623394966125,0.6559339165687561,0.9016465544700623,0.8962355256080627
331,0.06558521836996078,0.0676461011171341,0.9817473292350769,0.9807450175285339,0.9589024782180786,0.9446526765823364,0.5937734842300415,0.6573081016540527,0.9025431871414185,0.8967745304107666
332,0.0654582753777504,0.06762905418872833,0.9816761016845703,0.980391263961792,0.9575013518333435,0.9394682049751282,0.5950665473937988,0.6588395237922668,0.9030093550682068,0.8953315615653992
333,0.06538954377174377,0.06745710968971252,0.9813295602798462,0.9814302921295166,0.9528099894523621,0.9508787989616394,0.5962145328521729,0.655850350856781,0.9016867280006409,0.8985405564308167
334,0.06541099399328232,0.06761447340250015,0.9822267889976501,0.9800928235054016,0.9631150960922241,0.9359793663024902,0.5935974717140198,0.6606433391571045,0.9042767286300659,0.8949663639068604
335,0.06531389057636261,0.06726659834384918,0.9811301827430725,0.9814081788063049,0.9500848054885864,0.949705183506012,0.5975645780563354,0.6561310291290283,0.9015737175941467,0.8981615900993347
336,0.06521925330162048,0.06722016632556915,0.9822267889976501,0.980778157711029,0.9620370268821716,0.9445375204086304,0.5939041972160339,0.657753050327301,0.9040356278419495,0.8970213532447815
337,0.06505561619997025,0.06721795350313187,0.9816713929176331,0.9809107780456543,0.9573537111282349,0.9429550766944885,0.5953641533851624,0.6605180501937866,0.9031779766082764,0.8982846736907959
338,0.06500167399644852,0.06701121479272842,0.9817710518836975,0.9816734790802002,0.955872118473053,0.953214168548584,0.5975325703620911,0.6560474038124084,0.9042803645133972,0.899809718132019
339,0.06500981748104095,0.06707952171564102,0.9824546575546265,0.9804133772850037,0.9649474024772644,0.9358636140823364,0.5937281847000122,0.6605738401412964,0.9053506255149841,0.8949384093284607
340,0.06485714763402939,0.0668109580874443,0.9812868237495422,0.9810323715209961,0.9485212564468384,0.9463666081428528,0.597597062587738,0.6577596664428711,0.9013009667396545,0.8978343605995178
341,0.06473210453987122,0.06672550737857819,0.9818897247314453,0.9809218645095825,0.9587799310684204,0.9428738355636597,0.5953404307365417,0.6577596664428711,0.903812825679779,0.8962992429733276
342,0.06465241312980652,0.06679873168468475,0.9817758202552795,0.9804244637489319,0.9547820091247559,0.9362698197364807,0.5953404307365417,0.6605738401412964,0.9024600386619568,0.895122230052948
343,0.06460978835821152,0.06657794117927551,0.9813200831413269,0.9816071391105652,0.9489158391952515,0.9501209259033203,0.597597062587738,0.6561868786811829,0.9014885425567627,0.8985599875450134
344,0.06460141390562057,0.06659553200006485,0.9824261665344238,0.9808886647224426,0.9610656499862671,0.9405012726783752,0.5939687490463257,0.6605738401412964,0.9042624831199646,0.8972423076629639
345,0.06444086879491806,0.06640607118606567,0.9817283153533936,0.9808112978935242,0.9525658488273621,0.9422014355659485,0.597597062587738,0.6578089594841003,0.9032931327819824,0.8960292339324951
346,0.06434859335422516,0.06630264967679977,0.9816713929176331,0.9807891845703125,0.9541358351707458,0.9421043992042542,0.5953778028488159,0.6577596664428711,0.9021937847137451,0.8959531188011169
347,0.06426332145929337,0.06630846858024597,0.981666624546051,0.9808223843574524,0.9541671872138977,0.9395005702972412,0.5953404307365417,0.6605738401412964,0.9021767973899841,0.8967136144638062
348,0.06419368088245392,0.06612689048051834,0.9816761016845703,0.9813529253005981,0.951598584651947,0.9472026824951172,0.597597062587738,0.6577596664428711,0.9028000831604004,0.8984427452087402
349,0.06411582231521606,0.06606631726026535,0.9821603298187256,0.9808666110038757,0.9585167765617371,0.9419605731964111,0.5953404307365417,0.659042477607727,0.9042626619338989,0.8967914581298828
350,0.0640149712562561,0.06599214673042297,0.9817568063735962,0.9808886647224426,0.9541173577308655,0.94208824634552,0.5964171290397644,0.659042477607727,0.9030125737190247,0.8968504071235657
351,0.06394372135400772,0.06586696207523346,0.9817710518836975,0.9816292524337769,0.9542336463928223,0.9492765665054321,0.5963982343673706,0.6577596664428711,0.9030452370643616,0.8993765115737915
352,0.06389686465263367,0.06595507264137268,0.9824546575546265,0.9808334112167358,0.9601964950561523,0.9389566779136658,0.5953404307365417,0.6610124707221985,0.905038595199585,0.8968057632446289
353,0.06384052336215973,0.06573593616485596,0.981704592704773,0.9818724393844604,0.9512876272201538,0.9509260058403015,0.597862720489502,0.6577596664428711,0.9029048085212708,0.9001258611679077
354,0.06383095681667328,0.06587290018796921,0.9825400710105896,0.9806786775588989,0.9612303972244263,0.9374564290046692,0.5950576066970825,0.6610124707221985,0.9052656292915344,0.8961583971977234
355,0.0637298971414566,0.06555984914302826,0.9815479516983032,0.9817066192626953,0.9498041868209839,0.9499991536140442,0.5978947877883911,0.6577596664428711,0.9023018479347229,0.8997112512588501
356,0.06363645941019058,0.06557125598192215,0.9825068712234497,0.9807450175285339,0.9606658816337585,0.9406461119651794,0.5953404307365417,0.6594811081886292,0.9052588939666748,0.8965705037117004
357,0.063501738011837,0.06542728841304779,0.981619119644165,0.9814634919166565,0.9527691602706909,0.9474472403526306,0.5967279076576233,0.6594811081886292,0.902708888053894,0.8997836112976074
358,0.06341603398323059,0.06532765924930573,0.9822220206260681,0.9815076589584351,0.9581784605979919,0.9487974047660828,0.5966957807540894,0.6577596664428711,0.905215322971344,0.8991702795028687
359,0.06334633380174637,0.06534787267446518,0.9822884798049927,0.9807339310646057,0.9594629406929016,0.940876841545105,0.5953404307365417,0.6594811081886292,0.9047174453735352,0.8966737985610962
360,0.06328197568655014,0.06515324115753174,0.9815953969955444,0.9816403388977051,0.9529253840446472,0.9496009945869446,0.5966957807540894,0.6577596664428711,0.9027570486068726,0.8995395302772522
361,0.063221275806427,0.06520935893058777,0.9823929071426392,0.981253445148468,0.960004985332489,0.9450281262397766,0.5953404307365417,0.6606820821762085,0.9049642086029053,0.899548351764679
362,0.06314276158809662,0.06500491499900818,0.982046365737915,0.9818171858787537,0.9559183120727539,0.9497175812721252,0.5977146029472351,0.6594318151473999,0.9051132202148438,0.9007928967475891
363,0.06305708736181259,0.06494974344968796,0.9825258255004883,0.9817508459091187,0.959961473941803,0.9485777020454407,0.59665846824646,0.6601261496543884,0.9060014486312866,0.9008134603500366
364,0.06296827644109726,0.06493312865495682,0.9824926257133484,0.9811760783195496,0.958966851234436,0.9451027512550354,0.5973122119903564,0.6601261496543884,0.9061323404312134,0.8991918563842773
365,0.0629105344414711,0.06477382034063339,0.9819941520690918,0.9817508459091187,0.9560225009918213,0.9501737356185913,0.5973122119903564,0.6581982374191284,0.9048200845718384,0.9001120328903198
366,0.06288544088602066,0.06489690393209457,0.9824166893959045,0.9810876250267029,0.9601696729660034,0.9388736486434937,0.5954445004463196,0.6629963517189026,0.9051129817962646,0.8981844186782837
367,0.06282523274421692,0.0646464005112648,0.9818660020828247,0.9818171858787537,0.9503862857818604,0.9505804777145386,0.599603533744812,0.6581982374191284,0.9039524793624878,0.9002870321273804
368,0.06279916316270828,0.06474561989307404,0.9825021028518677,0.9812976717948914,0.960665762424469,0.9418136477470398,0.595419704914093,0.6629963517189026,0.9053190350532532,0.8996458649635315
369,0.06268242001533508,0.06446830183267593,0.9820748567581177,0.981795072555542,0.9529402256011963,0.9502643942832947,0.5996224880218506,0.6584956645965576,0.905269205570221,0.9003658294677734
370,0.06259667873382568,0.06443300098180771,0.9824973940849304,0.9817619323730469,0.9603487253189087,0.9478775262832642,0.5958493947982788,0.6610616445541382,0.905539870262146,0.9011825919151306
371,0.06246616691350937,0.0643707886338234,0.9824641346931458,0.981861412525177,0.9579357504844666,0.948002278804779,0.5981758832931519,0.6614649295806885,0.9063971638679504,0.9015207290649414
372,0.06239759549498558,0.06423426419496536,0.9825496077537537,0.9820382595062256,0.9581272602081299,0.9506130218505859,0.5984235405921936,0.6603741645812988,0.9066791534423828,0.9019086956977844
373,0.06237039342522621,0.06427312642335892,0.982725203037262,0.9817177057266235,0.9606717824935913,0.9465509057044983,0.5974615216255188,0.6620209217071533,0.9070097804069519,0.9012179374694824
374,0.06228156387805939,0.06406804919242859,0.9824783802032471,0.9821045398712158,0.9571990966796875,0.9504614472389221,0.598825991153717,0.6607652902603149,0.9066274166107178,0.9021526575088501
375,0.06221850961446762,0.06404843926429749,0.9827774167060852,0.9819055795669556,0.9605684876441956,0.9484053254127502,0.5977196097373962,0.6614145636558533,0.9071964025497437,0.9016491174697876
376,0.062115613371133804,0.06393405050039291,0.9825685620307922,0.9821045398712158,0.9584916830062866,0.9499038457870483,0.59820955991745,0.6614145636558533,0.9066545367240906,0.9023314714431763
377,0.06203720346093178,0.06385376304388046,0.9827584624290466,0.9821377396583557,0.9599599838256836,0.9500477313995361,0.59820955991745,0.6614145636558533,0.9073049426078796,0.9024069905281067
378,0.06198208034038544,0.06386296451091766,0.9828011989593506,0.9818060994148254,0.9601829051971436,0.94661545753479,0.59820955991745,0.662095308303833,0.9074110984802246,0.9013590216636658
379,0.061924323439598083,0.0637093335390091,0.9824593663215637,0.9819719195365906,0.9569002389907837,0.9502788782119751,0.5987404584884644,0.6596060395240784,0.9064267873764038,0.9012197852134705
380,0.06192636862397194,0.06390812993049622,0.9826825261116028,0.9812424182891846,0.9604499340057373,0.9406777620315552,0.596807062625885,0.6643765568733215,0.9064197540283203,0.899993896484375
381,0.061886824667453766,0.0635966882109642,0.9820701479911804,0.982115626335144,0.951643168926239,0.95130455493927,0.6009413599967957,0.6596060395240784,0.9056563377380371,0.901661217212677
382,0.061841875314712524,0.06366420537233353,0.9827964305877686,0.9817729592323303,0.9612479209899902,0.9444786906242371,0.596807062625885,0.6639732718467712,0.9067561626434326,0.9015791416168213
383,0.06168684735894203,0.06339968740940094,0.9825258255004883,0.9821487665176392,0.9550628662109375,0.9499552249908447,0.6005715131759644,0.6615393161773682,0.9069457650184631,0.9024443626403809
384,0.061568599194288254,0.06333181262016296,0.9828534126281738,0.982115626335144,0.9604231119155884,0.949836790561676,0.5983132123947144,0.6615393161773682,0.9075999855995178,0.9023883938789368
385,0.06149577349424362,0.06341566890478134,0.9828154444694519,0.9819830060005188,0.9602821469306946,0.945649266242981,0.5983132123947144,0.6639732718467712,0.9075282216072083,0.9021360874176025
386,0.06146348640322685,0.06322207301855087,0.9826777577400208,0.9822151064872742,0.9561451077461243,0.951677143573761,0.6004166603088379,0.6598532199859619,0.9073154926300049,0.9019905924797058
387,0.061474528163671494,0.063332200050354,0.9828913807868958,0.9815076589584351,0.9616678357124329,0.9424769878387451,0.597007691860199,0.6639732718467712,0.9070938229560852,0.9006072282791138
388,0.06136099994182587,0.06303746998310089,0.9822647571563721,0.982181966304779,0.9532138109207153,0.9504556059837341,0.6004166603088379,0.6614395976066589,0.9059502482414246,0.9025914669036865
389,0.061255548149347305,0.06299234926700592,0.9828866124153137,0.9822482466697693,0.9609537124633789,0.9500808119773865,0.598255455493927,0.6622070074081421,0.9077863097190857,0.902984082698822
390,0.06114644929766655,0.06298130750656128,0.982943594455719,0.9820271730422974,0.9604548215866089,0.9465749263763428,0.5989521741867065,0.6634012460708618,0.9081578850746155,0.90218186378479
391,0.061088576912879944,0.06282146275043488,0.9827109575271606,0.9822924733161926,0.9570167064666748,0.9519415497779846,0.5999702215194702,0.6615513563156128,0.9073745608329773,0.9032749533653259
392,0.06106599047780037,0.0628829374909401,0.9829815626144409,0.9820271730422974,0.961841881275177,0.9463011622428894,0.5984919667243958,0.6639732718467712,0.9083462357521057,0.9025110602378845
393,0.060975246131420135,0.06266797333955765,0.9827584624290466,0.9823145866394043,0.9571605324745178,0.9519660472869873,0.6004166603088379,0.6616007089614868,0.9078454971313477,0.9033175706863403
394,0.060901232063770294,0.0626441240310669,0.9830052852630615,0.9823035001754761,0.9616615176200867,0.9496093392372131,0.5985293984413147,0.6634012460708618,0.9082841277122498,0.9035913944244385
395,0.060800325125455856,0.06257037073373795,0.9830385446548462,0.9822924733161926,0.9603365063667297,0.9496456384658813,0.5999454855918884,0.6634012460708618,0.9088644981384277,0.9036149382591248
396,0.060732025653123856,0.06245792284607887,0.9830337762832642,0.9823809266090393,0.9602173566818237,0.9524465799331665,0.5999454855918884,0.6616007089614868,0.9088113903999329,0.9035313725471497
397,0.06072762608528137,0.0627511739730835,0.9830622673034668,0.9816403388977051,0.9620323777198792,0.9420056343078613,0.5985293984413147,0.6655562520027161,0.9084500074386597,0.9014581441879272
398,0.0607757605612278,0.062450096011161804,0.9823834300041199,0.9825688004493713,0.9529524445533752,0.9548284411430359,0.6016316413879395,0.6599340438842773,0.9067684412002563,0.9033668041229248
399,0.060796547681093216,0.06242896243929863,0.9831429719924927,0.9816624522209167,0.964141845703125,0.9431198239326477,0.5969552397727966,0.6642757058143616,0.9080914258956909,0.9011228680610657
400,0.06053018942475319,0.062208887189626694,0.9824404120445251,0.9823145866394043,0.9541115760803223,0.9494413137435913,0.6006615161895752,0.6636532545089722,0.9065539240837097,0.903694748878479
401,0.060399316251277924,0.06211169436573982,0.9830242991447449,0.9824250936508179,0.959794819355011,0.9525448083877563,0.6001698970794678,0.6617430448532104,0.9087870121002197,0.9036956429481506
402,0.0604010708630085,0.062254536896944046,0.9831239581108093,0.9817729592323303,0.9621739983558655,0.9434890151023865,0.5986968874931335,0.665102481842041,0.9086493253707886,0.9018429517745972
403,0.06034466251730919,0.06196104362607002,0.9825258255004883,0.9823809266090393,0.9543246626853943,0.9522885084152222,0.6012872457504272,0.6617922782897949,0.9071353673934937,0.9036092758178711
404,0.06024696305394173,0.06191380321979523,0.9830765128135681,0.9824472069740295,0.9617629051208496,0.9510246515274048,0.5987342000007629,0.6636532545089722,0.9084867238998413,0.9043433666229248
405,0.06013134494423866,0.06200893223285675,0.9831239581108093,0.9820824861526489,0.9607376456260681,0.9467130899429321,0.6001885533332825,0.665102481842041,0.9091873168945312,0.9033480286598206
406,0.0601281002163887,0.06181345507502556,0.9828011989593506,0.982524573802948,0.9567850828170776,0.953685462474823,0.6012872457504272,0.6614465117454529,0.908294141292572,0.9039693474769592
407,0.060153987258672714,0.06186341494321823,0.983199954032898,0.9820824861526489,0.9629734754562378,0.9467130899429321,0.5984522700309753,0.665102481842041,0.9087918400764465,0.9033480286598206
408,0.0599885955452919,0.06162836775183678,0.9828106760978699,0.9824472069740295,0.9567973613739014,0.9509229063987732,0.6012872457504272,0.6636532545089722,0.9083051085472107,0.9043013453483582
409,0.05987264961004257,0.06154964119195938,0.983152449131012,0.9824693202972412,0.9608821868896484,0.9529404640197754,0.6001885533332825,0.6626507043838501,0.9092656373977661,0.9046555161476135
410,0.059824056923389435,0.06161012127995491,0.9831382036209106,0.9822814464569092,0.9617635607719421,0.9467736482620239,0.5994001030921936,0.6678935885429382,0.9090546369552612,0.9060006737709045
411,0.05977299064397812,0.06141246110200882,0.982986330986023,0.9825356602668762,0.9573416113853455,0.9532793164253235,0.6037137508392334,0.6625219583511353,0.9108734130859375,0.9047707915306091
412,0.05970883369445801,0.06137099862098694,0.9832046627998352,0.982590913772583,0.9622457027435303,0.9505964517593384,0.5993807315826416,0.6672471761703491,0.9092297554016113,0.9074701070785522
413,0.059600669890642166,0.061328087002038956,0.9832711219787598,0.9825466871261597,0.9603198766708374,0.949245035648346,0.6032673120498657,0.6672471761703491,0.9118919968605042,0.9067298769950867
414,0.059542227536439896,0.061201028525829315,0.9832379221916199,0.9828562140464783,0.9595258831977844,0.9531254172325134,0.6032673120498657,0.6671926975250244,0.9115270972251892,0.9085459113121033
415,0.0594986230134964,0.06117495894432068,0.9834989905357361,0.9825356602668762,0.962358832359314,0.9497669339179993,0.6032480597496033,0.6672471761703491,0.9127280712127686,0.9070355892181396
416,0.05940546467900276,0.06111452728509903,0.9832141995429993,0.9825466871261597,0.9595302939414978,0.9499243497848511,0.6032673120498657,0.6672471761703491,0.9115046262741089,0.9071158766746521
417,0.05934682860970497,0.061001986265182495,0.9832189083099365,0.98284512758255,0.9595591425895691,0.9530542492866516,0.6032673120498657,0.6671926975250244,0.9115192890167236,0.9085176587104797
418,0.05931059643626213,0.06104224920272827,0.9834657907485962,0.9824361801147461,0.9621117115020752,0.9480870366096497,0.6032480597496033,0.6685276627540588,0.9126228094100952,0.9070929884910583
419,0.05923996493220329,0.060862716287374496,0.9831050038337708,0.9829003810882568,0.957750678062439,0.9534378051757812,0.6042256951332092,0.6671926975250244,0.9114174842834473,0.9086852073669434
420,0.05918598920106888,0.0609096921980381,0.9835132360458374,0.9827898740768433,0.9627829194068909,0.9481000304222107,0.6032480597496033,0.672702431678772,0.9129093289375305,0.9106659293174744
421,0.05911253020167351,0.0607285313308239,0.9834040403366089,0.9828893542289734,0.957750678062439,0.9533725380897522,0.6074623465538025,0.6671926975250244,0.9145801663398743,0.9086575508117676
422,0.059048619121313095,0.060739871114492416,0.9834847450256348,0.9830993413925171,0.9622707962989807,0.9509389400482178,0.6032480597496033,0.6721304059028625,0.9126877784729004,0.9115915298461914
423,0.05896664410829544,0.06059085577726364,0.9836366772651672,0.9830109477043152,0.9601103663444519,0.9536007642745972,0.6070159077644348,0.6675959825515747,0.9152835607528687,0.9089611768722534
424,0.05891826003789902,0.060599908232688904,0.9836319088935852,0.9831877946853638,0.9628539681434631,0.9508515000343323,0.6035540699958801,0.672702431678772,0.9131200313568115,0.9119586944580078
425,0.05883907154202461,0.060464903712272644,0.9836983680725098,0.9831546545028687,0.9599300026893616,0.9523025751113892,0.6074623465538025,0.6711987257003784,0.9155561327934265,0.9115559458732605
426,0.05877906456589699,0.0604255348443985,0.983755350112915,0.9830109477043152,0.9617754817008972,0.950908362865448,0.6063442826271057,0.6711987257003784,0.9154726266860962,0.9109366536140442
427,0.058699801564216614,0.06034164875745773,0.983584463596344,0.9830109477043152,0.9599030613899231,0.950908362865448,0.6063442826271057,0.6711987257003784,0.914650022983551,0.9109366536140442
428,0.058639053255319595,0.060292571783065796,0.9835939407348633,0.9827567338943481,0.959968626499176,0.9491867423057556,0.6063442826271057,0.6711987257003784,0.9146794080734253,0.9100844264030457
429,0.05857609957456589,0.06020796671509743,0.983370840549469,0.9833425283432007,0.958310067653656,0.9540823698043823,0.6063442826271057,0.6711987257003784,0.9138963222503662,0.9123565554618835
430,0.05854203179478645,0.060288459062576294,0.9839262366294861,0.9830109477043152,0.9629576206207275,0.9492946267127991,0.6063442826271057,0.673000693321228,0.915998637676239,0.9114018678665161
431,0.05850351229310036,0.06012880057096481,0.9836034178733826,0.9835746884346008,0.9583691954612732,0.9565417170524597,0.6078928112983704,0.6701470017433167,0.9151661992073059,0.9127994179725647
432,0.058542992919683456,0.060299139469861984,0.9841493368148804,0.9828783273696899,0.9651014804840088,0.9481995701789856,0.6055184006690979,0.6731241941452026,0.9163565635681152,0.910979151725769
433,0.05845973640680313,0.059971883893013,0.9835037589073181,0.9834420084953308,0.9572547078132629,0.954546332359314,0.6081387996673584,0.6711987257003784,0.9149011969566345,0.9125710725784302
434,0.05835428088903427,0.05993163213133812,0.9840449094772339,0.9830551743507385,0.9634466171264648,0.9508785605430603,0.6063442826271057,0.6722246408462524,0.9162037968635559,0.9115457534790039
435,0.05821575969457626,0.059915341436862946,0.983627200126648,0.9831435680389404,0.9595164060592651,0.9505747556686401,0.607293426990509,0.6729462146759033,0.9151871800422668,0.9119366407394409
436,0.058169834315776825,0.05978572368621826,0.9837126135826111,0.9834420084953308,0.9593377709388733,0.954546332359314,0.6078734397888184,0.6711987257003784,0.9155833125114441,0.9125710725784302
437,0.058177798986434937,0.05988679081201553,0.9840686917304993,0.9830551743507385,0.9637019038200378,0.9497710466384888,0.6063442826271057,0.6730697154998779,0.9163239598274231,0.9116435647010803
438,0.05810089781880379,0.05965637415647507,0.9836746454238892,0.9834641218185425,0.9588877558708191,0.95476233959198,0.6081194281578064,0.6711987257003784,0.9155868291854858,0.9126618504524231
439,0.05803794413805008,0.05966654419898987,0.984054446220398,0.9831877946853638,0.963674008846283,0.9508986473083496,0.6063442826271057,0.6729462146759033,0.9163042902946472,0.9120792150497437
440,0.057935431599617004,0.05955233424901962,0.9837601184844971,0.9833315014839172,0.9597752690315247,0.9528432488441467,0.6078734397888184,0.6722246408462524,0.9158023595809937,0.9125128388404846
441,0.05787025764584541,0.059478193521499634,0.9838882684707642,0.9833425283432007,0.9615594148635864,0.9533100128173828,0.607293426990509,0.671347439289093,0.9161615371704102,0.9121289253234863
442,0.0578264445066452,0.05952206626534462,0.9839310050010681,0.9830993413925171,0.962202250957489,0.9491611123085022,0.6066411733627319,0.6730697154998779,0.9159214496612549,0.9115865230560303
443,0.057780198752880096,0.05936339497566223,0.983755350112915,0.9834641218185425,0.9584804177284241,0.9548057317733765,0.6081194281578064,0.6711987257003784,0.9156541228294373,0.9126741886138916
444,0.05776778981089592,0.05945204570889473,0.9840402007102966,0.9830440878868103,0.9636470079421997,0.9489156603813171,0.6063442826271057,0.6730697154998779,0.9162878394126892,0.9114649891853333
445,0.05768854171037674,0.05923726409673691,0.9836603999137878,0.9834420084953308,0.9580078125,0.953961193561554,0.6081194281578064,0.671347439289093,0.9154322743415833,0.9126121401786804
446,0.05763554200530052,0.05929026007652283,0.9840781688690186,0.983132541179657,0.9629913568496704,0.949418842792511,0.6066411733627319,0.6730697154998779,0.9164337515830994,0.9117014408111572
447,0.05755104124546051,0.05914356932044029,0.9837411046028137,0.9834198951721191,0.9584584832191467,0.9524292945861816,0.6081194281578064,0.6723741292953491,0.9156341552734375,0.9126473665237427
448,0.05748095363378525,0.059082694351673126,0.984054446220398,0.9833977818489075,0.9617220163345337,0.9524672031402588,0.6074270009994507,0.6722246408462524,0.9165346026420593,0.9125468730926514
449,0.05742769315838814,0.05915870517492294,0.9840449094772339,0.983066201210022,0.9618514776229858,0.9492228031158447,0.607293426990509,0.6730697154998779,0.9164722561836243,0.9116315245628357
450,0.05740274116396904,0.0590021088719368,0.9837411046028137,0.9836630821228027,0.9586324691772461,0.9563698768615723,0.6081194281578064,0.671149492263794,0.9157162308692932,0.9133170247077942
451,0.05742631480097771,0.05917281284928322,0.9842442870140076,0.9829335808753967,0.9653167724609375,0.9477818608283997,0.6063068509101868,0.6734440326690674,0.9169527888298035,0.9111199378967285
452,0.05735787749290466,0.05889240652322769,0.9835607409477234,0.9836520552635193,0.9570679068565369,0.9562269449234009,0.6083695888519287,0.671347439289093,0.9151397347450256,0.9133850336074829
453,0.057305287569761276,0.05889144539833069,0.9842538237571716,0.9830772876739502,0.9651541113853455,0.9493197798728943,0.6066411733627319,0.6730697154998779,0.9171509146690369,0.9116777181625366
454,0.057165227830410004,0.05887802317738533,0.983755350112915,0.9830883145332336,0.9588306546211243,0.9488182663917542,0.6081194281578064,0.6734933257102966,0.9157821536064148,0.9117594957351685
455,0.057127196341753006,0.05875086039304733,0.9837458729743958,0.9837736487388611,0.9586531519889832,0.9575733542442322,0.6083695888519287,0.671347439289093,0.9158911108970642,0.9139125347137451
456,0.05716691166162491,0.058902569115161896,0.9843724966049194,0.9828783273696899,0.9664406776428223,0.946727454662323,0.6066411733627319,0.6734933257102966,0.9176763892173767,0.9107736349105835
