iteration,train_loss,test_loss,train_accuracy,test_accuracy,train_precision,test_precision,train_recall,test_recall,train_F1,test_F1
153,0.07315774261951447,0.07538223266601562,0.9793785214424133,0.9776390194892883,0.9372902512550354,0.9212967753410339,0.5901060104370117,0.6519517302513123,0.8948578238487244,0.8870226740837097
154,0.07275381684303284,0.07497464865446091,0.9796870946884155,0.9787001013755798,0.9399648308753967,0.9312916994094849,0.5901060104370117,0.6504615545272827,0.8960731029510498,0.8906920552253723
155,0.07257667928934097,0.07471660524606705,0.9805795550346375,0.9787222146987915,0.9496393203735352,0.9324818253517151,0.5885597467422485,0.6499673128128052,0.8992178440093994,0.8908457159996033
156,0.07232662290334702,0.07440630346536636,0.9805842638015747,0.9784348607063293,0.9502151012420654,0.9263883829116821,0.5882435441017151,0.6543441414833069,0.8991850018501282,0.8914086818695068
157,0.07172077894210815,0.07427556067705154,0.9805368185043335,0.9782469272613525,0.9450189471244812,0.9245972633361816,0.5918906927108765,0.6546099185943604,0.900122344493866,0.8907759785652161
158,0.07151300460100174,0.07391121983528137,0.9804039001464844,0.9787111878395081,0.943575382232666,0.9292635321617126,0.5921210646629333,0.6541208624839783,0.8996689319610596,0.892545223236084
159,0.07119691371917725,0.0736587792634964,0.9807361960411072,0.9788990616798401,0.9470207691192627,0.9316174983978271,0.5915422439575195,0.6537957191467285,0.9007349014282227,0.8933573961257935
160,0.07102741301059723,0.07338184118270874,0.9809260964393616,0.97893226146698,0.9493997097015381,0.931852400302887,0.591547429561615,0.6531176567077637,0.901782751083374,0.8931310176849365
161,0.07084875553846359,0.07309643179178238,0.9808833599090576,0.978578507900238,0.9495689272880554,0.926724910736084,0.5906808376312256,0.6544338464736938,0.9011911153793335,0.8917014598846436
162,0.07030754536390305,0.07279760390520096,0.9806649684906006,0.9789101481437683,0.9452253580093384,0.9255821108818054,0.5921286344528198,0.6667409539222717,0.9004101157188416,0.8949878811836243
163,0.06993510574102402,0.07244036346673965,0.9810779690742493,0.9788548946380615,0.9443363547325134,0.9269845485687256,0.6025466918945312,0.658038318157196,0.9033429622650146,0.8948652744293213
164,0.0696069523692131,0.07208641618490219,0.981020987033844,0.9793190956115723,0.9460600018501282,0.9336516857147217,0.5950667262077332,0.6552689671516418,0.9036387801170349,0.8959277868270874
165,0.06954851001501083,0.07183665782213211,0.9811681509017944,0.9793412089347839,0.9507681131362915,0.9285230040550232,0.5922207236289978,0.6672511100769043,0.9033593535423279,0.8967400789260864
166,0.06898569315671921,0.07167873531579971,0.9814435243606567,0.9793412089347839,0.9478712677955627,0.9285892844200134,0.6025907397270203,0.6674152612686157,0.9049209952354431,0.896858274936676
167,0.06877961754798889,0.07139791548252106,0.9814672470092773,0.9792969822883606,0.9480406641960144,0.9313889145851135,0.6026288866996765,0.664046049118042,0.9050186276435852,0.8957064151763916
168,0.06866393983364105,0.07141135632991791,0.9812536239624023,0.9789101481437683,0.9490575790405273,0.9256590008735657,0.5995752811431885,0.6671762466430664,0.9030121564865112,0.895414412021637
169,0.06841406226158142,0.07126032561063766,0.9811112284660339,0.9789654016494751,0.9453316926956177,0.9256850481033325,0.6023153066635132,0.6687355041503906,0.9036217927932739,0.8972412347793579
170,0.0682954415678978,0.07089751213788986,0.9811491966247559,0.979595422744751,0.9447449445724487,0.9330084919929504,0.6040409803390503,0.6641053557395935,0.9055919647216797,0.8966090083122253
171,0.06823338568210602,0.07085949927568436,0.9816381335258484,0.9789543747901917,0.9511005878448486,0.9237923622131348,0.5997503995895386,0.6700345873832703,0.9041380882263184,0.8973692059516907
172,0.0678437352180481,0.07046198844909668,0.9813010692596436,0.9790648818016052,0.9436919093132019,0.9254706501960754,0.6053564548492432,0.6691937446594238,0.9063258767127991,0.8975856304168701
173,0.0673663541674614,0.0703229010105133,0.9815669059753418,0.9797943830490112,0.9472506046295166,0.9336860179901123,0.6043602228164673,0.6665903329849243,0.9071758985519409,0.8995493650436401
174,0.06751830130815506,0.06989869475364685,0.9819039702415466,0.979120135307312,0.9521582722663879,0.9258154630661011,0.6019120812416077,0.6689616441726685,0.9074475765228271,0.897652268409729
175,0.06682465225458145,0.06976858526468277,0.9815906882286072,0.9789764285087585,0.9470594525337219,0.9236550331115723,0.6042695641517639,0.6688297986984253,0.9070929288864136,0.8967446684837341
176,0.0666470006108284,0.06943131238222122,0.9815669059753418,0.9795291423797607,0.9464276432991028,0.9295815825462341,0.6042794585227966,0.6673355102539062,0.9068576097488403,0.8985482454299927
177,0.06656152009963989,0.06920374184846878,0.9818280339241028,0.9796949028968811,0.9504770040512085,0.9306384325027466,0.6026175022125244,0.6682989001274109,0.9073554873466492,0.8995882272720337
178,0.06627672165632248,0.06922987103462219,0.9820083975791931,0.9791533350944519,0.9511377811431885,0.922350287437439,0.6034592390060425,0.6728489995002747,0.9082902669906616,0.8989325165748596
179,0.06599704921245575,0.06896761059761047,0.9817947745323181,0.9795622825622559,0.9456759095191956,0.9267657995223999,0.6074662804603577,0.6726134419441223,0.9090991616249084,0.9007406830787659
180,0.06576328724622726,0.06871437281370163,0.9820653796195984,0.9799712896347046,0.9483879208564758,0.9342906475067139,0.6072030663490295,0.6683579683303833,0.9101198315620422,0.9012042284011841
181,0.06578921526670456,0.06875193864107132,0.9823786616325378,0.9802476167678833,0.9548038840293884,0.9379605650901794,0.6039162874221802,0.6672511100769043,0.9101797342300415,0.9021627306938171
182,0.06608462333679199,0.06845841556787491,0.9824213981628418,0.9796065092086792,0.9573404788970947,0.9261902570724487,0.6027114987373352,0.6734996438026428,0.9103349447250366,0.9012194871902466
183,0.06523240357637405,0.06838717311620712,0.9819941520690918,0.9794517755508423,0.9473717212677002,0.9237300753593445,0.6079617142677307,0.6740424633026123,0.9103589057922363,0.9004591107368469
184,0.06507311016321182,0.06783635914325714,0.982093870639801,0.9801812767982483,0.9463779926300049,0.9332394599914551,0.6088393926620483,0.6723524928092957,0.9106003046035767,0.9035594463348389
185,0.06473537534475327,0.06769603490829468,0.9826682806015015,0.9808555245399475,0.9541231393814087,0.9493845701217651,0.6069663166999817,0.6672186851501465,0.9124898910522461,0.9070637226104736
186,0.0649486631155014,0.06755499541759491,0.9830100536346436,0.98020339012146,0.9670754075050354,0.9343059062957764,0.6024404764175415,0.6730392575263977,0.913931667804718,0.9047303199768066
187,0.06442652642726898,0.06747344881296158,0.9826303124427795,0.9797612428665161,0.9534717202186584,0.9278507232666016,0.6075671911239624,0.6719436049461365,0.9128272533416748,0.9011033773422241
188,0.06437459588050842,0.06777531653642654,0.9821650385856628,0.9790648818016052,0.948773980140686,0.9204185605049133,0.607117772102356,0.6745844483375549,0.9103561043739319,0.8991491198539734
189,0.06435322761535645,0.06728528439998627,0.9818280339241028,0.9798496961593628,0.9438936114311218,0.9299551248550415,0.6092288494110107,0.6732445955276489,0.9097561240196228,0.9028307199478149
190,0.06394729018211365,0.06736177206039429,0.9826065301895142,0.9812976717948914,0.9524381756782532,0.9512892365455627,0.6079210042953491,0.6673350930213928,0.912615954875946,0.908312201499939
191,0.06467869132757187,0.06703506410121918,0.9834182858467102,0.9798386096954346,0.969043493270874,0.9289669394493103,0.6027272939682007,0.6736624836921692,0.9151760339736938,0.902622640132904
192,0.06360846757888794,0.06713085621595383,0.9824783802032471,0.9793301820755005,0.9506694674491882,0.9232772588729858,0.6084291934967041,0.6744212508201599,0.9122225642204285,0.9003707766532898
193,0.06358098238706589,0.06679171323776245,0.9821698069572449,0.9795843958854675,0.9466109871864319,0.9256426095962524,0.609236478805542,0.6733915209770203,0.9110579490661621,0.9009186029434204
194,0.06333319842815399,0.06645483523607254,0.9823264479637146,0.980391263961792,0.9487907290458679,0.9365513920783997,0.6083869338035583,0.6721163392066956,0.9114025831222534,0.9051401615142822
195,0.06333621591329575,0.0663238912820816,0.9829293489456177,0.980999231338501,0.9572982788085938,0.9462851285934448,0.6068071722984314,0.6718660593032837,0.913914144039154,0.9091341495513916
196,0.06320085376501083,0.06616482138633728,0.9834182858467102,0.979661762714386,0.9660946130752563,0.9276236891746521,0.6064652800559998,0.6730339527130127,0.9170199632644653,0.901744544506073
197,0.0627802312374115,0.0665038451552391,0.9824926257133484,0.9790648818016052,0.9503834247589111,0.9216659665107727,0.608087956905365,0.6739511489868164,0.9119147658348083,0.8995094895362854
198,0.06282051652669907,0.06584286689758301,0.9820748567581177,0.9801039099693298,0.9463292956352234,0.9315980076789856,0.6087771654129028,0.6730339527130127,0.9106212258338928,0.9036035537719727
199,0.06253224611282349,0.06565749645233154,0.9827442169189453,0.9810765981674194,0.9531181454658508,0.9458984732627869,0.608087956905365,0.6724247336387634,0.913096010684967,0.9093592762947083
200,0.062413740903139114,0.06562061607837677,0.9836841225624084,0.981065571308136,0.9673313498497009,0.9454376101493835,0.6069347262382507,0.6726750731468201,0.9179258942604065,0.9093070030212402
201,0.062316276133060455,0.06552247703075409,0.9836698770523071,0.9799049496650696,0.9669234156608582,0.9308339357376099,0.6073151230812073,0.6735171675682068,0.918049693107605,0.9034343361854553
202,0.06208937242627144,0.06541523337364197,0.9826920032501221,0.9795291423797607,0.9528073668479919,0.9281442761421204,0.6083844900131226,0.6738700866699219,0.9131976366043091,0.9023684859275818
203,0.06191891431808472,0.0651664063334465,0.9824024438858032,0.9808997511863708,0.9505797028541565,0.9409765601158142,0.6087440848350525,0.6731814742088318,0.9124957323074341,0.9079858064651489
204,0.06202054023742676,0.06503864377737045,0.9833850860595703,0.9808997511863708,0.9607998132705688,0.9421125650405884,0.6082749366760254,0.6730806231498718,0.9164568185806274,0.9083065986633301
205,0.06175508722662926,0.0648859366774559,0.9834562540054321,0.9806897044181824,0.9627687335014343,0.9372186660766602,0.607872724533081,0.6736043095588684,0.9168643355369568,0.9064887762069702
206,0.06151175498962402,0.06475348770618439,0.9833138585090637,0.980523943901062,0.9576738476753235,0.93552565574646,0.6082262396812439,0.6740933656692505,0.9153031706809998,0.9059413075447083
207,0.06131425499916077,0.06466470658779144,0.9832284450531006,0.9800928235054016,0.9566019177436829,0.9309348464012146,0.6086618304252625,0.6741337776184082,0.9151278734207153,0.9040386080741882
208,0.06116141378879547,0.06462259590625763,0.9828819036483765,0.9804797172546387,0.9532949328422546,0.9341553449630737,0.6087742447853088,0.6741337776184082,0.9138044118881226,0.9054392576217651
209,0.06112578883767128,0.06453146785497665,0.9833043813705444,0.9805902242660522,0.9564871788024902,0.9367333650588989,0.6087586879730225,0.673387348651886,0.9151809811592102,0.9060328006744385
210,0.06113698333501816,0.06451844424009323,0.983413577079773,0.9805349707603455,0.9585491418838501,0.9357808232307434,0.608117938041687,0.6736627817153931,0.9155952334403992,0.9058059453964233
211,0.06114226207137108,0.06438547372817993,0.9832758903503418,0.9801481366157532,0.9565390348434448,0.9309705495834351,0.6087034940719604,0.6743354201316833,0.9151648283004761,0.904193103313446
212,0.060861047357320786,0.06423074752092361,0.9830765128135681,0.9803581237792969,0.9531713128089905,0.9334076642990112,0.6091938614845276,0.6733413934707642,0.9141300916671753,0.9046968221664429
213,0.06073513627052307,0.06383760273456573,0.9831951856613159,0.9813750386238098,0.9554265141487122,0.9414121508598328,0.6082168221473694,0.6736131906509399,0.9143680930137634,0.908612847328186
214,0.060571298003196716,0.06409762799739838,0.983964204788208,0.9794296622276306,0.961834192276001,0.9227526187896729,0.608079195022583,0.6761903166770935,0.9171050786972046,0.9015819430351257
215,0.06031302362680435,0.06385720521211624,0.9824356436729431,0.9798607230186462,0.947490394115448,0.9263761639595032,0.6100890040397644,0.6750419735908508,0.9123201966285706,0.9025746583938599
216,0.06011537089943886,0.06367838382720947,0.9828534126281738,0.9806786775588989,0.9512016177177429,0.9359515905380249,0.6092384457588196,0.6729452013969421,0.9132699966430664,0.9056293964385986
217,0.06020918861031532,0.0636821910738945,0.9835464954376221,0.9811429381370544,0.9587018489837646,0.9400711059570312,0.6076127290725708,0.6728671789169312,0.9153195023536682,0.9074217677116394
218,0.06029067561030388,0.06361259520053864,0.9837695956230164,0.9800154566764832,0.9616358280181885,0.9281208515167236,0.6073698997497559,0.6748669147491455,0.9164116382598877,0.9034081697463989
219,0.05991610884666443,0.06359236687421799,0.9830385446548462,0.9797502160072327,0.9522665739059448,0.9258334040641785,0.609525203704834,0.6757991909980774,0.9140156507492065,0.9028744697570801
220,0.05984293296933174,0.0631927028298378,0.9827774167060852,0.9803249835968018,0.9499462842941284,0.9320868849754333,0.6102165579795837,0.6750175356864929,0.9134848713874817,0.9051909446716309
221,0.059511516243219376,0.06306663900613785,0.9834040403366089,0.9811208248138428,0.9562845230102539,0.9386587738990784,0.6092482805252075,0.6739858388900757,0.915513813495636,0.9075605869293213
222,0.05954815819859505,0.06301392614841461,0.983964204788208,0.980999231338501,0.961618959903717,0.937893807888031,0.608519434928894,0.6739858388900757,0.9173629879951477,0.9072127938270569
223,0.05950767919421196,0.06286939978599548,0.9838692545890808,0.9800928235054016,0.9607806205749512,0.9294660687446594,0.6085809469223022,0.6749677062034607,0.9170610308647156,0.9040555357933044
224,0.05919479951262474,0.06287842988967896,0.9831334948539734,0.9797943830490112,0.9537361264228821,0.9273850917816162,0.6095543503761292,0.6750081181526184,0.9146974682807922,0.9030783772468567
225,0.05918377265334129,0.06267465651035309,0.9828249216079712,0.98020339012146,0.9511154890060425,0.9290191531181335,0.609847903251648,0.6749677062034607,0.9137552976608276,0.9039271473884583
226,0.05901102349162102,0.0622604675590992,0.9832473993301392,0.9819055795669556,0.9537822008132935,0.9496326446533203,0.6096773743629456,0.6731799840927124,0.9148319959640503,0.9119395017623901
227,0.059072162955999374,0.06238939240574837,0.9842395782470703,0.980523943901062,0.9683187007904053,0.9328094124794006,0.6078413724899292,0.6797774434089661,0.9193729162216187,0.9028562307357788
228,0.05875394493341446,0.06244652345776558,0.9832996129989624,0.9806013107299805,0.9547143578529358,0.931347131729126,0.6152969002723694,0.6846784353256226,0.9139406681060791,0.9058260321617126
229,0.05872263014316559,0.06213415786623955,0.9834562540054321,0.9809771180152893,0.953551709651947,0.9351920485496521,0.6189208626747131,0.6827621459960938,0.9165315628051758,0.9064608216285706
230,0.05859849229454994,0.062183406203985214,0.9837648272514343,0.9807007908821106,0.9575111269950867,0.9340385794639587,0.6171248555183411,0.6819038391113281,0.9168993234634399,0.9053344130516052
231,0.05857037007808685,0.06225954741239548,0.9835512042045593,0.9800596833229065,0.9570333957672119,0.927124559879303,0.6161344051361084,0.6840562224388123,0.9159261584281921,0.9035202264785767
232,0.05841613560914993,0.062036529183387756,0.9830290675163269,0.9808334112167358,0.9504430890083313,0.9331327080726624,0.6183079481124878,0.6837847232818604,0.9146880507469177,0.9061546921730042
233,0.058311041444540024,0.062023550271987915,0.9836414456367493,0.9813971519470215,0.9558990001678467,0.9366337060928345,0.6176633238792419,0.68370121717453,0.9166485071182251,0.9077790975570679
234,0.0584215372800827,0.062045082449913025,0.9842538237571716,0.9806013107299805,0.9599586129188538,0.9311789870262146,0.6176312565803528,0.6840112209320068,0.9184450507164001,0.9053993821144104
235,0.058283496648073196,0.06208902597427368,0.9834182858467102,0.9805902242660522,0.9536707401275635,0.9290897250175476,0.6179909110069275,0.6841365098953247,0.915907621383667,0.9045018553733826
236,0.0582343265414238,0.06195346638560295,0.9834372997283936,0.9810323715209961,0.9529106020927429,0.934526264667511,0.6180228590965271,0.6837401986122131,0.915610671043396,0.9067832827568054
237,0.05827935412526131,0.061826810240745544,0.9837221503257751,0.9805460572242737,0.9565807580947876,0.9288488030433655,0.6174606084823608,0.6843721866607666,0.9167859554290771,0.9045081734657288
238,0.05792144685983658,0.06179424375295639,0.9835322499275208,0.980523943901062,0.9534107446670532,0.9285755753517151,0.6180684566497803,0.6841869950294495,0.9158689379692078,0.9043106436729431
239,0.05785948410630226,0.06159679591655731,0.9833945631980896,0.9811429381370544,0.9523549675941467,0.933302104473114,0.6180015802383423,0.6837332248687744,0.9153528213500977,0.9063718914985657
240,0.05789412558078766,0.06136392056941986,0.9838787913322449,0.9813750386238098,0.956271231174469,0.9368362426757812,0.617729663848877,0.6831367611885071,0.9169278740882874,0.9075218439102173
241,0.057619769126176834,0.061406366527080536,0.9841066598892212,0.9806565642356873,0.9593127965927124,0.9299851059913635,0.6170498728752136,0.6841021180152893,0.917751669883728,0.9048895239830017
242,0.05746438354253769,0.061165474355220795,0.983536958694458,0.9810987114906311,0.9539641737937927,0.9344444274902344,0.6179850697517395,0.6838241219520569,0.9160262942314148,0.9068466424942017
243,0.05741458013653755,0.06096835061907768,0.9837838411331177,0.981728732585907,0.956189751625061,0.9418783783912659,0.61794513463974,0.6820358633995056,0.9170121550559998,0.9089672565460205
244,0.05743858590722084,0.06112021580338478,0.984220564365387,0.9809881448745728,0.9622188806533813,0.9335309863090515,0.6164758801460266,0.6839238405227661,0.9184923768043518,0.9064750671386719
245,0.057342641055583954,0.061311837285757065,0.9837695956230164,0.9810544848442078,0.9558489322662354,0.9343886971473694,0.6181550025939941,0.6842769384384155,0.9170224666595459,0.9070377349853516
246,0.05741509050130844,0.061133574694395065,0.9839452505111694,0.9810544848442078,0.9573521018028259,0.9331588745117188,0.6182379126548767,0.6852182745933533,0.9177543520927429,0.9071665406227112
247,0.05714233219623566,0.06106211617588997,0.9839452505111694,0.9811760783195496,0.9570398330688477,0.9339269995689392,0.6187393069267273,0.6851778626441956,0.9180375933647156,0.907531201839447
248,0.05712292715907097,0.06100350618362427,0.9839025139808655,0.981187105178833,0.9566931128501892,0.9344543218612671,0.6188675165176392,0.6849443912506104,0.9179813861846924,0.9076209664344788
249,0.057057932019233704,0.060782212764024734,0.9839784502983093,0.9814745187759399,0.9574687480926514,0.9359267950057983,0.6187456250190735,0.6849006414413452,0.9182280898094177,0.9083095192909241
250,0.056898124516010284,0.06067901477217674,0.9842016100883484,0.9811760783195496,0.959006667137146,0.9342804551124573,0.6186003088951111,0.6851696968078613,0.9188152551651001,0.9076776504516602
251,0.05679485201835632,0.06059565395116806,0.9840259552001953,0.9815297722816467,0.957064688205719,0.9366788268089294,0.619263231754303,0.6848945021629333,0.9184650778770447,0.9086958169937134
252,0.056804902851581573,0.060560982674360275,0.9841493368148804,0.9812865853309631,0.958448588848114,0.9350811243057251,0.6187659502029419,0.6848928928375244,0.9187057614326477,0.9078931212425232
253,0.05674218758940697,0.060481440275907516,0.9839119911193848,0.9811650514602661,0.9570197463035583,0.933982789516449,0.6186491847038269,0.6849488615989685,0.9179595708847046,0.9073888659477234
254,0.05654636397957802,0.06039218232035637,0.9839974641799927,0.9816292524337769,0.9570135474205017,0.9373910427093506,0.6184543371200562,0.6848995685577393,0.9178041815757751,0.9090225696563721
255,0.05650441721081734,0.060407135635614395,0.984268069267273,0.9810876250267029,0.959507167339325,0.9327619671821594,0.6183768510818481,0.6851244568824768,0.918884813785553,0.9069545865058899
256,0.05641556158661842,0.060329411178827286,0.9838645458221436,0.9816292524337769,0.9551031589508057,0.9371864795684814,0.6189746260643005,0.6846836805343628,0.9173548221588135,0.9088157415390015
257,0.056407779455184937,0.060268938541412354,0.9842538237571716,0.9815076589584351,0.9592639803886414,0.9363484978675842,0.6182801127433777,0.6848995685577393,0.9187198877334595,0.9085628986358643
258,0.05642499402165413,0.06020752340555191,0.9841635823249817,0.9811650514602661,0.958448588848114,0.933815598487854,0.618617594242096,0.6852949857711792,0.9186215996742249,0.9075813293457031
259,0.05629250034689903,0.06000689044594765,0.9838835000991821,0.9816734790802002,0.9555993676185608,0.938312292098999,0.6193920373916626,0.684801459312439,0.9179238677024841,0.9093089699745178
260,0.05616532266139984,0.0600571408867836,0.9843534827232361,0.9818171858787537,0.9606553912162781,0.9369652271270752,0.6182268857955933,0.6869390606880188,0.9192571043968201,0.910194456577301
261,0.056073665618896484,0.06011667847633362,0.984434187412262,0.9813308119773865,0.958601176738739,0.9328318238258362,0.6204365491867065,0.6868003606796265,0.9201570153236389,0.9082223773002625
262,0.05608431249856949,0.059653542935848236,0.984011709690094,0.9821045398712158,0.9556606411933899,0.9444328546524048,0.6200150847434998,0.6830068230628967,0.9184920787811279,0.9109116196632385
263,0.05618911236524582,0.06035222113132477,0.9845718741416931,0.9807891845703125,0.9644477367401123,0.9272103905677795,0.6169120073318481,0.6880983114242554,0.9198780059814453,0.9062957167625427
264,0.05608192831277847,0.05983428657054901,0.9837743639945984,0.9815850853919983,0.9498849511146545,0.9359644055366516,0.621451735496521,0.6867988705635071,0.9173997640609741,0.9095875024795532
265,0.05575830489397049,0.059790678322315216,0.9844056963920593,0.9821708798408508,0.9589925408363342,0.9403682947158813,0.6200090050697327,0.6853177547454834,0.9199724197387695,0.9107221961021423
266,0.05603766813874245,0.05970081686973572,0.9846335649490356,0.9815187454223633,0.9616711139678955,0.9358819723129272,0.6187440156936646,0.6856852769851685,0.920137345790863,0.9088823795318604
267,0.05590096861124039,0.05965572968125343,0.9841161370277405,0.981187105178833,0.9574848413467407,0.9312797784805298,0.619140088558197,0.6863768696784973,0.9186090230941772,0.9073274731636047
268,0.05571579560637474,0.05941859260201454,0.9838977456092834,0.981861412525177,0.9547800421714783,0.9370051026344299,0.6196861863136292,0.6863276362419128,0.91787189245224,0.9099532961845398
269,0.05546877160668373,0.05931486561894417,0.9844532012939453,0.9818171858787537,0.9594787955284119,0.9385467767715454,0.6196480393409729,0.6851918697357178,0.9199479818344116,0.9098390340805054
270,0.055404409766197205,0.05933019146323204,0.9844579100608826,0.9818503260612488,0.9608820080757141,0.9378563165664673,0.6185492277145386,0.6860343813896179,0.9196836948394775,0.9101129174232483
271,0.05531203746795654,0.05941968783736229,0.9845528602600098,0.9816403388977051,0.9608177542686462,0.9351896047592163,0.6191508769989014,0.6872179508209229,0.9201571941375732,0.9095835089683533
272,0.055325184017419815,0.05939807742834091,0.9844104647636414,0.9816624522209167,0.9581119418144226,0.9365807175636292,0.6202644109725952,0.6866995692253113,0.9198348522186279,0.9098272323608398
273,0.055367361754179,0.05941507965326309,0.9844104647636414,0.9816182255744934,0.9592052698135376,0.9378686547279358,0.6201598048210144,0.6859295964241028,0.9202166199684143,0.909998893737793
274,0.05548583343625069,0.05930410325527191,0.9843155145645142,0.9818392992019653,0.9597644209861755,0.9390621185302734,0.6194877028465271,0.6857401728630066,0.9199627041816711,0.9104902744293213
275,0.0553763210773468,0.05920378118753433,0.9844009876251221,0.9819830060005188,0.960805356502533,0.9389896988868713,0.6191667318344116,0.6866979598999023,0.9201745986938477,0.9110488891601562
276,0.0551738515496254,0.05922462418675423,0.9844294190406799,0.9818724393844604,0.9599096775054932,0.9378594756126404,0.6201562285423279,0.686933159828186,0.9205532073974609,0.9106921553611755
277,0.05510050803422928,0.05898318812251091,0.9844911694526672,0.9821377396583557,0.9599371552467346,0.9405479431152344,0.6203769445419312,0.6863319277763367,0.9207499027252197,0.9115392565727234
278,0.0549764446914196,0.05896482616662979,0.9848044514656067,0.9822372198104858,0.9628883004188538,0.9410881400108337,0.619615375995636,0.686516284942627,0.9214773774147034,0.9118871092796326
279,0.05490841716527939,0.058939531445503235,0.9849801063537598,0.9817177057266235,0.9639120101928711,0.9373371601104736,0.6197805404663086,0.6868170499801636,0.9220613241195679,0.9103376865386963
280,0.0548677034676075,0.05909058079123497,0.9844626784324646,0.9819387793540955,0.9597905874252319,0.9394168853759766,0.6200213432312012,0.6863601207733154,0.9204053282737732,0.9110095500946045
281,0.055086228996515274,0.05910802260041237,0.9846146106719971,0.9818835258483887,0.9614254236221313,0.9380317330360413,0.6195634007453918,0.6865999102592468,0.9207730889320374,0.9105838537216187
282,0.05500747263431549,0.058937907218933105,0.9846003651618958,0.9820382595062256,0.9601520895957947,0.9385160803794861,0.6201268434524536,0.6869887709617615,0.9206481575965881,0.9110670685768127
283,0.05479661002755165,0.05879686772823334,0.9848139882087708,0.9823809266090393,0.9609634876251221,0.94146329164505,0.620747447013855,0.6866160035133362,0.9215016961097717,0.9121912121772766
284,0.05471864342689514,0.05877815932035446,0.9851035475730896,0.9821708798408508,0.9639297127723694,0.9408508539199829,0.6200107932090759,0.686516284942627,0.9222597479820251,0.9118148684501648
285,0.05476384237408638,0.05871061980724335,0.9848377108573914,0.9814855456352234,0.9628577828407288,0.9316239953041077,0.6197042465209961,0.6868116855621338,0.9215303659439087,0.9079254269599915
286,0.05458545684814453,0.058458831161260605,0.9841303825378418,0.981861412525177,0.952287495136261,0.9359456896781921,0.6204081177711487,0.6864646673202515,0.9178913235664368,0.9095966219902039
287,0.054453931748867035,0.058406658470630646,0.9845243692398071,0.9823588132858276,0.9572952389717102,0.9420173168182373,0.6198686361312866,0.6863672137260437,0.9195997714996338,0.9122790694236755
288,0.05445552617311478,0.05841965973377228,0.9850228428840637,0.9821598529815674,0.9643591046333313,0.9404236078262329,0.6196103692054749,0.6867408752441406,0.9221263527870178,0.9117529392242432
289,0.05436577647924423,0.05851788818836212,0.9849801063537598,0.9820935130119324,0.9632997512817383,0.9398149847984314,0.6201921105384827,0.6870142221450806,0.922123372554779,0.911607027053833
290,0.05443215370178223,0.058487825095653534,0.9848851561546326,0.9825024604797363,0.9621871709823608,0.9433718323707581,0.620647132396698,0.6867932081222534,0.9219814538955688,0.9130836129188538
291,0.054412759840488434,0.05835435912013054,0.9851794838905334,0.9819166660308838,0.965571403503418,0.9385642409324646,0.6201434135437012,0.6868680119514465,0.9230586886405945,0.9109823107719421
292,0.054249588400125504,0.058164481073617935,0.9847475290298462,0.9823919534683228,0.9619579911231995,0.9428525567054749,0.6202946901321411,0.6864680647850037,0.9216254949569702,0.9126541018486023
293,0.05410902947187424,0.0581984743475914,0.9851984977722168,0.9821377396583557,0.966399610042572,0.940093994140625,0.6197446584701538,0.6864680647850037,0.9231294989585876,0.9114781022071838
294,0.05415426939725876,0.05820123478770256,0.9849801063537598,0.9818835258483887,0.9639930725097656,0.9382617473602295,0.6197446584701538,0.6866951584815979,0.9220969676971436,0.9107323288917542
295,0.05395594239234924,0.058160021901130676,0.9848329424858093,0.9820161461830139,0.963009238243103,0.9393178820610046,0.6198275685310364,0.6865943074226379,0.9217227697372437,0.9111449718475342
296,0.05401035025715828,0.05829840153455734,0.984866201877594,0.9821929931640625,0.963129460811615,0.9405058026313782,0.6199919581413269,0.6864494681358337,0.9218930602073669,0.911628782749176
297,0.054226189851760864,0.05822736769914627,0.9849658608436584,0.9818503260612488,0.9636620879173279,0.9370766282081604,0.6200180649757385,0.687454342842102,0.9221680164337158,0.9105813503265381
298,0.05405730754137039,0.057970982044935226,0.9847949743270874,0.9822151064872742,0.9609180092811584,0.9406457543373108,0.621086597442627,0.686530351638794,0.921722412109375,0.9117286801338196
299,0.053910646587610245,0.058010123670101166,0.9849658608436584,0.9826130270957947,0.9633813500404358,0.9432551860809326,0.6200645565986633,0.6867063641548157,0.9220560193061829,0.9130308032035828
300,0.05396377295255661,0.05796302855014801,0.9853740930557251,0.9819387793540955,0.9663318991661072,0.9384348392486572,0.6203300356864929,0.6871724724769592,0.9235620498657227,0.9110841155052185
301,0.053686585277318954,0.05787431821227074,0.9848281741142273,0.9820603728294373,0.962205708026886,0.9393760561943054,0.6206545829772949,0.6870916485786438,0.9219923615455627,0.9114763140678406
302,0.053615424782037735,0.05762990936636925,0.9849469065666199,0.9826240539550781,0.9630550742149353,0.9451968669891357,0.6205887198448181,0.6861757040023804,0.922340452671051,0.9135445952415466
303,0.053582265973091125,0.05774582922458649,0.9852839112281799,0.9827235341072083,0.9677598476409912,0.9457998871803284,0.6194084882736206,0.6861454248428345,0.923453688621521,0.9138157367706299
304,0.053756583482027054,0.05806010961532593,0.9853266477584839,0.981861412525177,0.9680814146995544,0.9362634420394897,0.6194271445274353,0.6966651082038879,0.9236118197441101,0.9111071228981018
