iteration,train_loss,test_loss,train_accuracy,test_accuracy,train_precision,test_precision,train_recall,test_recall,train_F1,test_F1
304,0.0424158088862896,0.04615854471921921,0.9891433119773865,0.987399160861969,0.9683109521865845,0.9670430421829224,0.7070615887641907,0.77884441614151,0.9404602646827698,0.9325308799743652
305,0.042341601103544235,0.0460175946354866,0.9886258840560913,0.9879297018051147,0.9642083048820496,0.9712450504302979,0.7073294520378113,0.7788247466087341,0.9388163089752197,0.9343785047531128
306,0.042268056422472,0.046005625277757645,0.9891053438186646,0.9878412485122681,0.9679833054542542,0.9705572128295898,0.7071939706802368,0.778988242149353,0.9404093623161316,0.9341567754745483
307,0.04219292104244232,0.0459500253200531,0.9890294075012207,0.987874448299408,0.9673153758049011,0.9707263112068176,0.7073909640312195,0.778988242149353,0.940242350101471,0.934236466884613
308,0.04212551936507225,0.045882876962423325,0.98903888463974,0.9878854751586914,0.9673572182655334,0.9701228141784668,0.7073909640312195,0.7798157334327698,0.9402612447738647,0.9345481991767883
309,0.042047761380672455,0.04578482359647751,0.9890768527984619,0.9878412485122681,0.9672484993934631,0.9704814553260803,0.7081590890884399,0.778988242149353,0.940771222114563,0.9341203570365906
310,0.041973330080509186,0.04571826010942459,0.9890056848526001,0.9878523349761963,0.9679129123687744,0.9704956412315369,0.7073909640312195,0.778988242149353,0.9405341744422913,0.9341261982917786
311,0.04190102219581604,0.0456804558634758,0.9890199303627014,0.987874448299408,0.9679310321807861,0.9700554013252258,0.7073909640312195,0.7798157334327698,0.9405449628829956,0.934513509273529
312,0.04182930290699005,0.045607589185237885,0.9890673756599426,0.9879186749458313,0.9678425788879395,0.9703242778778076,0.7081590890884399,0.7798157334327698,0.9410693049430847,0.9346480965614319
313,0.041762638837099075,0.04558297246694565,0.9891006350517273,0.9876091480255127,0.9680006504058838,0.9671750664710999,0.7081590890884399,0.7803198099136353,0.9411424994468689,0.9336032271385193
314,0.04168858006596565,0.04540453106164932,0.988830029964447,0.9884381294250488,0.9652352929115295,0.9771695733070374,0.7085615396499634,0.7785804271697998,0.9402225017547607,0.936915934085846
315,0.041627928614616394,0.04551629722118378,0.9894851446151733,0.9874323010444641,0.973569393157959,0.9646183848381042,0.7069573402404785,0.7805860042572021,0.94266277551651,0.9325752854347229
316,0.04156351834535599,0.0452730692923069,0.9886923432350159,0.9884934425354004,0.9627337455749512,0.9775573015213013,0.7087369561195374,0.7785311937332153,0.9392900466918945,0.937061071395874
317,0.04150502756237984,0.04544152319431305,0.9895610809326172,0.9873659610748291,0.974040150642395,0.9643783569335938,0.7069573402404785,0.7805315256118774,0.9428716897964478,0.9324368238449097
318,0.04143265634775162,0.04517123103141785,0.988621175289154,0.9884823560714722,0.9623318314552307,0.9770286679267883,0.7087369561195374,0.7786401510238647,0.9391018748283386,0.9369074106216431
319,0.041357576847076416,0.0452079251408577,0.9895895719528198,0.9882391691207886,0.9738293886184692,0.973406970500946,0.7072089910507202,0.7804091572761536,0.9429648518562317,0.9363988637924194
320,0.041274357587099075,0.04512697085738182,0.9894091486930847,0.9883386492729187,0.9703463315963745,0.9739221334457397,0.7085925340652466,0.7804091572761536,0.9424654841423035,0.936640202999115
321,0.04120216891169548,0.04500557854771614,0.9894803762435913,0.9885818362236023,0.9707697629928589,0.9768109917640686,0.7085925340652466,0.7800930738449097,0.942655622959137,0.9377574324607849
322,0.041145745664834976,0.04509942606091499,0.989679753780365,0.9876312613487244,0.9736430644989014,0.9681451916694641,0.7082644104957581,0.7806752920150757,0.9436439275741577,0.934190571308136
323,0.041081055998802185,0.04487890377640724,0.9888157844543457,0.9885929226875305,0.9654215574264526,0.976859450340271,0.7087369561195374,0.7800930738449097,0.9403555989265442,0.9377837777137756
324,0.04101596400141716,0.04490012302994728,0.989727258682251,0.9881176352500916,0.9738937020301819,0.972019374370575,0.7082644104957581,0.7805944681167603,0.9437593221664429,0.93584805727005
325,0.040937408804893494,0.04482707008719444,0.989295244216919,0.9880955219268799,0.9692487120628357,0.9720166921615601,0.7086594700813293,0.7804091572761536,0.9420163035392761,0.9357408881187439
326,0.040872424840927124,0.04472560063004494,0.989300012588501,0.988382875919342,0.9693238735198975,0.9746460318565369,0.7085925340652466,0.7798545956611633,0.9420051574707031,0.9366229176521301
327,0.04081025719642639,0.04477505758404732,0.9895895719528198,0.9880070686340332,0.9717494249343872,0.9709470868110657,0.7082176208496094,0.7807588577270508,0.9428415894508362,0.9354733228683472
328,0.040749792009592056,0.044588468968868256,0.9891765713691711,0.9884602427482605,0.9682366847991943,0.9747989177703857,0.7087529301643372,0.7800425887107849,0.9416193962097168,0.9368295669555664
329,0.04068586230278015,0.04461124911904335,0.9896038174629211,0.98806232213974,0.9720245599746704,0.9716013669967651,0.7082130312919617,0.7805944681167603,0.9429793357849121,0.9356723427772522
330,0.04061104729771614,0.0445379801094532,0.989252507686615,0.9880844354629517,0.9690918326377869,0.971971333026886,0.7086594700813293,0.7803586721420288,0.9419646859169006,0.935706615447998
331,0.04054955765604973,0.04448596015572548,0.9892715215682983,0.9883718490600586,0.9692574143409729,0.9741592407226562,0.7085721492767334,0.7803586721420288,0.9419809579849243,0.9367401599884033
332,0.04048809036612511,0.04445391520857811,0.989513635635376,0.9880734086036682,0.9711801409721375,0.9717796444892883,0.7085721492767334,0.7805944681167603,0.942839503288269,0.9357612729072571
333,0.04042224586009979,0.04429733753204346,0.9892857670783997,0.9885708093643188,0.969273567199707,0.9755191206932068,0.7087302803993225,0.7800425887107849,0.9420837163925171,0.9371627569198608
334,0.040367189794778824,0.04440447688102722,0.9896939992904663,0.9879628419876099,0.9733655452728271,0.9709296822547913,0.7082130312919617,0.7807061672210693,0.9436089396476746,0.9354261159896851
335,0.040301110595464706,0.044211145490407944,0.9891765713691711,0.9885708093643188,0.9692414999008179,0.9753084778785706,0.7087873816490173,0.7803586721420288,0.9421218633651733,0.9372701644897461
336,0.04024183377623558,0.04425428807735443,0.9897034764289856,0.9882612824440002,0.9731737971305847,0.973175585269928,0.7084931135177612,0.7806253433227539,0.9437279105186462,0.9364395141601562
337,0.040169280022382736,0.04411417990922928,0.9894424080848694,0.9883607625961304,0.9712556600570679,0.9739534854888916,0.7087098956108093,0.7804399728775024,0.9429847598075867,0.9367077946662903
338,0.04010330140590668,0.04407225176692009,0.9895800948143005,0.988382875919342,0.9721372723579407,0.9741714000701904,0.7086119651794434,0.7804399728775024,0.943341851234436,0.9368005990982056
339,0.0400417223572731,0.0440945103764534,0.9895990490913391,0.9883718490600586,0.9723536372184753,0.9731442332267761,0.7086119651794434,0.7813106179237366,0.9434399604797363,0.9368665218353271
340,0.03998270258307457,0.043947234749794006,0.9895040988922119,0.9886150360107422,0.97087562084198,0.974747896194458,0.709402859210968,0.7811252474784851,0.9433009624481201,0.9375011920928955
341,0.03992664813995361,0.04400898143649101,0.9898316860198975,0.9883497357368469,0.9730690121650696,0.9725359678268433,0.7092577219009399,0.7815400958061218,0.9442298412322998,0.9367362260818481
342,0.0398625023663044,0.043814461678266525,0.9894993901252747,0.9886150360107422,0.9705429673194885,0.9746416807174683,0.7095375657081604,0.7811252474784851,0.9432437419891357,0.9374650716781616
343,0.03980486840009689,0.04390030726790428,0.9898411631584167,0.988382875919342,0.9729313850402832,0.9728361368179321,0.7093149423599243,0.7815400958061218,0.944209098815918,0.9368711709976196
344,0.03973795846104622,0.043758686631917953,0.9895231127738953,0.9885929226875305,0.9706531763076782,0.9741828441619873,0.7095375657081604,0.7814592719078064,0.9432948231697083,0.9374486207962036
345,0.03967452794313431,0.043718934059143066,0.9897841811180115,0.9884823560714722,0.9723983407020569,0.9734727740287781,0.7094290852546692,0.7814592719078064,0.9440495371818542,0.9371296763420105
346,0.039606593549251556,0.043676167726516724,0.9896655082702637,0.9884602427482605,0.9716387391090393,0.9732251763343811,0.7094290852546692,0.7815400958061218,0.9436874985694885,0.9370584487915039
347,0.03954440727829933,0.04358022287487984,0.9895990490913391,0.988537609577179,0.9711029529571533,0.9740824699401855,0.7095065712928772,0.7812739610671997,0.9434870481491089,0.937298059463501
348,0.03949069231748581,0.04366032034158707,0.9897747039794922,0.9883939623832703,0.9724768400192261,0.972621738910675,0.7093621492385864,0.7816409468650818,0.9440373182296753,0.9368438124656677
349,0.03943191468715668,0.043445784598588943,0.9895753264427185,0.9885486960411072,0.970740556716919,0.9741335511207581,0.7097017765045166,0.7812739610671997,0.9434508681297302,0.9373247623443604
350,0.03937370702624321,0.04355714097619057,0.9897699356079102,0.9883939623832703,0.9724737405776978,0.9721455574035645,0.7093430757522583,0.7817890048027039,0.944022536277771,0.9366894364356995
351,0.03930852189660072,0.04333769530057907,0.9895848035812378,0.9885597229003906,0.9704816341400146,0.9741852283477783,0.7099265456199646,0.7812739610671997,0.9434882402420044,0.937351644039154
352,0.039252836257219315,0.04343754053115845,0.9897699356079102,0.9884160757064819,0.9724386930465698,0.9721455574035645,0.7093621492385864,0.7821022868156433,0.9440208673477173,0.9368783831596375
353,0.039181508123874664,0.04325536638498306,0.9896227717399597,0.9885708093643188,0.9704753160476685,0.9740110635757446,0.7105699181556702,0.7814592719078064,0.9439219236373901,0.9373797178268433
354,0.03912017121911049,0.04328170046210289,0.9897367358207703,0.9885929226875305,0.9720808863639832,0.9736711382865906,0.7094290852546692,0.781968355178833,0.9438994526863098,0.9375292062759399
355,0.03905220702290535,0.04318865016102791,0.9897984266281128,0.9885597229003906,0.9719235301017761,0.9738606214523315,0.7103896737098694,0.7815742492675781,0.9444889426231384,0.9373781681060791
356,0.038991089910268784,0.04312415048480034,0.9897082448005676,0.9885597229003906,0.9719141721725464,0.9738606214523315,0.7094867825508118,0.7815742492675781,0.9438628554344177,0.9373781681060791
357,0.03893487900495529,0.04318123310804367,0.9897177219390869,0.9884160757064819,0.9719586372375488,0.9719948172569275,0.7094867825508118,0.7820776700973511,0.943882167339325,0.936804473400116
358,0.038876067847013474,0.04297354817390442,0.9896655082702637,0.9885818362236023,0.9706003069877625,0.9739404916763306,0.7106913328170776,0.7815742492675781,0.9440715312957764,0.9374226331710815
359,0.0388253815472126,0.043098557740449905,0.9897841811180115,0.988449215888977,0.972400963306427,0.9714215397834778,0.7094674110412598,0.7831984162330627,0.9440757036209106,0.9372311234474182
360,0.03875953331589699,0.04289185255765915,0.9897462129592896,0.9885929226875305,0.970303475856781,0.9739784598350525,0.7116711139678955,0.7816330790519714,0.9446292519569397,0.9374758005142212
361,0.03869851678609848,0.04295852780342102,0.9897367358207703,0.9885818362236023,0.972716748714447,0.9727935791015625,0.7095702886581421,0.7829572558403015,0.9441527724266052,0.9377478957176208
362,0.03863019496202469,0.042882390320301056,0.9898459315299988,0.9886370897293091,0.972019374370575,0.9731486439704895,0.7114757895469666,0.7829572558403015,0.9451502561569214,0.9379150867462158
363,0.03856678679585457,0.04276379942893982,0.9899076223373413,0.9885818362236023,0.9724870324134827,0.9734168648719788,0.7114438414573669,0.7820272445678711,0.9453562498092651,0.9374672770500183
364,0.03851257637143135,0.042835161089897156,0.989850640296936,0.9884713292121887,0.972895622253418,0.9714887738227844,0.7104758024215698,0.7832629084587097,0.9448524117469788,0.9373072981834412
365,0.038454920053482056,0.042601607739925385,0.9898174405097961,0.9886813163757324,0.9713269472122192,0.9742286801338196,0.7118723392486572,0.7816890478134155,0.9451037645339966,0.9376250505447388
366,0.038399677723646164,0.04276437312364578,0.9899503588676453,0.9885265827178955,0.9737627506256104,0.9717620015144348,0.7096887826919556,0.7833464741706848,0.9447149038314819,0.9374819397926331
367,0.038335755467414856,0.04257796332240105,0.9897984266281128,0.9886481761932373,0.9713156223297119,0.9732331037521362,0.7116677761077881,0.7829307913780212,0.9449543952941895,0.9379434585571289
368,0.03827469050884247,0.042563073337078094,0.9899028539657593,0.9886481761932373,0.9726344347000122,0.9721893072128296,0.7112924456596375,0.7846724987030029,0.9453219771385193,0.9386589527130127
369,0.03820470720529556,0.04252578318119049,0.9899883270263672,0.9885929226875305,0.971981942653656,0.9720168709754944,0.7129106521606445,0.7846724987030029,0.9463129043579102,0.9386020302772522
370,0.03814543038606644,0.04242745414376259,0.9899740815162659,0.9887145161628723,0.9717898964881897,0.9733280539512634,0.7130187153816223,0.7845256924629211,0.9463027119636536,0.9391403198242188
371,0.03809719532728195,0.042543090879917145,0.9900357723236084,0.9885708093643188,0.9727798104286194,0.9715378284454346,0.7126627564430237,0.7849413752555847,0.946505069732666,0.9385316967964172
372,0.038039788603782654,0.04230441153049469,0.9899218678474426,0.9887807965278625,0.9711737036705017,0.9737136960029602,0.7132078409194946,0.7844612002372742,0.9461338520050049,0.9392781853675842
373,0.03798256814479828,0.04240104928612709,0.9901402592658997,0.9885597229003906,0.973365306854248,0.9714357256889343,0.7126181125640869,0.7851108908653259,0.9467381834983826,0.9386126399040222
374,0.03791366517543793,0.04224124550819397,0.9899598360061646,0.9886592030525208,0.9712705016136169,0.9724898338317871,0.7133520841598511,0.784622073173523,0.9462910890579224,0.9387968182563782
375,0.037852831184864044,0.04226531460881233,0.990102231502533,0.988670289516449,0.9726922512054443,0.9720969200134277,0.7128332853317261,0.7851108908653259,0.9465774297714233,0.9389228224754333
376,0.037789326161146164,0.042228955775499344,0.9901307225227356,0.9886813163757324,0.972404420375824,0.9721989035606384,0.7133073806762695,0.7851108908653259,0.9467939138412476,0.9389662742614746
377,0.03773317486047745,0.04209759086370468,0.9901354908943176,0.9887145161628723,0.9724465012550354,0.9726012349128723,0.7133073806762695,0.7849255204200745,0.9468112587928772,0.9390513300895691
378,0.03767596557736397,0.04215546324849129,0.9901734590530396,0.9886260628700256,0.9727251529693604,0.9717244505882263,0.7131958603858948,0.7851943969726562,0.946857750415802,0.9388021230697632
379,0.03761863708496094,0.04197986051440239,0.9900595545768738,0.9887807965278625,0.9718612432479858,0.9733350276947021,0.7133904099464417,0.7848751544952393,0.9466032981872559,0.9393820762634277
380,0.03756894916296005,0.04209977388381958,0.9901639819145203,0.9886481761932373,0.9729572534561157,0.9708737730979919,0.7130568623542786,0.7863761782646179,0.946868896484375,0.9391375184059143
381,0.03750675171613693,0.04185698926448822,0.9900500178337097,0.9887807965278625,0.9716436266899109,0.9721259474754333,0.7143652439117432,0.7848751544952393,0.9471594095230103,0.9388706684112549
382,0.037452325224876404,0.041951343417167664,0.9902114272117615,0.988670289516449,0.9730542302131653,0.9710777401924133,0.7130568623542786,0.785309374332428,0.9469168782234192,0.9386297464370728
383,0.03738328069448471,0.04184752702713013,0.990106999874115,0.9886924028396606,0.972076416015625,0.9714581370353699,0.7134497165679932,0.7851606607437134,0.9467482566833496,0.938742995262146
384,0.03732217475771904,0.0417591854929924,0.990149736404419,0.9887365698814392,0.9724812507629395,0.9719913005828857,0.7134039998054504,0.7849255204200745,0.9469053149223328,0.9388613700866699
385,0.03727208450436592,0.0418541245162487,0.9902256727218628,0.988603949546814,0.9730019569396973,0.9706025123596191,0.7132734656333923,0.7865648865699768,0.9470515847206116,0.9391270875930786
386,0.03721599653363228,0.04161339998245239,0.9900500178337097,0.9889134764671326,0.9714973568916321,0.9733063578605652,0.714564859867096,0.7849255204200745,0.9472314715385437,0.9394793510437012
387,0.03716910630464554,0.04179009422659874,0.9903776049613953,0.9887034296989441,0.9740606546401978,0.9710088968276978,0.7132474184036255,0.7866910696029663,0.9475316405296326,0.9394009709358215
388,0.03710559010505676,0.04156103357672691,0.9901260137557983,0.9887807965278625,0.9717881679534912,0.9721382856369019,0.7147135734558105,0.7850741744041443,0.9474747180938721,0.9390169382095337
389,0.03703969344496727,0.041565146297216415,0.9902636408805847,0.988858163356781,0.9732532501220703,0.9715003967285156,0.7132935523986816,0.786195695400238,0.9471897482872009,0.9394096732139587
390,0.03697672113776207,0.04156063124537468,0.9903491139411926,0.9888029098510742,0.972772479057312,0.9711954593658447,0.7143243551254272,0.7874112129211426,0.9477096796035767,0.9399439692497253
391,0.03692173212766647,0.0413922518491745,0.9903016090393066,0.9890129566192627,0.9725086688995361,0.9727623462677002,0.7152445316314697,0.785886824131012,0.9482203125953674,0.9398216009140015
392,0.03687651455402374,0.04157198593020439,0.9904962778091431,0.9887697696685791,0.9738345146179199,0.9703631401062012,0.7140439748764038,0.7878222465515137,0.9480016231536865,0.9398261904716492
393,0.036821149289608,0.04128708690404892,0.9902731776237488,0.9890018701553345,0.9715009927749634,0.9726707935333252,0.7158954739570618,0.785886824131012,0.9481883645057678,0.939777135848999
394,0.03676364943385124,0.04139039292931557,0.9904725551605225,0.9889797568321228,0.9737038612365723,0.9715530276298523,0.7140246033668518,0.7882762551307678,0.9479296803474426,0.9407539963722229
395,0.036693621426820755,0.041286833584308624,0.9904725551605225,0.9890571236610413,0.972680389881134,0.9721170663833618,0.7161855697631836,0.7882136106491089,0.9490269422531128,0.9409690499305725
396,0.03663019463419914,0.041158728301525116,0.9905247688293457,0.9890903234481812,0.9731290936470032,0.9738682508468628,0.7160917520523071,0.7867729067802429,0.949163556098938,0.9409609436988831
397,0.036578286439180374,0.04128613695502281,0.9906149506568909,0.9889023900032043,0.9753850102424622,0.9708026647567749,0.7149646878242493,0.7972452044487,0.9493321180343628,0.9409698247909546
398,0.0365246944129467,0.041064176708459854,0.9905152320861816,0.9891676902770996,0.9725627899169922,0.974082350730896,0.7244452834129333,0.7879047989845276,0.949582040309906,0.9417876601219177
399,0.03646956756711006,0.04114774614572525,0.9907193779945374,0.9889687299728394,0.9757078289985657,0.9712989926338196,0.7160241603851318,0.7971615791320801,0.9503153562545776,0.9411488771438599
400,0.03640309348702431,0.04103664681315422,0.9905484914779663,0.9890460968017578,0.9728602766990662,0.9722177386283875,0.7244293093681335,0.7971117496490479,0.9497070908546448,0.9415486454963684
401,0.03634117171168327,0.040947217494249344,0.990700364112854,0.9891787171363831,0.9739008545875549,0.9743891358375549,0.7244293093681335,0.7968002557754517,0.950188398361206,0.9424865245819092
402,0.03628673031926155,0.04103869944810867,0.9907621145248413,0.9889797568321228,0.9757251143455505,0.9712303280830383,0.7241380214691162,0.7974464297294617,0.9508385062217712,0.9413038492202759
403,0.03623485192656517,0.04082828015089035,0.9906434416770935,0.9891787171363831,0.9730824828147888,0.9744923710823059,0.72471022605896,0.7966766953468323,0.9500008225440979,0.9424630999565125
404,0.03617933392524719,0.04092301055788994,0.9907241463661194,0.9890239834785461,0.9758382439613342,0.9714402556419373,0.7238053679466248,0.7974464297294617,0.9506614208221436,0.9413992166519165
405,0.03611695021390915,0.04076603427529335,0.9907099008560181,0.9891566038131714,0.9733951091766357,0.9741361141204834,0.72471022605896,0.7969263792037964,0.9501359462738037,0.9424476027488708
406,0.03605518862605095,0.04075819253921509,0.9907621145248413,0.9890239834785461,0.9755592942237854,0.9717394709587097,0.7242868542671204,0.7971117496490479,0.9508644938468933,0.9413464665412903
407,0.03599776700139046,0.040763162076473236,0.990700364112854,0.9889687299728394,0.9735438823699951,0.9711942076683044,0.7244293093681335,0.7974045276641846,0.9500210881233215,0.9412640929222107
408,0.03594015911221504,0.04061358794569969,0.990705132484436,0.9891676902770996,0.9734101295471191,0.9745236039161682,0.7246582508087158,0.7968002557754517,0.9501188397407532,0.9425662755966187
409,0.03589203953742981,0.04071503132581711,0.9907573461532593,0.9890129566192627,0.9757063388824463,0.9711611866950989,0.7241380214691162,0.7979049682617188,0.9508304595947266,0.9415823221206665
410,0.03583216294646263,0.040498554706573486,0.9906956553459167,0.9892339706420898,0.9730319380760193,0.9758608937263489,0.7250552773475647,0.7968002557754517,0.9502263069152832,0.9431828260421753
411,0.0357784740626812,0.04060487449169159,0.9907858371734619,0.988990843296051,0.9762214422225952,0.9710953831672668,0.7241504192352295,0.7976298928260803,0.9510576725006104,0.9413614273071289
412,0.03571290522813797,0.040421199053525925,0.9907193779945374,0.9892229437828064,0.973509669303894,0.9755004644393921,0.7248451709747314,0.7972317337989807,0.9502934813499451,0.9432691335678101
413,0.035650596022605896,0.0403960645198822,0.990790605545044,0.9891898036003113,0.9759719967842102,0.9753513336181641,0.7244517207145691,0.7972188591957092,0.9511587619781494,0.9431907534599304
414,0.03558895364403725,0.04040934517979622,0.9907763600349426,0.9891234636306763,0.9759161472320557,0.9731531739234924,0.7244154214859009,0.7978285551071167,0.9511063098907471,0.9424726963043213
415,0.035531431436538696,0.04024133086204529,0.9907621145248413,0.9892781972885132,0.9741305708885193,0.9760969281196594,0.7249259352684021,0.7971690893173218,0.9506281018257141,0.9435262680053711
416,0.03548066318035126,0.04033972695469856,0.9908000826835632,0.9890792369842529,0.9761831164360046,0.9726947546005249,0.7243772745132446,0.7979547381401062,0.9512085318565369,0.9423292279243469
417,0.03542084991931915,0.04013577476143837,0.9907383918762207,0.9892671704292297,0.973842978477478,0.9758666753768921,0.7250747680664062,0.7972188591957092,0.950597882270813,0.9434453845024109
418,0.03536437079310417,0.040196891874074936,0.9908048510551453,0.9892671704292297,0.9761080741882324,0.9751105904579163,0.7244154214859009,0.7980383038520813,0.9512007832527161,0.943610429763794
419,0.035299405455589294,0.040087055414915085,0.9908713102340698,0.9893555641174316,0.9757281541824341,0.9762139916419983,0.725147545337677,0.7978285551071167,0.9515269994735718,0.9439749717712402
420,0.03524149954319,0.04004343971610069,0.9908760190010071,0.9893445372581482,0.9760425686836243,0.9763030409812927,0.7249259352684021,0.7976522445678711,0.9515149593353271,0.9438918828964233
421,0.03519143536686897,0.040089886635541916,0.9908570647239685,0.9891566038131714,0.9760829210281372,0.9746966361999512,0.7247233986854553,0.7980270385742188,0.9513929486274719,0.943354070186615
422,0.03513387218117714,0.039843905717134476,0.9907953143119812,0.9893445372581482,0.975431501865387,0.9767388105392456,0.7249910831451416,0.7971365451812744,0.9512792825698853,0.9438035488128662
423,0.03508983552455902,0.040044061839580536,0.9908238053321838,0.9892781972885132,0.9765695333480835,0.9734076261520386,0.7242357134819031,0.7989046573638916,0.9512797594070435,0.9432337880134583
424,0.0350312814116478,0.03977765142917633,0.9908095598220825,0.9894329905509949,0.9739893078804016,0.9769584536552429,0.7255212664604187,0.7973628640174866,0.9509789943695068,0.944025456905365
425,0.03497336432337761,0.03984355926513672,0.9908428192138672,0.9893666505813599,0.9764260649681091,0.9758389592170715,0.7244359254837036,0.7983157634735107,0.9513602256774902,0.9440982937812805
426,0.03490376099944115,0.03978034853935242,0.9908665418624878,0.9894329905509949,0.9758526682853699,0.9762341380119324,0.7251878976821899,0.7981682419776917,0.951609194278717,0.9441677927970886
427,0.03484797477722168,0.039631906896829605,0.9908522963523865,0.9894550442695618,0.9759494662284851,0.9769055247306824,0.7249389290809631,0.7976537346839905,0.9514787197113037,0.9441660642623901
428,0.034801144152879715,0.03978145122528076,0.9908380508422852,0.98946613073349,0.976371705532074,0.9753162860870361,0.7244908809661865,0.7993766665458679,0.9513696432113647,0.9444838762283325
429,0.03474735468626022,0.03951195254921913,0.9909852147102356,0.9894329905509949,0.9757301211357117,0.9768003225326538,0.7259068489074707,0.7976537346839905,0.9520485401153564,0.9441076517105103
430,0.0346931628882885,0.03963729739189148,0.9908380508422852,0.9894329905509949,0.9763633012771606,0.975486159324646,0.7244908809661865,0.799074113368988,0.9513670206069946,0.944396436214447
431,0.034628789871931076,0.03947147727012634,0.9909092783927917,0.9894108772277832,0.9755908846855164,0.9761419296264648,0.725646436214447,0.7982956767082214,0.9518114924430847,0.9442220330238342
432,0.03456416353583336,0.039426159113645554,0.9908855557441711,0.9894550442695618,0.9759016633033752,0.9764428734779358,0.7252264618873596,0.7982320785522461,0.9516538381576538,0.9443249702453613
433,0.034512534737586975,0.039492812007665634,0.9909092783927917,0.9894771575927734,0.9761291742324829,0.9755669832229614,0.7251520156860352,0.7992373108863831,0.9517082571983337,0.9445351362228394
434,0.03445848822593689,0.039235327392816544,0.9909092783927917,0.9895213842391968,0.9754911065101624,0.9771172404289246,0.7257602214813232,0.7976745963096619,0.951840877532959,0.9442723393440247
435,0.03441931679844856,0.03945286571979523,0.9909045100212097,0.98946613073349,0.9766204357147217,0.9751620292663574,0.7245228886604309,0.7996233701705933,0.9515059590339661,0.9445643424987793
436,0.03436373546719551,0.039166562259197235,0.9909804463386536,0.9895434975624084,0.9753041863441467,0.9771005511283875,0.7261984944343567,0.7978247404098511,0.9520573616027832,0.94435715675354
437,0.03430323675274849,0.03926458954811096,0.990918755531311,0.989532470703125,0.9765902161598206,0.975837767124176,0.7245798110961914,0.7992573976516724,0.9515380859375,0.944679856300354
438,0.034231945872306824,0.03915257751941681,0.9909757375717163,0.9894329905509949,0.975716769695282,0.9760052561759949,0.7258152961730957,0.7985442876815796,0.9519927501678467,0.9443125128746033
439,0.034171175211668015,0.03904453292489052,0.9908617734909058,0.9894882440567017,0.9757717847824097,0.976418673992157,0.725184977054596,0.798345685005188,0.9515815377235413,0.9443657398223877
440,0.034121401607990265,0.03913206607103348,0.990956723690033,0.9894771575927734,0.9763801097869873,0.9752872586250305,0.7250626683235168,0.7995598912239075,0.9517735838890076,0.9445938467979431
441,0.03406680375337601,0.03891454637050629,0.9909757375717163,0.9895545244216919,0.9753085970878601,0.9769370555877686,0.7260546088218689,0.798190712928772,0.951973021030426,0.9445024728775024
442,0.03401916101574898,0.03904864192008972,0.9909662008285522,0.989399790763855,0.9765253663063049,0.9751183390617371,0.7248936295509338,0.7992348670959473,0.9517172574996948,0.9442974328994751
443,0.033958353102207184,0.03884146362543106,0.9909092783927917,0.9895213842391968,0.9751810431480408,0.9765880107879639,0.7257827520370483,0.7983860969543457,0.9517173171043396,0.9444645643234253
444,0.03389890119433403,0.038841113448143005,0.9909709692001343,0.9895656108856201,0.9764080047607422,0.9758641123771667,0.7249925136566162,0.7994135618209839,0.9517390727996826,0.9447798132896423
445,0.03383781015872955,0.03884611278772354,0.9909994602203369,0.989532470703125,0.9756758213043213,0.9755136370658875,0.725872814655304,0.799497127532959,0.9520077109336853,0.9446714520454407
446,0.03378574177622795,0.03867942467331886,0.9909757375717163,0.9896429777145386,0.9753777980804443,0.9771541953086853,0.7259848713874817,0.7983860969543457,0.9519525170326233,0.9447279572486877
447,0.0337398424744606,0.0387997105717659,0.991004228591919,0.9894771575927734,0.9766852855682373,0.974939227104187,0.7250351905822754,0.7999125123023987,0.9518845677375793,0.9446360468864441
448,0.03368688002228737,0.03856206312775612,0.9909994602203369,0.9896319508552551,0.9753349423408508,0.9771471619606018,0.7262681126594543,0.7983860969543457,0.9521172046661377,0.9447264075279236
449,0.033634502440690994,0.03868328034877777,0.9910564422607422,0.9894550442695618,0.9769365787506104,0.9752343893051147,0.7249121069908142,0.7995783686637878,0.9519144892692566,0.944575846195221
450,0.03357081487774849,0.03853636980056763,0.9909804463386536,0.9896319508552551,0.975533664226532,0.9762422442436218,0.7260168194770813,0.7994948029518127,0.9520389437675476,0.9450116157531738
451,0.03350863605737686,0.03847603499889374,0.9911229014396667,0.9895877242088318,0.9763443470001221,0.9762868285179138,0.7260008454322815,0.7991699576377869,0.9524043202400208,0.9448184967041016
452,0.033457133919000626,0.038529686629772186,0.9910706877708435,0.9895103573799133,0.976184606552124,0.9751895070075989,0.7256482243537903,0.7996052503585815,0.9520823359489441,0.9445551037788391
453,0.03340538963675499,0.03833102807402611,0.9909709692001343,0.9896098375320435,0.9752126336097717,0.9770334959030151,0.7258163094520569,0.798469603061676,0.9517399668693542,0.9447265863418579
454,0.033358946442604065,0.03846084699034691,0.9910753965377808,0.9895103573799133,0.9768768548965454,0.9747355580329895,0.7250370979309082,0.8001448512077332,0.9519798159599304,0.9446576237678528
455,0.03330192342400551,0.03823767229914665,0.9909946918487549,0.9897314310073853,0.9748918414115906,0.9768326282501221,0.7262855768203735,0.7993032932281494,0.9519144892692566,0.9451612234115601
456,0.033246930688619614,0.03832682967185974,0.9911466240882874,0.9895434975624084,0.9765846133232117,0.9750948548316956,0.7255807518959045,0.7999438047409058,0.9522267580032349,0.9447150826454163
