iteration,train_loss,test_loss,train_accuracy,test_accuracy,train_precision,test_precision,train_recall,test_recall,train_F1,test_F1
304,0.040058329701423645,0.044359367340803146,0.989257276058197,0.9879739284515381,0.9738848209381104,0.9638020396232605,0.7048388123512268,0.7791497111320496,0.9422504901885986,0.9366731643676758
305,0.039981190115213394,0.04448885843157768,0.9892619848251343,0.9877086281776428,0.9740128517150879,0.9618340134620667,0.7047613859176636,0.7793394923210144,0.9422526955604553,0.9358705282211304
306,0.039888814091682434,0.04429613798856735,0.9890103936195374,0.9879518151283264,0.971802294254303,0.9635937809944153,0.705035388469696,0.779230535030365,0.9414597153663635,0.9366140961647034
307,0.0397963784635067,0.044131215661764145,0.989257276058197,0.9880734086036682,0.9737716317176819,0.9684155583381653,0.7049099206924438,0.7791497111320496,0.9422478675842285,0.9392956495285034
308,0.03973480314016342,0.04428986832499504,0.9893949031829834,0.9877970814704895,0.978939414024353,0.9617584347724915,0.704863429069519,0.7796478867530823,0.9446315169334412,0.9360232949256897
309,0.03963214159011841,0.04405892267823219,0.9890673756599426,0.9879960417747498,0.9724531173706055,0.9633767008781433,0.7052245140075684,0.7795081734657288,0.9419053792953491,0.9366791844367981
310,0.039530329406261444,0.04384250193834305,0.9892904758453369,0.9881839156150818,0.9743553400039673,0.9686739444732666,0.7050362825393677,0.7792505025863647,0.9426326155662537,0.9394822120666504
311,0.0394674688577652,0.04398437961935997,0.989461362361908,0.9879628419876099,0.9799681901931763,0.9629398584365845,0.7047817707061768,0.7799403071403503,0.9450746774673462,0.9367693662643433
312,0.039354484528303146,0.04391048848628998,0.989295244216919,0.9879297018051147,0.9739024639129639,0.9627872109413147,0.7058664560317993,0.7799403071403503,0.943044900894165,0.9366959929466248
313,0.039266135543584824,0.04368972405791283,0.9893237352371216,0.9880844354629517,0.9740633368492126,0.9637932777404785,0.7058664560317993,0.7797504663467407,0.9431239366531372,0.9370880126953125
314,0.039190590381622314,0.04363483935594559,0.98946613073349,0.9881176352500916,0.9758344292640686,0.9640628695487976,0.7057424783706665,0.7798594236373901,0.9438990354537964,0.9372934699058533
315,0.03909153863787651,0.04363327473402023,0.9894471764564514,0.98806232213974,0.9757675528526306,0.9633139371871948,0.7058199048042297,0.7802894711494446,0.9439219832420349,0.937192440032959
316,0.03900584951043129,0.043459706008434296,0.9894281625747681,0.988128662109375,0.9751127362251282,0.9641167521476746,0.7062604427337646,0.7798594236373901,0.9439413547515869,0.9373190999031067
317,0.03892029821872711,0.043430082499980927,0.9894803762435913,0.9880734086036682,0.9758352637290955,0.9636946320533752,0.7059469819068909,0.7799403071403503,0.9440469145774841,0.9371606707572937
318,0.038829803466796875,0.043413255363702774,0.9894186854362488,0.9880402088165283,0.9753829836845398,0.9632158279418945,0.7059934735298157,0.7801805734634399,0.9438744783401489,0.9370989203453064
319,0.03874041140079498,0.04321396350860596,0.9893094897270203,0.9880844354629517,0.9743944406509399,0.9641199111938477,0.7061905860900879,0.7795818448066711,0.9435745477676392,0.9371375441551208
320,0.03865997865796089,0.043182358145713806,0.9894091486930847,0.9880844354629517,0.9756214022636414,0.963657796382904,0.7057162523269653,0.7801702618598938,0.943781852722168,0.937289834022522
321,0.03856406360864639,0.04315745085477829,0.9893996715545654,0.9880844354629517,0.9747007489204407,0.9635404348373413,0.7066425085067749,0.7802792191505432,0.9440301060676575,0.9372910261154175
322,0.03848295658826828,0.043036237359046936,0.9894139170646667,0.9883497357368469,0.974681556224823,0.9656356573104858,0.7067199349403381,0.7801105380058289,0.9440764784812927,0.9381751418113708
323,0.03840291500091553,0.04301198571920395,0.9896560311317444,0.9880734086036682,0.9765722751617432,0.9637007713317871,0.7066231369972229,0.7800015211105347,0.9448508024215698,0.9371933937072754
324,0.0383126363158226,0.042871084064245224,0.9894518852233887,0.988449215888977,0.9748868942260742,0.9657779335975647,0.7067005634307861,0.7805857062339783,0.9441519379615784,0.9385558366775513
325,0.038221973925828934,0.042782824486494064,0.9897462129592896,0.9884160757064819,0.9767349362373352,0.9657001495361328,0.7069581151008606,0.7804767489433289,0.9451709985733032,0.9384554624557495
326,0.03814271464943886,0.04281897470355034,0.9897177219390869,0.9881618022918701,0.9766719341278076,0.9635722637176514,0.7068806886672974,0.781252384185791,0.9450876116752625,0.9379058480262756
327,0.038058847188949585,0.0426638163626194,0.9895610809326172,0.9884271025657654,0.9752271771430969,0.965861439704895,0.7083402872085571,0.7810426950454712,0.9455721974372864,0.9388638734817505
328,0.037977635860443115,0.042552925646305084,0.9897509813308716,0.988537609577179,0.9769197702407837,0.9664225578308105,0.708186686038971,0.7810426950454712,0.9462206363677979,0.9391416311264038
329,0.037896446883678436,0.04257802665233612,0.989888608455658,0.9883939623832703,0.9776901602745056,0.9653587937355042,0.708186686038971,0.7852001786231995,0.9465752243995667,0.9353989362716675
330,0.03781406208872795,0.04245443269610405,0.9898126721382141,0.988670289516449,0.9766719341278076,0.9709864854812622,0.7130249738693237,0.7852001786231995,0.9439752697944641,0.9384735226631165
331,0.037732724100351334,0.04241364821791649,0.9900453090667725,0.9886150360107422,0.9825666546821594,0.9708411693572998,0.7128701210021973,0.7850314974784851,0.9466067552566528,0.9382886290550232
332,0.037654463201761246,0.042377546429634094,0.9900690317153931,0.9886150360107422,0.9826206564903259,0.9707776308059692,0.7129281759262085,0.7851755023002625,0.9466595649719238,0.9383625984191895
333,0.03756798803806305,0.04223087057471275,0.9900785088539124,0.9887586832046509,0.9825058579444885,0.9718340635299683,0.7131044864654541,0.7850068807601929,0.9467452168464661,0.9387381672859192
334,0.0374896265566349,0.042205337435007095,0.9901782274246216,0.988670289516449,0.9834365248680115,0.9712038636207581,0.7129669189453125,0.7850068807601929,0.9470588564872742,0.9384475946426392
335,0.03740784898400307,0.042153555899858475,0.9901449680328369,0.988670289516449,0.9830309152603149,0.9710602164268494,0.7130208611488342,0.7851158380508423,0.9469067454338074,0.9384447932243347
336,0.03732806444168091,0.04203006997704506,0.9901924729347229,0.9887807965278625,0.9828816652297974,0.9718965888023376,0.7133603096008301,0.784972071647644,0.9470962882041931,0.9387266039848328
337,0.037250109016895294,0.041982751339673996,0.990315854549408,0.9887476563453674,0.9838144779205322,0.9718057513237,0.7133194804191589,0.7848378419876099,0.9474871754646301,0.9385930299758911
338,0.037165895104408264,0.04197210073471069,0.9903063774108887,0.9886592030525208,0.9838137030601501,0.9709043502807617,0.7132444977760315,0.7850728631019592,0.9474273920059204,0.9383339285850525
339,0.03709376975893974,0.0418907031416893,0.9902161955833435,0.9887255430221558,0.9829180240631104,0.9714925289154053,0.7134690284729004,0.7850728631019592,0.9471856951713562,0.9385966062545776
340,0.03701113909482956,0.041727639734745026,0.9902493953704834,0.9887697696685791,0.9833978414535522,0.9718907475471497,0.7133980989456177,0.7849221229553223,0.9473521113395691,0.9386898875236511
341,0.036946237087249756,0.04174157604575157,0.9902636408805847,0.9887365698814392,0.9837433099746704,0.9711947441101074,0.7130792140960693,0.7851725816726685,0.9472717642784119,0.9385290145874023
342,0.03685629740357399,0.041622936725616455,0.9902304410934448,0.9887476563453674,0.982527494430542,0.9716483950614929,0.7135643362998962,0.7850218415260315,0.947088897228241,0.9386462569236755
343,0.03677859529852867,0.04154745489358902,0.9903348684310913,0.9888029098510742,0.9837181568145752,0.9719297289848328,0.7135075330734253,0.7849221229553223,0.9475774765014648,0.9387052059173584
344,0.03670770674943924,0.041623637080192566,0.99032062292099,0.9887586832046509,0.983192503452301,0.9707095623016357,0.7134312391281128,0.7855849862098694,0.9472935199737549,0.9385732412338257
345,0.03662455826997757,0.041407473385334015,0.9903111457824707,0.9887586832046509,0.9824127554893494,0.9717441201210022,0.7140282988548279,0.7848131656646729,0.9473553895950317,0.9385682940483093
346,0.036548394709825516,0.041330743581056595,0.9902873635292053,0.9887697696685791,0.9830866456031799,0.9717553853988647,0.71335369348526,0.7848131656646729,0.9471944570541382,0.9385778307914734
347,0.03647884726524353,0.04143288731575012,0.9902873635292053,0.9888029098510742,0.9830866456031799,0.9703119993209839,0.71335369348526,0.7859705090522766,0.9471944570541382,0.9386163949966431
348,0.03640621528029442,0.041191477328538895,0.9904440641403198,0.9889023900032043,0.9826533198356628,0.972257673740387,0.7143658399581909,0.7850230932235718,0.9477000832557678,0.9389652609825134
349,0.03633502125740051,0.04115168750286102,0.9903918504714966,0.9887807965278625,0.9834364056587219,0.9719406366348267,0.713495671749115,0.7849810123443604,0.9474573135375977,0.938775897026062
350,0.03624960780143738,0.04119373857975006,0.990315854549408,0.988990843296051,0.9830466508865356,0.9711253643035889,0.7135290503501892,0.7868607044219971,0.9473004937171936,0.9396639466285706
351,0.03617696836590767,0.040997911244630814,0.9906196594238281,0.9889576435089111,0.9829098582267761,0.9727138876914978,0.7153130173683167,0.7851364612579346,0.948547899723053,0.9392674565315247
352,0.03609801083803177,0.040954891592264175,0.9904250502586365,0.988990843296051,0.983855128288269,0.9724345207214355,0.7136049866676331,0.7856298685073853,0.9477276802062988,0.9394427537918091
353,0.036024726927280426,0.04100950434803963,0.9905057549476624,0.9889355301856995,0.9837877154350281,0.9703682661056519,0.7140650749206543,0.7870705127716064,0.9480205178260803,0.9394057393074036
354,0.03594842553138733,0.040798403322696686,0.9906244277954102,0.9890350103378296,0.9826823472976685,0.9728490114212036,0.7154812216758728,0.7854253053665161,0.9485509991645813,0.9395220279693604
355,0.03588419780135155,0.040827322751283646,0.9905152320861816,0.9890460968017578,0.9839363694190979,0.9716987013816833,0.7139694094657898,0.7865427732467651,0.948021411895752,0.9397849440574646
356,0.035800639539957047,0.04078197106719017,0.9906623959541321,0.9890903234481812,0.9837945699691772,0.9717602729797363,0.7150202393531799,0.7866631150245667,0.9487577676773071,0.9398788213729858
357,0.03573374077677727,0.04062948003411293,0.9906719326972961,0.9891566038131714,0.9838539958000183,0.9729265570640564,0.7150273323059082,0.7863113880157471,0.9487738609313965,0.9401980638504028
358,0.03565870597958565,0.04059569165110588,0.9906719326972961,0.9890239834785461,0.9842021465301514,0.9719154834747314,0.714788019657135,0.786409854888916,0.9487627148628235,0.9397497177124023
359,0.03557944670319557,0.04054936394095421,0.9906244277954102,0.9890460968017578,0.9836673140525818,0.9713734984397888,0.7148758769035339,0.7867639064788818,0.9485732913017273,0.9397280812263489
360,0.03550531715154648,0.04042874276638031,0.9907146096229553,0.9891234636306763,0.9838925004005432,0.9723663926124573,0.7152042984962463,0.7864614725112915,0.9488881230354309,0.9400022029876709
361,0.03544662892818451,0.04046246036887169,0.9907099008560181,0.9891013503074646,0.9842426776885986,0.9717090129852295,0.7148954272270203,0.7868143916130066,0.9488301873207092,0.9399408102035522
362,0.03536443039774895,0.04041276127099991,0.9907715916633606,0.9891234636306763,0.9840270280838013,0.9717709422111511,0.7153239250183105,0.7868636250495911,0.9490483403205872,0.9399990439414978
363,0.03529265895485878,0.04023704305291176,0.9907573461532593,0.9891234636306763,0.9839105606079102,0.972804605960846,0.7153854370117188,0.7861849069595337,0.9490485191345215,0.9400741457939148
364,0.03522435575723648,0.04028124362230301,0.990705132484436,0.9890792369842529,0.9844194650650024,0.9721651673316956,0.7147362232208252,0.795233428478241,0.9488388299942017,0.9404206871986389
365,0.03514885902404785,0.04023530334234238,0.9907288551330566,0.9890792369842529,0.9840943217277527,0.9717245101928711,0.7229629755020142,0.7954539060592651,0.9493299722671509,0.9403247237205505
366,0.03508325666189194,0.04010405018925667,0.9908048510551453,0.9891013503074646,0.984028697013855,0.9721666574478149,0.7233126759529114,0.7951775193214417,0.9495270848274231,0.9403607845306396
367,0.03501013666391373,0.04006519913673401,0.9907336235046387,0.9891234636306763,0.9842166304588318,0.9718477129936218,0.7227616906166077,0.7956128716468811,0.9492279887199402,0.9404762983322144
368,0.034939058125019073,0.04003593325614929,0.9907621145248413,0.9892781972885132,0.9839872717857361,0.9723583459854126,0.723128616809845,0.7962931990623474,0.9493764042854309,0.9411669373512268
369,0.03487224504351616,0.039930347353219986,0.9908950328826904,0.9893335103988647,0.9842047095298767,0.9731276035308838,0.7237842679023743,0.7961485981941223,0.9499316215515137,0.941415548324585
370,0.034798793494701385,0.03986562788486481,0.9910279512405396,0.9891898036003113,0.9849933385848999,0.972662091255188,0.7238146066665649,0.7954471707344055,0.9503129124641418,0.9407728314399719
371,0.03473538160324097,0.03988359868526459,0.9908807873725891,0.9891787171363831,0.9848262667655945,0.9713150858879089,0.7230770587921143,0.7964559197425842,0.9497187733650208,0.9407834410667419
372,0.034662678837776184,0.039732906967401505,0.9909520149230957,0.9892008304595947,0.9840980172157288,0.9725706577301025,0.7240811586380005,0.7957956790924072,0.950095534324646,0.9409745931625366
373,0.0345962718129158,0.039687033742666245,0.9909235239028931,0.9893335103988647,0.9847998023033142,0.9743274450302124,0.7234556674957275,0.7960981130599976,0.9499894976615906,0.941978394985199
374,0.034523963928222656,0.039727866649627686,0.9909852147102356,0.9892450571060181,0.9853342771530151,0.9717174768447876,0.7236762046813965,0.7965628504753113,0.9503629803657532,0.9410536289215088
375,0.034455712884664536,0.039561375975608826,0.9909377694129944,0.9892892837524414,0.9841515421867371,0.9726605415344238,0.7239940166473389,0.7961485981941223,0.9500640034675598,0.9412251710891724
376,0.03439732640981674,0.03956228122115135,0.9910089373588562,0.9893445372581482,0.9848167300224304,0.9723108410835266,0.7237958908081055,0.7966977953910828,0.9502252340316772,0.9413992166519165
377,0.034315433353185654,0.03942757099866867,0.9909994602203369,0.9893113970756531,0.9842501282691956,0.9744511842727661,0.7241422533988953,0.7958592176437378,0.9502131938934326,0.9418923854827881
378,0.03425440192222595,0.03941243514418602,0.9909899830818176,0.9893113970756531,0.98548424243927,0.9740175008773804,0.7235361337661743,0.7962121963500977,0.9503350853919983,0.9419076442718506
379,0.034178752452135086,0.03939567878842354,0.9909852147102356,0.9892892837524414,0.9849243760108948,0.9735234379768372,0.7238950729370117,0.7963854074478149,0.950325071811676,0.9417600631713867
380,0.03410987928509712,0.03931247070431709,0.9910137057304382,0.9892671704292297,0.9847469329833984,0.9736341238021851,0.7241021990776062,0.7961485981941223,0.9503876566886902,0.9416674375534058
381,0.034051865339279175,0.039287157356739044,0.990956723690033,0.9893555641174316,0.9848374128341675,0.9741110801696777,0.7237958908081055,0.7963743209838867,0.9502050280570984,0.942037045955658
382,0.033983707427978516,0.0392269566655159,0.9910184741020203,0.9893335103988647,0.9850411415100098,0.9737783670425415,0.7239868640899658,0.796384334564209,0.950432300567627,0.941867470741272
383,0.03391890972852707,0.039095260202884674,0.9911133646965027,0.9893776774406433,0.9850878715515137,0.9746845364570618,0.7242928743362427,0.7959810495376587,0.9506593346595764,0.9420894980430603
384,0.03385786712169647,0.03918226808309555,0.9910089373588562,0.9894219040870667,0.9855610132217407,0.9734125733375549,0.723548412322998,0.7967047691345215,0.9503746628761292,0.9419457316398621
385,0.03378933668136597,0.03908748924732208,0.9910991191864014,0.9895213842391968,0.985107421875,0.9747029542922974,0.7242835760116577,0.7965907454490662,0.9506767988204956,0.9424775242805481
386,0.033728234469890594,0.03902804106473923,0.9911988377571106,0.9895434975624084,0.9858552813529968,0.9747903943061829,0.7241464853286743,0.7966411709785461,0.9509235620498657,0.9425467252731323
387,0.03366424888372421,0.038970787078142166,0.9911940693855286,0.9895103573799133,0.9856407046318054,0.974096953868866,0.724288821220398,0.7966418266296387,0.9509274363517761,0.9421873688697815
388,0.03359350934624672,0.03887860104441643,0.9912273287773132,0.9895656108856201,0.9856223464012146,0.9750178456306458,0.7244516015052795,0.7963545322418213,0.9510305523872375,0.9424404501914978
389,0.033530984073877335,0.038863182067871094,0.9912605285644531,0.9895434975624084,0.9861592054367065,0.9745017886161804,0.7242678999900818,0.7963644862174988,0.9511408805847168,0.9421905279159546
390,0.03346402198076248,0.03883720561861992,0.9912985563278198,0.989532470703125,0.9862162470817566,0.9740234613418579,0.7243875861167908,0.7964470386505127,0.9512455463409424,0.9420545697212219
391,0.03340454027056694,0.038813378661870956,0.9913269877433777,0.9895656108856201,0.9862666130065918,0.974049985408783,0.7244772911071777,0.797498881816864,0.9513370990753174,0.9427080154418945
392,0.033338773995637894,0.03873789682984352,0.991431474685669,0.9895877242088318,0.9864136576652527,0.9741013050079346,0.7259656190872192,0.7976484894752502,0.9524154663085938,0.9428315758705139
393,0.03327692672610283,0.038695842027664185,0.9914409518241882,0.9896872043609619,0.9865016937255859,0.9735925197601318,0.7259516716003418,0.7985075116157532,0.9524463415145874,0.9430922865867615
394,0.03320890665054321,0.038571860641241074,0.9914931654930115,0.9895987510681152,0.9863096475601196,0.9744018316268921,0.7263094186782837,0.7976890802383423,0.9526007175445557,0.9429671168327332
395,0.033155281096696854,0.038615066558122635,0.9913602471351624,0.9898087978363037,0.9863811731338501,0.9743079543113708,0.7256256937980652,0.8005968332290649,0.9521645307540894,0.9447749257087708
396,0.033087607473134995,0.038542650640010834,0.9916166067123413,0.9897424578666687,0.9863483309745789,0.9742317795753479,0.7284485697746277,0.8003119826316833,0.9541301727294922,0.9445666074752808
397,0.033020567148923874,0.03841212019324303,0.9915928244590759,0.9897977113723755,0.9863223433494568,0.9752955436706543,0.7283549308776855,0.7998006343841553,0.9540553092956543,0.9447260499000549
398,0.032972440123558044,0.03850302845239639,0.9915263652801514,0.9896982312202454,0.9866152405738831,0.9740426540374756,0.7276950478553772,0.800248384475708,0.9537222385406494,0.944437563419342
399,0.03290290758013725,0.03837765380740166,0.991554856300354,0.9898087978363037,0.9861300587654114,0.9748074412345886,0.7282712459564209,0.8001082539558411,0.9539128541946411,0.9447090029716492
400,0.032841138541698456,0.038264814764261246,0.9915643930435181,0.9899193048477173,0.9864495992660522,0.9755344986915588,0.7280622124671936,0.8088325262069702,0.9539039134979248,0.9454241991043091
401,0.032784752547740936,0.03839416429400444,0.9915881156921387,0.9897645711898804,0.9866772294044495,0.9736807346343994,0.7346212863922119,0.8118292689323425,0.953461766242981,0.9469429850578308
402,0.03272164613008499,0.038166508078575134,0.9915881156921387,0.9897977113723755,0.985825777053833,0.9749414324760437,0.7364672422409058,0.8087714910507202,0.9545043110847473,0.9451191425323486
403,0.03266511112451553,0.03814200684428215,0.9915785789489746,0.9898087978363037,0.9864761233329773,0.9748562574386597,0.7347241640090942,0.8089056015014648,0.9534492492675781,0.9451678395271301
404,0.03259441629052162,0.03817132115364075,0.9916545748710632,0.9898640513420105,0.9865882396697998,0.974429726600647,0.7350003719329834,0.8118928074836731,0.9536994695663452,0.9473127126693726
405,0.03253154829144478,0.03801441565155983,0.9917067885398865,0.9898419380187988,0.9864482283592224,0.9753283858299255,0.7365509271621704,0.8088802099227905,0.9548420906066895,0.9453645944595337
406,0.03247583657503128,0.03801469877362251,0.9917114973068237,0.9898529648780823,0.9875335693359375,0.9747802019119263,0.734969973564148,0.8092285394668579,0.9540868401527405,0.9453195929527283
407,0.03240806236863136,0.03802446275949478,0.9916545748710632,0.9897645711898804,0.986361563205719,0.9742082357406616,0.7352009415626526,0.8093128800392151,0.9537168741226196,0.9451013207435608
408,0.03234976530075073,0.03785478696227074,0.9916070699691772,0.989875078201294,0.9859412312507629,0.9758880734443665,0.7353454232215881,0.8087472915649414,0.9536389112472534,0.9455500245094299
409,0.03230093792080879,0.0379224568605423,0.9917114973068237,0.9898419380187988,0.9876733422279358,0.9743257164955139,0.7348423600196838,0.8118928074836731,0.9540533423423767,0.9472675323486328
410,0.032231077551841736,0.037857890129089355,0.9916925430297852,0.9898309111595154,0.9864048957824707,0.9741189479827881,0.7366124987602234,0.8120440244674683,0.9548646807670593,0.9472260475158691
411,0.03216712176799774,0.03772839158773422,0.9917352795600891,0.9898861646652222,0.9869183301925659,0.9752941727638245,0.7367144823074341,0.8091650009155273,0.9551505446434021,0.9454950094223022
412,0.03212010860443115,0.03779419884085655,0.9917495250701904,0.9898640513420105,0.9875134229660034,0.9739696979522705,0.7351632714271545,0.8124634027481079,0.9542051553726196,0.9474178552627563
413,0.03205937147140503,0.03757869452238083,0.991768479347229,0.9899966716766357,0.9867957234382629,0.9755499958992004,0.7370301485061646,0.8118084669113159,0.9553187489509583,0.9477757811546326
414,0.03200338035821915,0.037644561380147934,0.9917969703674316,0.9898861646652222,0.9874660968780518,0.974712610244751,0.7365379929542542,0.8120440244674683,0.9552746415138245,0.9475151896476746
415,0.03193240612745285,0.037652596831321716,0.9917874932289124,0.9898640513420105,0.9872515201568604,0.9745572805404663,0.7367309927940369,0.8120440244674683,0.9553148746490479,0.9474384188652039
416,0.03187961503863335,0.03755630925297737,0.991773247718811,0.989941418170929,0.9872378706932068,0.9750897884368896,0.7366763353347778,0.8119805455207825,0.9552712440490723,0.9476509690284729
417,0.03182121366262436,0.03748535364866257,0.991768479347229,0.9899193048477173,0.987375020980835,0.9743240475654602,0.7365771532058716,0.8126508593559265,0.955259382724762,0.9477015733718872
418,0.03175962343811989,0.037346791476011276,0.991725742816925,0.9899193048477173,0.9865084886550903,0.9746921062469482,0.7370949983596802,0.8122273683547974,0.955213189125061,0.9476163983345032
419,0.03170022368431091,0.037355560809373856,0.9917542338371277,0.9900961518287659,0.9870212078094482,0.9759531617164612,0.7367740273475647,0.8124531507492065,0.9552182555198669,0.9483805894851685
420,0.031640391796827316,0.03735648840665817,0.9918919205665588,0.9900740385055542,0.9879373908042908,0.9757012724876404,0.7375067472457886,0.8126887083053589,0.9562119841575623,0.948402464389801
421,0.03157704696059227,0.03725888580083847,0.9919061660766602,0.9900298714637756,0.9877952337265015,0.975373387336731,0.737760066986084,0.8123905062675476,0.9563246369361877,0.9480494856834412
422,0.03152249753475189,0.03727710619568825,0.9918871521949768,0.9900298714637756,0.9879228472709656,0.9749019145965576,0.7374013066291809,0.8129303455352783,0.9561284780502319,0.9481576681137085
423,0.031465720385313034,0.03721215948462486,0.9919204115867615,0.9901072382926941,0.9876264333724976,0.9751008749008179,0.7378656268119812,0.8131394386291504,0.9563143253326416,0.9483821392059326
424,0.031410735100507736,0.03709803521633148,0.9919489026069641,0.9899966716766357,0.9875776171684265,0.9750967621803284,0.7380342483520508,0.8124927282333374,0.9564123749732971,0.9479830265045166
425,0.03135256469249725,0.037136394530534744,0.9918776750564575,0.9900408983230591,0.9874988794326782,0.9747448563575745,0.7376319766044617,0.8135659694671631,0.9560949802398682,0.9484657049179077
426,0.031287334859371185,0.03708012029528618,0.9920105934143066,0.9901624917984009,0.9877450466156006,0.9749817848205566,0.7385384440422058,0.8144307732582092,0.9568430185317993,0.9491207599639893
427,0.031236063688993454,0.037003468722105026,0.9920675754547119,0.9901624917984009,0.9878326654434204,0.9749807715415955,0.7390391826629639,0.8144307732582092,0.9572160243988037,0.9491197466850281
428,0.031183607876300812,0.0369851253926754,0.99202960729599,0.9900851249694824,0.9875175356864929,0.9745766520500183,0.7391415238380432,0.8144307732582092,0.9571471214294434,0.9489268660545349
429,0.031126951798796654,0.03690067678689957,0.9919489026069641,0.9901403784751892,0.9870463013648987,0.9748638272285461,0.7391729950904846,0.8144307732582092,0.9569464325904846,0.9490669369697571
430,0.031067995354533195,0.03685024008154869,0.9920485615730286,0.9901072382926941,0.9876441955566406,0.9747003316879272,0.7391729950904846,0.814574658870697,0.9572231769561768,0.9490806460380554
431,0.031016653403639793,0.03688613325357437,0.9920628070831299,0.9899966716766357,0.9877356886863708,0.9739883542060852,0.7391570210456848,0.8146244287490845,0.9572541117668152,0.9487634897232056
432,0.03095894679427147,0.036727435886859894,0.9919726252555847,0.990195631980896,0.9870455861091614,0.9751303195953369,0.739267885684967,0.814574658870697,0.9570133686065674,0.9492884278297424
433,0.03090759366750717,0.036763995885849,0.9921007752418518,0.9902067184448242,0.9879840612411499,0.9747770428657532,0.7391220927238464,0.8149855732917786,0.9573434591293335,0.9493659734725952
434,0.030847661197185516,0.036706190556287766,0.9920865297317505,0.9901182651519775,0.9877340793609619,0.9747278690338135,0.7392968535423279,0.814574658870697,0.957352876663208,0.9490794539451599
435,0.03078949637711048,0.03660105541348457,0.9920675754547119,0.9901735186576843,0.9877693057060242,0.9751942157745361,0.7391729950904846,0.814574658870697,0.9572778344154358,0.9492942690849304
436,0.03074372373521328,0.03664834424853325,0.9920818209648132,0.9901403784751892,0.9877526164054871,0.9746700525283813,0.7391884922981262,0.8161479830741882,0.9572819471359253,0.9499024748802185
437,0.030685417354106903,0.03649231791496277,0.9920770525932312,0.990261971950531,0.9874169826507568,0.9755755066871643,0.740324079990387,0.8157562613487244,0.9578301906585693,0.9500967264175415
438,0.03063495084643364,0.03650584816932678,0.9921625256538391,0.990261971950531,0.9881529211997986,0.9753608107566833,0.740176796913147,0.8160291910171509,0.9580604434013367,0.9501579403877258
439,0.030574269592761993,0.036500778049230576,0.9921814799308777,0.9901846051216125,0.9880893230438232,0.974967360496521,0.7403376698493958,0.8160291910171509,0.9581454396247864,0.9499694108963013
440,0.030522461980581284,0.03637083247303963,0.9921007752418518,0.9902508854866028,0.9875913262367249,0.9755659699440002,0.7403340935707092,0.8157218098640442,0.9579165577888489,0.9500625729560852
441,0.030473055317997932,0.03645602613687515,0.9921577572822571,0.990261971950531,0.9881799221038818,0.9742375016212463,0.7401049733161926,0.8168133497238159,0.9580156803131104,0.9501290917396545
442,0.030417758971452713,0.036282602697610855,0.9922052025794983,0.9902398586273193,0.9868143200874329,0.9746046662330627,0.7410429120063782,0.8162567019462585,0.958050549030304,0.9499762058258057
443,0.03036535531282425,0.03624747693538666,0.992200493812561,0.9902067184448242,0.9871584177017212,0.9744534492492676,0.7405472993850708,0.816038191318512,0.9578770399093628,0.9497631788253784
444,0.030309537425637245,0.03630991652607918,0.992190957069397,0.9902067184448242,0.9872167706489563,0.974195122718811,0.7403551340103149,0.816394031047821,0.9577749371528625,0.9498437643051147
445,0.030258746817708015,0.03619443252682686,0.992152988910675,0.9902729988098145,0.9867461323738098,0.9749042987823486,0.740716278553009,0.816038191318512,0.9577984809875488,0.9499688744544983
446,0.03021073527634144,0.03615383431315422,0.9921862483024597,0.9902729988098145,0.9873407483100891,0.9747274518013,0.7403050661087036,0.8163096904754639,0.957793653011322,0.9500421285629272
447,0.03015710785984993,0.036149073392152786,0.9921862483024597,0.9902288317680359,0.9870883226394653,0.9740955233573914,0.7405872941017151,0.8166044354438782,0.9578555226325989,0.9499226212501526
448,0.03010176494717598,0.03604084625840187,0.9921577572822571,0.9903061985969543,0.9867678880691528,0.9750404357910156,0.740813136100769,0.816038191318512,0.957865297794342,0.9500323534011841
449,0.03005256876349449,0.03606070578098297,0.9922147393226624,0.9901735186576843,0.9874899387359619,0.9740326404571533,0.7403551340103149,0.8163442015647888,0.9578935503959656,0.9497333765029907
450,0.03000083938241005,0.03602750971913338,0.9921340346336365,0.9902177453041077,0.9867606163024902,0.9741768836975098,0.7406617403030396,0.816394031047821,0.9577638506889343,0.9498317241668701
451,0.029946578666567802,0.03591141104698181,0.9921482801437378,0.990328311920166,0.9866966009140015,0.9748198986053467,0.7407571077346802,0.816394031047821,0.9577987790107727,0.9501438736915588
452,0.029900018125772476,0.0359748974442482,0.9922574162483215,0.9903172254562378,0.987384557723999,0.9744919538497925,0.740716278553009,0.8166447281837463,0.9580816626548767,0.9501340985298157
453,0.029847124591469765,0.03589705377817154,0.9922716617584229,0.990261971950531,0.9871188998222351,0.9744300842285156,0.7410538196563721,0.816394031047821,0.9581876397132874,0.949948251247406
454,0.02979760803282261,0.03586064651608467,0.992243230342865,0.9903172254562378,0.9871553778648376,0.9746690392494202,0.7408395409584045,0.816394031047821,0.9580572247505188,0.9500659108161926
455,0.0297425277531147,0.03583099693059921,0.9923096895217896,0.9903061985969543,0.9874985218048096,0.9744594097137451,0.7408627271652222,0.8164775371551514,0.9582301378250122,0.950021505355835
456,0.029688525944948196,0.03571543097496033,0.9923049211502075,0.9903724789619446,0.9873276352882385,0.9749293327331543,0.7409917116165161,0.8164775371551514,0.9582414031028748,0.9502430558204651
