iteration,train_loss,test_loss,train_accuracy,test_accuracy,train_precision,test_precision,train_recall,test_recall,train_F1,test_F1
153,0.06070895493030548,0.06185518577694893,0.9834989905357361,0.9823145866394043,0.9629972577095032,0.9474267363548279,0.6047981977462769,0.6696997284889221,0.9145534038543701,0.9087035059928894
154,0.06032780557870865,0.06152655556797981,0.982948362827301,0.9823477268218994,0.953707218170166,0.9467183351516724,0.6049293875694275,0.6706595420837402,0.9111247658729553,0.909051239490509
155,0.05998040363192558,0.06122490018606186,0.9829341173171997,0.9828672409057617,0.9529950618743896,0.9522346258163452,0.6055271029472351,0.670610249042511,0.9112515449523926,0.9113990664482117
156,0.059738025069236755,0.061006560921669006,0.9834278225898743,0.9831435680389404,0.9583230018615723,0.9459460973739624,0.6055083870887756,0.672203004360199,0.9134754538536072,0.9146257638931274
157,0.059527840465307236,0.06072919815778732,0.9837601184844971,0.9824693202972412,0.9637218117713928,0.9363271594047546,0.6067445278167725,0.6731048822402954,0.9165140986442566,0.9109789729118347
158,0.0591592863202095,0.06054273992776871,0.9831714630126953,0.9828009009361267,0.9535174369812012,0.9402675032615662,0.6077272891998291,0.6729309558868408,0.9133288264274597,0.912548840045929
159,0.058983851224184036,0.06034644693136215,0.9834704995155334,0.9833977818489075,0.9575088620185852,0.9482846856117249,0.6073966026306152,0.6724904775619507,0.914742112159729,0.9158472418785095
160,0.05884316936135292,0.060014382004737854,0.9840828776359558,0.9826903939247131,0.9661420583724976,0.9381721615791321,0.6070994138717651,0.6731686592102051,0.9178740382194519,0.9118209481239319
161,0.05840037018060684,0.05971688777208328,0.9834230542182922,0.9828783273696899,0.9554762840270996,0.9394475817680359,0.6077821254730225,0.6729647517204285,0.9142057299613953,0.9123008847236633
162,0.058172620832920074,0.05947456136345863,0.9835654497146606,0.9835193753242493,0.9566036462783813,0.9481489062309265,0.6075350046157837,0.6728053689002991,0.9145194888114929,0.9160316586494446
163,0.057976871728897095,0.05916515737771988,0.9841635823249817,0.9830551743507385,0.9661600589752197,0.9403117895126343,0.607322096824646,0.6729688048362732,0.9180225133895874,0.9127193689346313
164,0.057612258940935135,0.058952171355485916,0.9836698770523071,0.9833757281303406,0.957294762134552,0.9445218443870544,0.6074575781822205,0.6728053689002991,0.9147668480873108,0.9144253134727478
165,0.05742208659648895,0.05873412638902664,0.9840402007102966,0.9837294220924377,0.9618863463401794,0.950106680393219,0.6075432896614075,0.6728053689002991,0.9167447090148926,0.9169132709503174
166,0.05723020061850548,0.05851474776864052,0.9843155145645142,0.9832651615142822,0.9673712849617004,0.9424306750297546,0.6075432896614075,0.6728967428207397,0.9188013076782227,0.9136034846305847
167,0.05697757378220558,0.058279260993003845,0.9839167594909668,0.982999861240387,0.9593967795372009,0.9403040409088135,0.6076683402061462,0.6733903288841248,0.9158660173416138,0.9129229784011841
168,0.05673299729824066,0.05806669965386391,0.983627200126648,0.9838510155677795,0.9575305581092834,0.9509593844413757,0.6078555583953857,0.6727719902992249,0.9151432514190674,0.9172750115394592
169,0.05656048655509949,0.05783944949507713,0.9843819737434387,0.9837294220924377,0.968213677406311,0.946878969669342,0.6074268221855164,0.6735819578170776,0.9190722703933716,0.9159654378890991
170,0.05630243942141533,0.057746972888708115,0.9842442870140076,0.9837625622749329,0.9636535048484802,0.9490501880645752,0.6078904271125793,0.6743152141571045,0.9178016185760498,0.917432427406311
171,0.05616220831871033,0.05746978148818016,0.9844484329223633,0.9837957620620728,0.9670497179031372,0.946231484413147,0.6087914109230042,0.6745810508728027,0.9196622371673584,0.9164115786552429
172,0.05587519332766533,0.057306770235300064,0.9844911694526672,0.983928382396698,0.9640467166900635,0.9518076181411743,0.6089888215065002,0.6729274988174438,0.9189067482948303,0.9177125096321106
173,0.05578768625855446,0.057024821639060974,0.9845480918884277,0.9835857152938843,0.9698022603988647,0.9427160620689392,0.6076209545135498,0.6742113828659058,0.9198482036590576,0.9143563508987427
174,0.05545567721128464,0.056988488882780075,0.9843819737434387,0.9836520552635193,0.961875855922699,0.946345865726471,0.60880047082901,0.6735278964042664,0.9177393317222595,0.9155184626579285
175,0.0554153174161911,0.056730665266513824,0.9844436645507812,0.9827014207839966,0.966197669506073,0.933917224407196,0.608220636844635,0.6748500466346741,0.9187633395195007,0.9108930826187134
176,0.05509680137038231,0.0564747229218483,0.983589231967926,0.9831877946853638,0.9530273079872131,0.9377586245536804,0.6095257997512817,0.673903226852417,0.9145692586898804,0.9121108055114746
177,0.05492003634572029,0.05631915479898453,0.9838835000991821,0.9840720891952515,0.956117570400238,0.9490894079208374,0.6084715723991394,0.6740028858184814,0.9151340126991272,0.9171316027641296
178,0.0547616183757782,0.05615074187517166,0.9847000241279602,0.9836409687995911,0.9675272107124329,0.9422237277030945,0.6086814403533936,0.6748552918434143,0.919768214225769,0.9145954847335815
179,0.05449974164366722,0.05594882369041443,0.9845148921012878,0.9835083484649658,0.9613890647888184,0.9395103454589844,0.6098020076751709,0.6748552918434143,0.9183560013771057,0.9135892391204834
180,0.05429910868406296,0.05575142055749893,0.984348714351654,0.98411625623703,0.9582306146621704,0.948550283908844,0.6098020076751709,0.674126386642456,0.9171687364578247,0.9169536232948303
181,0.05417722091078758,0.0555642694234848,0.9848899245262146,0.9837625622749329,0.96807861328125,0.9427989721298218,0.6089481711387634,0.6744658946990967,0.9201982021331787,0.9147173762321472
182,0.053957972675561905,0.05542348325252533,0.9845480918884277,0.9834420084953308,0.9617902636528015,0.938423216342926,0.6092434525489807,0.6745894551277161,0.918191134929657,0.9129157066345215
183,0.05376012250781059,0.05529557541012764,0.9843534827232361,0.9840499758720398,0.9579166769981384,0.947334349155426,0.6095386147499084,0.6744658946990967,0.9168329238891602,0.9166827201843262
184,0.053660277277231216,0.05502915009856224,0.9848709106445312,0.9843926429748535,0.9673209190368652,0.9501596689224243,0.6092656850814819,0.6746394038200378,0.9201500415802002,0.9181511402130127
185,0.053391579538583755,0.05507134646177292,0.9852269887924194,0.9846136569976807,0.9699480533599854,0.9511504769325256,0.6095688343048096,0.6752181649208069,0.9216010570526123,0.9190134406089783
186,0.0534493625164032,0.05487506091594696,0.9853646159172058,0.9831214547157288,0.9703197479248047,0.9334864020347595,0.6100422739982605,0.6777023077011108,0.9221442341804504,0.9127984642982483
187,0.05310104414820671,0.054615188390016556,0.9840449094772339,0.9835193753242493,0.9528030157089233,0.9390850067138672,0.6121752262115479,0.6760566830635071,0.916637659072876,0.9141602516174316
188,0.05295533686876297,0.05438884720206261,0.9842633008956909,0.9842599630355835,0.9578105211257935,0.9453297257423401,0.6105157732963562,0.6745607852935791,0.9174138903617859,0.9159579277038574
189,0.05284261330962181,0.05416952818632126,0.9848756790161133,0.9845805168151855,0.963512659072876,0.947351336479187,0.6092507243156433,0.6795966625213623,0.9189562797546387,0.9143497943878174
190,0.05260195583105087,0.05405046045780182,0.9852269887924194,0.9844921231269836,0.9545558094978333,0.9453985691070557,0.6152520775794983,0.6814314126968384,0.9188941717147827,0.9147514700889587
191,0.05240243673324585,0.053969208151102066,0.9851557612419128,0.9848015904426575,0.9529762864112854,0.9493677616119385,0.616611659526825,0.6824612021446228,0.9192655086517334,0.91713547706604
192,0.05227413773536682,0.05382553115487099,0.985454797744751,0.985265851020813,0.9573108553886414,0.9527117013931274,0.6175046563148499,0.682907223701477,0.9214195013046265,0.9189860820770264
193,0.052161235362291336,0.053726136684417725,0.9858298301696777,0.9853984713554382,0.960197389125824,0.9537258148193359,0.6177178025245667,0.6826413869857788,0.9228941202163696,0.9192666411399841
194,0.05208727717399597,0.05351591482758522,0.9859580397605896,0.985133171081543,0.9611467719078064,0.9514262676239014,0.6174882054328918,0.6871036887168884,0.9231544733047485,0.9151362776756287
195,0.051801647990942,0.053420111536979675,0.985673189163208,0.9850890040397644,0.9686116576194763,0.9509556889533997,0.6223297119140625,0.6871835589408875,0.9197369813919067,0.9149981737136841
196,0.05168710649013519,0.053198013454675674,0.9856494665145874,0.984790563583374,0.9680578112602234,0.9487928748130798,0.6226361989974976,0.6870861649513245,0.9197303652763367,0.9139154553413391
197,0.05151897668838501,0.05299971625208855,0.9853551387786865,0.9850668907165527,0.9660031795501709,0.9510761499404907,0.6224935054779053,0.6864448189735413,0.9187046885490417,0.914493203163147
198,0.05139469355344772,0.052783336490392685,0.9855687618255615,0.9850890040397644,0.9681506156921387,0.9505324363708496,0.6216994524002075,0.6868834495544434,0.9190319180488586,0.9144850969314575
199,0.05120375379920006,0.052674952894449234,0.985630452632904,0.9852437376976013,0.9678770899772644,0.9499182105064392,0.6220191717147827,0.6893627643585205,0.9191164374351501,0.9160510301589966
200,0.05102913826704025,0.052535392343997955,0.9857491254806519,0.9853984713554382,0.9669854044914246,0.9487822651863098,0.624096155166626,0.6947136521339417,0.9204879999160767,0.9196395874023438
201,0.050854627043008804,0.052422765642404556,0.9859390258789062,0.985586404800415,0.966045618057251,0.9507695436477661,0.628191351890564,0.6942750215530396,0.9235180020332336,0.9201619029045105
202,0.05074673518538475,0.05224231630563736,0.9861858487129211,0.9856195449829102,0.9683321714401245,0.9512081742286682,0.6279130578041077,0.6938221454620361,0.924257755279541,0.9200412631034851
203,0.05057864263653755,0.052170272916555405,0.9861384034156799,0.9854205846786499,0.9579142928123474,0.9507380127906799,0.6272872686386108,0.6923837661743164,0.9238936305046082,0.9187657833099365
204,0.05050007626414299,0.05201306566596031,0.9859342575073242,0.9851552844047546,0.957172155380249,0.9481450319290161,0.626276433467865,0.6936513185501099,0.9227595925331116,0.9186027646064758
205,0.05030865967273712,0.051899801939725876,0.9857206344604492,0.9852326512336731,0.9547143578529358,0.9486292600631714,0.6274566054344177,0.6936109066009521,0.9226472973823547,0.9188003540039062
206,0.0502094030380249,0.051834333688020706,0.9858203530311584,0.9856969118118286,0.9554585814476013,0.9519376754760742,0.6273636221885681,0.7023828029632568,0.9229146838188171,0.9208462238311768
207,0.05014282837510109,0.05161846801638603,0.9862096309661865,0.9854316115379333,0.9583439230918884,0.9489356279373169,0.6352366805076599,0.7036857008934021,0.9247093200683594,0.9204731583595276
208,0.04986340180039406,0.05146418511867523,0.986057698726654,0.9856195449829102,0.9556971788406372,0.9501441717147827,0.6365265250205994,0.7124171853065491,0.9246100783348083,0.9216243028640747
209,0.049702614545822144,0.051375120878219604,0.9862048625946045,0.9859069585800171,0.9567264318466187,0.952389121055603,0.6443700194358826,0.7118789553642273,0.9256202578544617,0.9221948385238647
210,0.049621909856796265,0.051186852157115936,0.9864279627799988,0.9861390590667725,0.9585644006729126,0.9539235830307007,0.6440155506134033,0.7118782997131348,0.9261069893836975,0.9230082035064697
211,0.04946170374751091,0.05106373876333237,0.9865846633911133,0.9865148663520813,0.960031270980835,0.9561535716056824,0.6436948180198669,0.7288369536399841,0.9266120195388794,0.9248919486999512
212,0.04930760711431503,0.050940919667482376,0.9868836998939514,0.9861059188842773,0.9615551829338074,0.9531880021095276,0.6578613519668579,0.7289486527442932,0.9271289706230164,0.9235863089561462
213,0.04914689064025879,0.05082143098115921,0.9865371584892273,0.9864485263824463,0.959088921546936,0.9555678963661194,0.6579259037971497,0.7290342450141907,0.9260641932487488,0.9247812032699585
214,0.04903183504939079,0.05068211629986763,0.9868694543838501,0.9865590929985046,0.9612047076225281,0.9565386176109314,0.6580871343612671,0.7375811338424683,0.9271737933158875,0.925667941570282
215,0.048909496515989304,0.05061621591448784,0.9870023727416992,0.9863490462303162,0.9716798663139343,0.9545795917510986,0.6652446389198303,0.7377582788467407,0.9272976517677307,0.9248477220535278
216,0.04883495718240738,0.050502464175224304,0.9868172407150269,0.9870122671127319,0.9701321125030518,0.9587227702140808,0.6653556823730469,0.7448885440826416,0.9266785979270935,0.9261280298233032
217,0.04868544638156891,0.05042721703648567,0.987377405166626,0.9868133068084717,0.9736840724945068,0.9574543833732605,0.673028826713562,0.7447319030761719,0.9286751747131348,0.9254527688026428
218,0.048590295016765594,0.05038690194487572,0.9871447682380676,0.9870012402534485,0.9723287224769592,0.9597510695457458,0.6728082299232483,0.7437766194343567,0.9279022812843323,0.9258701801300049
219,0.04861341416835785,0.050160933285951614,0.9873964190483093,0.9858627319335938,0.9747876524925232,0.9490814805030823,0.6721815466880798,0.7447999119758606,0.9285359382629395,0.9215258359909058
220,0.048347216099500656,0.050049684941768646,0.9863235354423523,0.9856305718421936,0.9648354649543762,0.9476470351219177,0.6729421019554138,0.7447999119758606,0.9245774745941162,0.9208561182022095
221,0.04819095879793167,0.049854032695293427,0.9862238764762878,0.9861059188842773,0.9639704823493958,0.9504647254943848,0.6730569005012512,0.7445790767669678,0.9242721796035767,0.9220239520072937
222,0.04805877059698105,0.04977189376950264,0.9865466356277466,0.9869570136070251,0.9661828279495239,0.9591056704521179,0.6727049946784973,0.7440340518951416,0.9249963164329529,0.9257671236991882
223,0.04800143837928772,0.04963267967104912,0.987334668636322,0.9869791269302368,0.9740520119667053,0.9584657549858093,0.6723639369010925,0.744689404964447,0.928345263004303,0.9259030818939209
224,0.0477885939180851,0.04960786551237106,0.9873299598693848,0.9869459271430969,0.9733595848083496,0.9579887390136719,0.6728996634483337,0.7450049519538879,0.9284257292747498,0.9258791208267212
225,0.047683678567409515,0.049510348588228226,0.9873251914978027,0.9870343804359436,0.9728474020957947,0.9585814476013184,0.6733326315879822,0.7450049519538879,0.9285306334495544,0.9261641502380371
226,0.04759501293301582,0.049440886825323105,0.9873868823051453,0.9870786070823669,0.9732648134231567,0.9588022232055664,0.6733139753341675,0.7450049519538879,0.9287410378456116,0.926276445388794
227,0.047540027648210526,0.049267735332250595,0.9874106645584106,0.9869791269302368,0.9733951091766357,0.9581100344657898,0.6733139753341675,0.7449551820755005,0.9287976622581482,0.9259238243103027
228,0.04734652116894722,0.04912485182285309,0.9872729778289795,0.9870786070823669,0.972485363483429,0.9581162333488464,0.6732567548751831,0.7456663846969604,0.9283430576324463,0.9264582395553589
229,0.04719535633921623,0.048961639404296875,0.9873442053794861,0.9871227741241455,0.9723994135856628,0.9588766098022461,0.673816978931427,0.7455410957336426,0.9287588596343994,0.9267498850822449
230,0.04707816243171692,0.04887133836746216,0.9874581098556519,0.9871448874473572,0.9735332131385803,0.9591657519340515,0.6737850308418274,0.7454425096511841,0.9292333722114563,0.9268248081207275
231,0.047004181891679764,0.04876267537474632,0.9874866008758545,0.9871559739112854,0.9738290309906006,0.9593021273612976,0.6737470030784607,0.7455841898918152,0.9293449521064758,0.9269523024559021
232,0.04686914384365082,0.04871668294072151,0.9874818325042725,0.9872333407402039,0.9738755822181702,0.9597029685974121,0.6738221645355225,0.7457094788551331,0.9294002056121826,0.9272237420082092
233,0.04677003622055054,0.04868467524647713,0.9875435829162598,0.9867359399795532,0.9740839004516602,0.9554378986358643,0.6739316582679749,0.7462262511253357,0.9296060800552368,0.9255244731903076
234,0.04668581113219261,0.048455603420734406,0.9871163368225098,0.9872443675994873,0.9705812931060791,0.9594796299934387,0.6742433309555054,0.7458606958389282,0.9282263517379761,0.9272141456604004
235,0.04649292305111885,0.04835093021392822,0.9875103235244751,0.9874875545501709,0.9738737344741821,0.9661612510681152,0.6739755272865295,0.7446167469024658,0.9295431971549988,0.9291924834251404
236,0.046422481536865234,0.048256613314151764,0.9878426194190979,0.9874101877212524,0.9797455072402954,0.9615899920463562,0.6730784177780151,0.7482269406318665,0.9310046434402466,0.9292958974838257
237,0.04629829525947571,0.048163846135139465,0.9876574873924255,0.9871338605880737,0.9750759601593018,0.9588192105293274,0.6756002306938171,0.7489462494850159,0.9310147166252136,0.9284906387329102
238,0.04611237347126007,0.04810686409473419,0.9874296188354492,0.9875317811965942,0.9722620248794556,0.9643991589546204,0.6764090061187744,0.7488964200019836,0.9303622841835022,0.9316568374633789
239,0.04604076221585274,0.04797617718577385,0.9877524375915527,0.9874101877212524,0.9775372743606567,0.9611857533454895,0.6762742400169373,0.7485607862472534,0.9329057931900024,0.9292925596237183
240,0.04595592990517616,0.0478614941239357,0.9877097010612488,0.9873549342155457,0.9750149250030518,0.960951030254364,0.6761210560798645,0.7485607862472534,0.931362509727478,0.9291784763336182
241,0.04581230506300926,0.04782450571656227,0.9876622557640076,0.9874323010444641,0.9748213887214661,0.9604143500328064,0.6761210560798645,0.7493492364883423,0.9312706589698792,0.9294782280921936
242,0.04570796340703964,0.047723349183797836,0.9877191781997681,0.9874433279037476,0.9747070074081421,0.9605123400688171,0.6766185164451599,0.7492756247520447,0.9316020011901855,0.9294817447662354
243,0.04562867805361748,0.047513771802186966,0.9877381920814514,0.9873659610748291,0.9748093485832214,0.9607510566711426,0.6766162514686584,0.7486106753349304,0.9316445589065552,0.9291535019874573
244,0.04546257108449936,0.04740210250020027,0.9877856373786926,0.9876091480255127,0.9755069017410278,0.9628782272338867,0.6761782765388489,0.7486725449562073,0.931633472442627,0.930096447467804
245,0.04533790796995163,0.047280434519052505,0.988023042678833,0.9878633618354797,0.977573573589325,0.9676079154014587,0.676239550113678,0.7486725449562073,0.9325743913650513,0.9328997135162354
246,0.045185308903455734,0.04724789410829544,0.98818439245224,0.9877086281776428,0.9814221262931824,0.9653400778770447,0.6762582063674927,0.7578356266021729,0.9345665574073792,0.932750403881073
247,0.045120347291231155,0.047106992453336716,0.9880895018577576,0.9878854751586914,0.9794363975524902,0.9750824570655823,0.684617280960083,0.7645833492279053,0.9346335530281067,0.9318961501121521
248,0.044946689158678055,0.047017522156238556,0.9881986379623413,0.9878965616226196,0.979905366897583,0.9755496978759766,0.6906841993331909,0.7641921043395996,0.9340707063674927,0.9318475127220154
249,0.04486900940537453,0.04692329838871956,0.9882461428642273,0.9877970814704895,0.9803920388221741,0.9747828245162964,0.6904031038284302,0.7642664909362793,0.9340852499008179,0.9315473437309265
250,0.04474439471960068,0.046918630599975586,0.9881654381752014,0.9877638816833496,0.9789811968803406,0.9742438793182373,0.690546452999115,0.765143096446991,0.9334831833839417,0.9318968653678894
251,0.04469306766986847,0.04687497392296791,0.9882034063339233,0.987719714641571,0.9789652228355408,0.9731221795082092,0.6919893622398376,0.7654088735580444,0.9348230957984924,0.9315653443336487
252,0.04459153860807419,0.04668692126870155,0.9881511926651001,0.987808108329773,0.9785158038139343,0.9748051166534424,0.692234992980957,0.7650176882743835,0.9347955584526062,0.9320727586746216
253,0.04445132613182068,0.04655753821134567,0.9882603883743286,0.988128662109375,0.9793820977210999,0.9769811630249023,0.6919733881950378,0.7666125893592834,0.9349997043609619,0.9341346621513367
254,0.04430022090673447,0.046464864164590836,0.9885357022285461,0.9879739284515381,0.981479287147522,0.975423276424408,0.6933083534240723,0.7665383219718933,0.9370279312133789,0.9334716200828552
255,0.04423417150974274,0.046376388520002365,0.9883458018302917,0.9882060289382935,0.979722261428833,0.9785003066062927,0.6931463479995728,0.7649433612823486,0.9361572265625,0.9336833953857422
256,0.04414777830243111,0.04632381349802017,0.9886496067047119,0.9878412485122681,0.9830259084701538,0.974620521068573,0.6917920112609863,0.7656071186065674,0.9364805817604065,0.9324310421943665
257,0.04400103539228439,0.0461663156747818,0.9882650971412659,0.9882502555847168,0.9792921543121338,0.9773640036582947,0.6923105120658875,0.7671034932136536,0.9352253675460815,0.9346783757209778
258,0.04386237636208534,0.046028342097997665,0.988616406917572,0.9883276224136353,0.9814760684967041,0.978810727596283,0.6936998963356018,0.7650176882743835,0.9372984766960144,0.9338881373405457
259,0.04377176612615585,0.045989200472831726,0.9887493252754211,0.9883718490600586,0.9831710457801819,0.979092001914978,0.6919733881950378,0.7651174068450928,0.9366812109947205,0.9340800046920776
260,0.043704804033041,0.04596453160047531,0.9887683391571045,0.9881728887557983,0.9832824468612671,0.9741900563240051,0.6920306086540222,0.7692157030105591,0.936773955821991,0.9347400665283203
261,0.04358901455998421,0.04589356854557991,0.9886306524276733,0.9883386492729187,0.978850781917572,0.9761868715286255,0.6960039734840393,0.7692157030105591,0.937845766544342,0.9355852603912354
262,0.04346773400902748,0.04584379121661186,0.9887208342552185,0.9883055090904236,0.9803036451339722,0.9782626628875732,0.6960039734840393,0.7652149796485901,0.9384661912918091,0.9337469935417175
263,0.04350844770669937,0.04566158726811409,0.9886923432350159,0.9885708093643188,0.9825544953346252,0.976919412612915,0.6921999454498291,0.7699036002159119,0.9365693926811218,0.936309814453125
264,0.04323701933026314,0.04548350349068642,0.9889866709709167,0.9886370897293091,0.9814623594284058,0.9778257608413696,0.6965504288673401,0.7692182064056396,0.9393376708030701,0.9363198280334473
265,0.04311874881386757,0.045378223061561584,0.9889866709709167,0.9887807965278625,0.9819222092628479,0.9788334369659424,0.6959643959999084,0.7692182064056396,0.9391703009605408,0.9367596507072449
266,0.0430363193154335,0.04533177986741066,0.9891623258590698,0.9885597229003906,0.9833046197891235,0.9785670638084412,0.6959484219551086,0.768455445766449,0.9397538900375366,0.9361518025398254
267,0.04295657202601433,0.045227326452732086,0.9889344573020935,0.9887697696685791,0.9828097820281982,0.9787368178367615,0.6952846646308899,0.769536554813385,0.9390371441841125,0.9369186162948608
268,0.042833130806684494,0.045088209211826324,0.9891195893287659,0.9888913631439209,0.9828640818595886,0.9796704053878784,0.6962010264396667,0.7692599296569824,0.9397307634353638,0.9372434616088867
269,0.04275299236178398,0.04496220126748085,0.9893332123756409,0.9888250231742859,0.9842133522033691,0.9788358211517334,0.6960364580154419,0.7694995999336243,0.9402335286140442,0.9370101690292358
270,0.04255816712975502,0.04498830437660217,0.9892715215682983,0.9888360500335693,0.982170581817627,0.9794040322303772,0.6963220238685608,0.7694692015647888,0.9396876692771912,0.9372019171714783
271,0.04255058243870735,0.04491329938173294,0.9893664717674255,0.9888139963150024,0.9826042652130127,0.9791271686553955,0.6964261531829834,0.7695944905281067,0.9399622678756714,0.9371492266654968
272,0.042427271604537964,0.044819071888923645,0.9892667531967163,0.9888802766799927,0.9819614887237549,0.9791953563690186,0.696477472782135,0.7698367834091187,0.9397093057632446,0.9373574256896973
273,0.04233866184949875,0.04461606219410896,0.9893142580986023,0.9889466166496277,0.981847882270813,0.9795010685920715,0.6966478824615479,0.7698848843574524,0.9398031234741211,0.9375531673431396
274,0.04214607551693916,0.044494543224573135,0.9893807172775269,0.9890350103378296,0.9716807007789612,0.9801825284957886,0.6968955397605896,0.7697336077690125,0.9399531483650208,0.9377610683441162
275,0.04204055294394493,0.044508032500743866,0.9894518852233887,0.9889576435089111,0.9735766053199768,0.9784988760948181,0.6967629194259644,0.7709054350852966,0.9405882358551025,0.9377256631851196
276,0.04194563999772072,0.04444001987576485,0.9894281625747681,0.9890903234481812,0.9728691577911377,0.9799855351448059,0.6982433795928955,0.7789492011070251,0.9412352442741394,0.938459575176239
277,0.041908521205186844,0.044259075075387955,0.9896655082702637,0.9888913631439209,0.9751231074333191,0.9787836670875549,0.7054553627967834,0.770372211933136,0.9422016739845276,0.9375207424163818
278,0.0416744165122509,0.044100865721702576,0.9894946217536926,0.9891344904899597,0.9720847606658936,0.9807432293891907,0.6979334950447083,0.7700356841087341,0.9408654570579529,0.9382691383361816
279,0.04166695475578308,0.044086482375860214,0.9896702766418457,0.9890129566192627,0.97333163022995,0.9788225293159485,0.6976118683815002,0.7793192863464355,0.9411942958831787,0.9382753372192383
280,0.04149075970053673,0.044100675731897354,0.9895420670509338,0.9891013503074646,0.9718023538589478,0.9786862730979919,0.7059164047241211,0.7803141474723816,0.9412864446640015,0.9387954473495483
281,0.041430823504924774,0.043905600905418396,0.9897414445877075,0.9891566038131714,0.972493052482605,0.980318009853363,0.7070966362953186,0.7792158722877502,0.9423589706420898,0.9388720989227295
282,0.04133077710866928,0.04384828731417656,0.989722490310669,0.9893113970756531,0.9730793237686157,0.9837247729301453,0.7060558795928955,0.7789115905761719,0.9419193863868713,0.940167248249054
283,0.04132401570677757,0.04370517656207085,0.9897937178611755,0.9893224239349365,0.97519850730896,0.982776403427124,0.7052266597747803,0.7798190116882324,0.9421834349632263,0.9403620362281799
284,0.04111286625266075,0.043638117611408234,0.9898031949996948,0.9893887639045715,0.9751555323600769,0.9823300838470459,0.7065939903259277,0.7802231907844543,0.9430229067802429,0.9404199719429016
285,0.04100679233670235,0.04359246790409088,0.9899028539657593,0.9892781972885132,0.97530597448349,0.9825035333633423,0.7068571448326111,0.7800280451774597,0.9432973861694336,0.940376877784729
286,0.040975458920001984,0.04359665513038635,0.9897841811180115,0.9893776774406433,0.9753854870796204,0.9834487438201904,0.7064421772956848,0.7796658277511597,0.9430298805236816,0.9405746459960938
287,0.040994156152009964,0.043592747300863266,0.989888608455658,0.9894440174102783,0.9750186800956726,0.9801201820373535,0.7063849568367004,0.7826082110404968,0.9429932236671448,0.9410132765769958
288,0.04083700105547905,0.043278977274894714,0.9900215268135071,0.9894882440567017,0.9724655151367188,0.9843173027038574,0.7099027633666992,0.7795343995094299,0.9444993734359741,0.940839946269989
289,0.04068848118185997,0.04316045343875885,0.9899693131446838,0.9894219040870667,0.9759424328804016,0.9836332201957703,0.7063055634498596,0.7795848250389099,0.9433196187019348,0.9405772686004639
290,0.04056546464562416,0.04312187805771828,0.9899123907089233,0.9892781972885132,0.9752702713012695,0.9819052815437317,0.7064188718795776,0.7802925705909729,0.9431073069572449,0.940245509147644
291,0.04043307900428772,0.04326462373137474,0.9897319674491882,0.9890018701553345,0.9733130931854248,0.9802155494689941,0.7069368958473206,0.7803769111633301,0.9426171183586121,0.9395474791526794
292,0.04046947509050369,0.04306811839342117,0.9896465539932251,0.9892560839653015,0.9735836982727051,0.9816177487373352,0.7080548405647278,0.7808461785316467,0.9434409737586975,0.9404528141021729
293,0.040293239057064056,0.04296129569411278,0.989888608455658,0.9892450571060181,0.9751337766647339,0.9820062518119812,0.7083997130393982,0.7805705070495605,0.9443544149398804,0.940443217754364
294,0.04022545367479324,0.042885713279247284,0.98989337682724,0.9894550442695618,0.9755377173423767,0.983741044998169,0.7081655263900757,0.7800252437591553,0.9443672299385071,0.9409263134002686
295,0.04018501192331314,0.04283536970615387,0.9900120496749878,0.9894108772277832,0.9768894910812378,0.982155442237854,0.707211434841156,0.7816541790962219,0.9443192481994629,0.9413231015205383
296,0.040000833570957184,0.04282565042376518,0.9900595545768738,0.9894771575927734,0.9756343364715576,0.9816938042640686,0.7092296481132507,0.7825174331665039,0.9452385306358337,0.9416536688804626
297,0.03994203731417656,0.042529135942459106,0.9900737404823303,0.9894108772277832,0.9745727181434631,0.9841476678848267,0.7099797129631042,0.7795059680938721,0.9452939033508301,0.9407826662063599
298,0.03990336135029793,0.04254638031125069,0.9898459315299988,0.9893555641174316,0.9761993885040283,0.9837294816970825,0.7061147689819336,0.7796831727027893,0.9431697130203247,0.9406948685646057
299,0.03988086059689522,0.04255355894565582,0.9898791313171387,0.9894329905509949,0.9748568534851074,0.9814168214797974,0.7070565223693848,0.7823339104652405,0.9434716105461121,0.9414090514183044
300,0.039689674973487854,0.04255368188023567,0.9901354908943176,0.9893666505813599,0.9737650752067566,0.9798146486282349,0.7100568413734436,0.7843067049980164,0.945152223110199,0.9419843554496765
301,0.03962594270706177,0.042260151356458664,0.9900879859924316,0.98946613073349,0.9723175764083862,0.9832512140274048,0.7117270231246948,0.7814164161682129,0.9456903338432312,0.9415863156318665
302,0.03946857899427414,0.04212509095668793,0.990111768245697,0.9895103573799133,0.9751142859458923,0.9835941791534424,0.7092179656028748,0.7810533046722412,0.9451019763946533,0.9415377378463745
303,0.03942384198307991,0.042106956243515015,0.990102231502533,0.9895213842391968,0.9755106568336487,0.9823102355003357,0.7081514596939087,0.7820757627487183,0.9445043206214905,0.9416341185569763
304,0.03929650038480759,0.04211929440498352,0.9900927543640137,0.9894550442695618,0.9754590392112732,0.9813085794448853,0.7093267440795898,0.7827184796333313,0.9451515078544617,0.9416142702102661
