iteration,train_loss,test_loss,train_accuracy,test_accuracy,train_precision,test_precision,train_recall,test_recall,train_F1,test_F1
152,0.09869874268770218,0.09909196943044662,0.9680376648902893,0.9678899049758911,0.9050344824790955,0.9028494358062744,0.4686673879623413,0.5168387293815613,0.8617464303970337,0.8594257235527039
153,0.09833522886037827,0.09876128286123276,0.9682750105857849,0.9682878255844116,0.9062069058418274,0.9081316590309143,0.4696567952632904,0.5154414772987366,0.8633994460105896,0.86075359582901
154,0.0979810580611229,0.09843979775905609,0.9687022566795349,0.968332052230835,0.9114822745323181,0.9083881378173828,0.46820560097694397,0.5154414772987366,0.8645049333572388,0.8608769178390503
155,0.09763901680707932,0.09812409430742264,0.9687639474868774,0.9685752391815186,0.9118627905845642,0.9093390703201294,0.46823036670684814,0.5167059302330017,0.864719033241272,0.8624945878982544
156,0.09730293601751328,0.09781838208436966,0.9689870476722717,0.9682767987251282,0.9124660491943359,0.9031111001968384,0.4696309566497803,0.5165237188339233,0.86646968126297,0.8601938486099243
157,0.09697791188955307,0.0975109115242958,0.9687449336051941,0.9686857461929321,0.9065163731575012,0.9062881469726562,0.4696309566497803,0.5165237188339233,0.8644897937774658,0.8616641163825989
158,0.09665700793266296,0.09721152484416962,0.9691295027732849,0.9692937135696411,0.9094797968864441,0.915587306022644,0.4696309566497803,0.5164228677749634,0.865873396396637,0.8651270270347595
159,0.09634604305028915,0.09693048149347305,0.9698367714881897,0.9694926738739014,0.9194909930229187,0.9171094298362732,0.4695475101470947,0.5165805220603943,0.8696313500404358,0.865959644317627
160,0.09605246782302856,0.09665004909038544,0.9700124263763428,0.9689841866493225,0.9207499623298645,0.9091629385948181,0.4697130024433136,0.5165805220603943,0.8703558444976807,0.8630198240280151
161,0.09575506299734116,0.09635736048221588,0.9695377349853516,0.9692384004592896,0.9130397439002991,0.9106303453445435,0.4697130024433136,0.5165805220603943,0.8676036596298218,0.8637577891349792
162,0.09545554220676422,0.096089668571949,0.9698178172111511,0.9696252942085266,0.9149392247200012,0.9184077382087708,0.4697130024433136,0.5160807967185974,0.8684743046760559,0.8661696314811707
163,0.09518396109342575,0.09579981863498688,0.9701358675956726,0.969194233417511,0.9224003553390503,0.9104400277137756,0.4691906273365021,0.5165805220603943,0.8706481456756592,0.8636496067047119
164,0.09487773478031158,0.09554017335176468,0.9697418808937073,0.9693268537521362,0.9147154092788696,0.9102729558944702,0.4697130024433136,0.5183603763580322,0.8683485388755798,0.8650208711624146
165,0.0946049913764,0.09526340663433075,0.9699079990386963,0.9696142077445984,0.9147863388061523,0.9182387590408325,0.47147780656814575,0.516177237033844,0.870019793510437,0.8661627173423767
166,0.0943264439702034,0.09499268233776093,0.9702070951461792,0.9696363210678101,0.9228597283363342,0.9184077382087708,0.46932685375213623,0.516177237033844,0.8709592819213867,0.8662379384040833
167,0.09404727816581726,0.09472958743572235,0.9702212810516357,0.9689731597900391,0.9229580760002136,0.8982054591178894,0.46932685375213623,0.5179570317268372,0.8710060715675354,0.8649370074272156
168,0.0937696173787117,0.09446550160646439,0.9695851802825928,0.9692716002464294,0.9027230739593506,0.9046388268470764,0.47113630175590515,0.5179570317268372,0.8699697852134705,0.8671757578849792
169,0.09349722415208817,0.09419917315244675,0.969893753528595,0.9693931937217712,0.9092398881912231,0.9053467512130737,0.47113630175590515,0.5179570317268372,0.8722399473190308,0.8675254583358765
170,0.09323044866323471,0.09393243491649628,0.9701026082038879,0.9694152474403381,0.910485565662384,0.9054856896400452,0.47113630175590515,0.5179088115692139,0.8728377819061279,0.8675609230995178
171,0.09295908361673355,0.09367579966783524,0.9701216220855713,0.969382107257843,0.9106866121292114,0.9052999019622803,0.47107815742492676,0.5179088115692139,0.8728768229484558,0.8674676418304443
172,0.09269623458385468,0.0934145376086235,0.97010737657547,0.9695589542388916,0.9106065034866333,0.9065545201301575,0.47107815742492676,0.5179088115692139,0.8728358149528503,0.8680552244186401
173,0.09243466705083847,0.0931609645485878,0.9702070951461792,0.96966952085495,0.9112372994422913,0.908432126045227,0.47107815742492676,0.5179088115692139,0.8731299638748169,0.8688177466392517
174,0.09218078851699829,0.09291408956050873,0.9702972769737244,0.9697026610374451,0.9127181172370911,0.9086726307868958,0.47107815742492676,0.5179088115692139,0.8737531304359436,0.8689350485801697
175,0.09193287044763565,0.09266263246536255,0.9703400135040283,0.9700232148170471,0.9129419326782227,0.9103513956069946,0.47107815742492676,0.5266807675361633,0.8738600611686707,0.8709566593170166
176,0.09168292582035065,0.09241758286952972,0.9706865549087524,0.9707085490226746,0.9150221347808838,0.9250455498695374,0.4789959788322449,0.5266807675361633,0.8759847283363342,0.8719136714935303
177,0.09143711626529694,0.0921827107667923,0.9713606238365173,0.9705537557601929,0.9298317432403564,0.9234305620193481,0.4789959788322449,0.5358233451843262,0.8769246339797974,0.8727276921272278
178,0.09119361639022827,0.0919295996427536,0.9712277054786682,0.9709075093269348,0.928335428237915,0.9257898330688477,0.487199991941452,0.535429060459137,0.8777503371238708,0.8735030889511108
179,0.0909423902630806,0.0916905403137207,0.9715694785118103,0.9714049100875854,0.9306519627571106,0.9291041493415833,0.4869198799133301,0.5442480444908142,0.8785171508789062,0.8762840032577515
180,0.09070250391960144,0.09145940840244293,0.9720821976661682,0.9718249440193176,0.9339868426322937,0.9285213947296143,0.49497291445732117,0.5547472834587097,0.8813194036483765,0.8786140084266663
181,0.09045889228582382,0.0912337675690651,0.9725283980369568,0.9719133377075195,0.933864951133728,0.9278728365898132,0.5043277144432068,0.5619527697563171,0.8837146162986755,0.8782922029495239
182,0.0902261957526207,0.09099286794662476,0.9725094437599182,0.9720791578292847,0.9323134422302246,0.9300016164779663,0.5107281804084778,0.5619527697563171,0.8829715251922607,0.8792376518249512
183,0.08999078720808029,0.09076627343893051,0.9726945757865906,0.9722891449928284,0.934345543384552,0.9308857321739197,0.5107281804084778,0.5652503967285156,0.8838704824447632,0.8751853704452515
184,0.08976063877344131,0.09054458141326904,0.9728797078132629,0.9722670316696167,0.9347731471061707,0.9263798594474792,0.513204038143158,0.5728265643119812,0.8787047863006592,0.8738111853599548
185,0.08952492475509644,0.09031374752521515,0.9729224443435669,0.9722891449928284,0.9313942193984985,0.9260821342468262,0.5209316611289978,0.5728265643119812,0.8786417841911316,0.8737237453460693
186,0.08929652720689774,0.09008371084928513,0.9729698896408081,0.9723665118217468,0.931374192237854,0.9268215894699097,0.5208202004432678,0.5724232792854309,0.8785561919212341,0.8737988471984863
187,0.08907219767570496,0.0898585245013237,0.9729746580123901,0.972532331943512,0.9316734671592712,0.927190899848938,0.520514190196991,0.5729053020477295,0.8784619569778442,0.8743295669555664
188,0.08884532749652863,0.0896378681063652,0.9731740355491638,0.9725213050842285,0.9323810935020447,0.9271539449691772,0.5209004282951355,0.5729053020477295,0.8790788054466248,0.8743243217468262
189,0.0886179506778717,0.0894034281373024,0.9731692671775818,0.9725654721260071,0.932144820690155,0.9274219870567322,0.5209004282951355,0.5729053020477295,0.8789743185043335,0.874447762966156
190,0.08838605880737305,0.08917180448770523,0.9732167720794678,0.9726981520652771,0.932460367679596,0.9283215403556824,0.5209004282951355,0.5729053020477295,0.8791166543960571,0.8748419284820557
191,0.08815627545118332,0.08894254267215729,0.9733069539070129,0.9725544452667236,0.9332879185676575,0.9240795969963074,0.5207687616348267,0.5733980536460876,0.8793545365333557,0.8738746643066406
192,0.08792565017938614,0.08871395885944366,0.9732309579849243,0.9725875854492188,0.9298100471496582,0.9244425892829895,0.5212169289588928,0.5733172297477722,0.8786788582801819,0.8739668726921082
193,0.0876946970820427,0.0884920135140419,0.973259449005127,0.9726870656013489,0.93000727891922,0.9250494241714478,0.5211859345436096,0.5733172297477722,0.8787438869476318,0.8742486238479614
194,0.08747542649507523,0.08827327191829681,0.9733971357345581,0.9726760387420654,0.9306745529174805,0.924946129322052,0.5211859345436096,0.5733172297477722,0.8790229558944702,0.8742057681083679
195,0.08724533021450043,0.088034987449646,0.9733686447143555,0.9728086590766907,0.930469810962677,0.9251424074172974,0.5212053060531616,0.5738213658332825,0.8789564371109009,0.8747014999389648
196,0.08700630813837051,0.08781205117702484,0.9735348224639893,0.9728860259056091,0.9309069514274597,0.9256571531295776,0.5216214656829834,0.5738213658332825,0.879521906375885,0.8749383091926575
197,0.08678197115659714,0.08758965879678726,0.9735348224639893,0.9727312922477722,0.930924654006958,0.9250010848045349,0.5216214656829834,0.5738213658332825,0.8795446753501892,0.8746076822280884
198,0.08654926717281342,0.08737088739871979,0.9734113812446594,0.9729965925216675,0.930161714553833,0.9255593419075012,0.5216214656829834,0.5827460885047913,0.8791689872741699,0.8761704564094543
199,0.08631981164216995,0.08714456111192703,0.9737199544906616,0.9730187058448792,0.9309572577476501,0.9257646203041077,0.5300227403640747,0.5827460885047913,0.8810946345329285,0.8762626051902771
200,0.08609017729759216,0.08691910654306412,0.9737484455108643,0.9729744791984558,0.9311679005622864,0.925365686416626,0.5299797654151917,0.5827460885047913,0.8811571002006531,0.8761254549026489
201,0.08586239814758301,0.086703822016716,0.9737151861190796,0.9730960726737976,0.9309512972831726,0.9248965978622437,0.529947817325592,0.5835527181625366,0.8810749053955078,0.8765388131141663
202,0.08563683927059174,0.08647851645946503,0.9738433361053467,0.9732286930084229,0.930587649345398,0.9253842234611511,0.5306472182273865,0.5842961072921753,0.8815010190010071,0.8773370981216431
203,0.08541004359722137,0.08626434952020645,0.9739810228347778,0.973394513130188,0.9311093688011169,0.9258779883384705,0.531295120716095,0.5846599340438843,0.8823456764221191,0.877824604511261
204,0.08519107103347778,0.086046002805233,0.9740996956825256,0.9734055399894714,0.9313519597053528,0.92592453956604,0.5315741300582886,0.5846599340438843,0.8826882243156433,0.8778462409973145
205,0.0849647969007492,0.08582116663455963,0.9741092324256897,0.9735161066055298,0.9314032196998596,0.9261256456375122,0.5315412878990173,0.5851502418518066,0.8826808929443359,0.87830650806427
206,0.0847337618470192,0.08560705184936523,0.9741994142532349,0.9735492467880249,0.9315349459648132,0.9262053966522217,0.5318897366523743,0.5852251648902893,0.8830410838127136,0.8783993124961853
207,0.0845143124461174,0.08539196848869324,0.9741756916046143,0.973648726940155,0.9313620328903198,0.9266776442527771,0.5318809151649475,0.5852251648902893,0.8829476237297058,0.878634512424469
208,0.08430168032646179,0.08517855405807495,0.9742753505706787,0.9736266136169434,0.9319078326225281,0.9266651272773743,0.5318809151649475,0.5852251648902893,0.8831983208656311,0.8786289095878601
209,0.08408204466104507,0.08495795726776123,0.9742990732192993,0.97371506690979,0.9321370124816895,0.926864743232727,0.5318809151649475,0.5856372117996216,0.8833113312721252,0.8790750503540039
210,0.08385736495256424,0.08474375307559967,0.9743512868881226,0.9734829068183899,0.9323247671127319,0.9248329997062683,0.5320910215377808,0.5852842926979065,0.8836004734039307,0.8780959844589233
211,0.08363988995552063,0.08452560007572174,0.974113941192627,0.9739029407501221,0.9301691055297852,0.9281429052352905,0.5318637490272522,0.5852842926979065,0.8825951814651489,0.8795116543769836
212,0.08342627435922623,0.0843232199549675,0.974545955657959,0.9737039804458618,0.9336943030357361,0.9264770746231079,0.5318637490272522,0.5852842926979065,0.8841166496276855,0.8788219690322876
213,0.08321503549814224,0.084117092192173,0.974332332611084,0.9736708402633667,0.9316985011100769,0.9258651733398438,0.531843364238739,0.5852842926979065,0.883273720741272,0.8786274194717407
214,0.08299393206834793,0.08390083909034729,0.974284827709198,0.9737813472747803,0.9311882853507996,0.9263525605201721,0.531843364238739,0.5852842926979065,0.8830838799476624,0.8788687586784363
215,0.08277767896652222,0.0836852639913559,0.9743797779083252,0.9738034605979919,0.93171626329422,0.9265244007110596,0.531843364238739,0.5852842926979065,0.8833389282226562,0.8789485692977905
216,0.08256592601537704,0.08348799496889114,0.9744652509689331,0.9738255739212036,0.9322869181632996,0.9266237616539001,0.531843364238739,0.5852842926979065,0.883602499961853,0.8790004253387451
217,0.08235909044742584,0.08328057080507278,0.9744794964790344,0.973869800567627,0.9324166774749756,0.9285293817520142,0.531843364238739,0.5848569273948669,0.8836576342582703,0.8795925378799438
218,0.0821540504693985,0.08307620882987976,0.9745126962661743,0.9740245342254639,0.9339690208435059,0.9289251565933228,0.5315684080123901,0.5854129195213318,0.8841131925582886,0.8802311420440674
219,0.08195076882839203,0.08288184553384781,0.9746646285057068,0.9739250540733337,0.934424102306366,0.9256922006607056,0.5319912433624268,0.5854129195213318,0.8847326636314392,0.8787156939506531
220,0.08174332231283188,0.08267615735530853,0.9745839238166809,0.9743229746818542,0.9329481720924377,0.9278509616851807,0.5319912433624268,0.5854129195213318,0.8840651512145996,0.8797171115875244
221,0.08154484629631042,0.08247943967580795,0.9749921560287476,0.9743450880050659,0.9356102347373962,0.926781177520752,0.5319912433624268,0.5853164792060852,0.8852766156196594,0.8795900940895081
222,0.08134785294532776,0.0822947695851326,0.9750016331672668,0.9747430086135864,0.9357103705406189,0.9279582500457764,0.5317530035972595,0.5892862677574158,0.885280191898346,0.8829667568206787
223,0.08115478605031967,0.08209764957427979,0.9754099249839783,0.9749309420585632,0.9366224408149719,0.9284499883651733,0.5351476669311523,0.5900174379348755,0.8885404467582703,0.8838192224502563
224,0.08096479624509811,0.08190013468265533,0.9755808115005493,0.9749088287353516,0.9374133944511414,0.9280977845191956,0.5356805324554443,0.5900174379348755,0.8893465399742126,0.8836262226104736
225,0.08076412230730057,0.08171237260103226,0.9755808115005493,0.974919855594635,0.9374380707740784,0.9275433421134949,0.5356805324554443,0.5901686549186707,0.8893588781356812,0.8835263848304749
226,0.08057671785354614,0.08152738213539124,0.9755950570106506,0.9751630425453186,0.9374858140945435,0.9285958409309387,0.5357213616371155,0.5926905870437622,0.8894174098968506,0.8858980536460876
227,0.08039282262325287,0.08135072141885757,0.9758703708648682,0.9752072691917419,0.9387129545211792,0.928495466709137,0.5378099083900452,0.5929376482963562,0.8917722105979919,0.8860841393470764
228,0.08021186292171478,0.08116525411605835,0.9759083390235901,0.9751961827278137,0.9388059973716736,0.928727924823761,0.5380105376243591,0.5926487445831299,0.8919867873191833,0.8859877586364746
229,0.08003291487693787,0.08100736886262894,0.9758656620979309,0.9749972224235535,0.9387992024421692,0.9270153045654297,0.5377779006958008,0.5929597616195679,0.8917798399925232,0.8854230046272278
230,0.07985762506723404,0.08079726248979568,0.9756994843482971,0.9752846360206604,0.9369422793388367,0.9304132461547852,0.5382488369941711,0.5923565030097961,0.8913363814353943,0.8864701390266418
231,0.07968359440565109,0.08062571287155151,0.9758846163749695,0.9751851558685303,0.9394782185554504,0.9288455843925476,0.5376036763191223,0.5933774709701538,0.8919168710708618,0.8864651322364807
232,0.0794999897480011,0.08046582341194153,0.9757896661758423,0.9750193357467651,0.9375545382499695,0.926889955997467,0.5383798480033875,0.5934739112854004,0.8918262720108032,0.8855699896812439
233,0.07932927459478378,0.08027347177267075,0.9757042527198792,0.9755167365074158,0.9361739158630371,0.9331258535385132,0.5386181473731995,0.5931596159934998,0.8913524150848389,0.888205349445343
234,0.07917385548353195,0.08010561019182205,0.9760080575942993,0.9753509163856506,0.9407039880752563,0.9317877292633057,0.5382055640220642,0.5931596159934998,0.8930712342262268,0.887540876865387
235,0.07899875938892365,0.07996568083763123,0.9758561253547668,0.9749972224235535,0.9394372701644897,0.9269225001335144,0.5382055640220642,0.5934739112854004,0.8924543857574463,0.8856199383735657
236,0.0788411870598793,0.0797693282365799,0.9756662845611572,0.9752735495567322,0.9359036087989807,0.9313944578170776,0.5386956334114075,0.5931102633476257,0.8913309574127197,0.8873615264892578
237,0.07867254316806793,0.07959657162427902,0.9758039116859436,0.9753509163856506,0.9391943216323853,0.9318780303001404,0.5381683111190796,0.5931102633476257,0.8923496007919312,0.8876416087150574
238,0.07852489501237869,0.07946572452783585,0.9758418798446655,0.9749751091003418,0.9396913051605225,0.9256497025489807,0.5381042957305908,0.5938584208488464,0.8925243616104126,0.8856484889984131
239,0.07836258411407471,0.079286590218544,0.9756425023078918,0.9749972224235535,0.9327719807624817,0.9262925386428833,0.5389882326126099,0.593544065952301,0.8911787867546082,0.885736882686615
240,0.0781988576054573,0.07911412417888641,0.9756187796592712,0.9751299023628235,0.9334073662757874,0.928534209728241,0.5385116934776306,0.5931102633476257,0.8910866975784302,0.886400043964386
241,0.07806898653507233,0.07897322624921799,0.9756852388381958,0.9750083088874817,0.9350564479827881,0.9264441132545471,0.5381042957305908,0.593544065952301,0.8914914727210999,0.885796070098877
242,0.07789860665798187,0.07881634682416916,0.9756377935409546,0.9749751091003418,0.9335671067237854,0.926647424697876,0.5385116934776306,0.593544065952301,0.8911615610122681,0.8858739137649536
243,0.07775065302848816,0.07865665853023529,0.9756235480308533,0.9751519560813904,0.9335626363754272,0.9278891682624817,0.5385785698890686,0.593544065952301,0.89124596118927,0.8864579796791077
244,0.07762668281793594,0.07851986587047577,0.9757137298583984,0.9750193357467651,0.9343677163124084,0.9269295334815979,0.5385116934776306,0.593544065952301,0.8915331959724426,0.8860137462615967
245,0.0774708092212677,0.0783763974905014,0.9756377935409546,0.9751077890396118,0.9336647391319275,0.9268125891685486,0.5385785698890686,0.5941618084907532,0.891295313835144,0.8863875269889832
246,0.07732415944337845,0.07821429520845413,0.9757516980171204,0.9751519560813904,0.9338201880455017,0.9282718896865845,0.5391135811805725,0.593544065952301,0.8918085098266602,0.8866080641746521
247,0.07720504701137543,0.07807257771492004,0.9757564663887024,0.9752293825149536,0.9346649646759033,0.9282076954841614,0.5385785698890686,0.5941618084907532,0.8917466998100281,0.8869879841804504
248,0.07705693691968918,0.07796705514192581,0.9758561253547668,0.9751630425453186,0.934733510017395,0.9272568821907043,0.5391135811805725,0.5946744084358215,0.892218291759491,0.8869574069976807
249,0.07692766934633255,0.07780418545007706,0.9758086800575256,0.9753177762031555,0.9340793490409851,0.9280063509941101,0.5395349860191345,0.5946744084358215,0.8922659754753113,0.8873273730278015
250,0.07678985595703125,0.07766541838645935,0.9759415984153748,0.9753620028495789,0.9348560571670532,0.9289197325706482,0.5395349860191345,0.5941618084907532,0.8926314115524292,0.8873415589332581
251,0.07668153941631317,0.07754912972450256,0.975951075553894,0.9752072691917419,0.9353528618812561,0.9275346398353577,0.5391135811805725,0.5946744084358215,0.89250648021698,0.8870896100997925
252,0.07653424143791199,0.0774211585521698,0.9758703708648682,0.9750967025756836,0.934589147567749,0.9262606501579285,0.5395349860191345,0.5946744084358215,0.8925004601478577,0.8864088654518127
253,0.07641041278839111,0.07727615535259247,0.9757469892501831,0.9754835963249207,0.933171808719635,0.9291341304779053,0.5395349860191345,0.5946744084358215,0.8917926549911499,0.887857973575592
254,0.0763053148984909,0.07715944945812225,0.9760650396347046,0.9752514362335205,0.9356966614723206,0.9266165494918823,0.53947913646698,0.5951194167137146,0.8929764032363892,0.8869662880897522
255,0.07616355270147324,0.07704078406095505,0.9758561253547668,0.9752514362335205,0.9334633946418762,0.9266165494918823,0.5398003458976746,0.5951194167137146,0.8921858668327332,0.8869662880897522
256,0.07604408264160156,0.07689370214939117,0.9758561253547668,0.9753841161727905,0.9336616396903992,0.9284374117851257,0.539832592010498,0.5949523448944092,0.8923143744468689,0.8877567052841187
257,0.07593443244695663,0.07677625864744186,0.9760128259658813,0.9753288626670837,0.9354850649833679,0.9269144535064697,0.5396967530250549,0.5955280661582947,0.8930965662002563,0.8874069452285767
258,0.07580629736185074,0.0766649916768074,0.9759605526924133,0.9753730297088623,0.9342092871665955,0.9262052178382874,0.5400766134262085,0.5962160229682922,0.892767608165741,0.8876296281814575
259,0.07568927109241486,0.07653413712978363,0.9759700894355774,0.9753398895263672,0.9334290623664856,0.9270287156105042,0.5405908226966858,0.5954862833023071,0.8928695917129517,0.8874264359474182
260,0.07558291405439377,0.07642451673746109,0.9759558439254761,0.9753730297088623,0.9344673752784729,0.926265299320221,0.5400285720825195,0.5961742997169495,0.8928563594818115,0.8876252770423889
261,0.0754619836807251,0.07630099356174469,0.9759747982025146,0.975461483001709,0.9337444305419922,0.9262009859085083,0.5405427813529968,0.5967463850975037,0.8929851651191711,0.8880478143692017
262,0.07534153759479523,0.07616421580314636,0.9760792851448059,0.9754725098609924,0.933908998966217,0.9271804094314575,0.5409892201423645,0.5960583686828613,0.8934523463249207,0.8879545331001282
263,0.07523782551288605,0.07605372369289398,0.9760934710502625,0.9755941033363342,0.9350332617759705,0.9274286031723022,0.5403201580047607,0.5983412861824036,0.8933698534965515,0.8897466659545898
264,0.07511606067419052,0.07594865560531616,0.9762169122695923,0.9755609631538391,0.9354979991912842,0.9272571206092834,0.542204737663269,0.5983412861824036,0.8952972888946533,0.8896632194519043
265,0.07500820606946945,0.07581102848052979,0.9761979579925537,0.9757599234580994,0.9353547096252441,0.9290033578872681,0.542204737663269,0.5979799628257751,0.8952378630638123,0.8901720643043518
266,0.07490672171115875,0.07570694386959076,0.9763545989990234,0.9755498766899109,0.936897873878479,0.9172848463058472,0.5419182181358337,0.5982824563980103,0.8956747055053711,0.8903599977493286
267,0.0747891440987587,0.07560278475284576,0.976164698600769,0.9755167365074158,0.9253400564193726,0.9171209335327148,0.5421574711799622,0.5982824563980103,0.8959694504737854,0.8902827501296997
268,0.07468270510435104,0.07546795904636383,0.9761409759521484,0.9758041501045227,0.9251936078071594,0.9295523166656494,0.5421574711799622,0.5979295969009399,0.8959053158760071,0.890377402305603
269,0.07458321005105972,0.07536248117685318,0.9763877987861633,0.9755609631538391,0.9376423358917236,0.9174049496650696,0.5418782830238342,0.5982824563980103,0.896006166934967,0.8904240131378174
270,0.07446411997079849,0.07525485754013062,0.9761741757392883,0.9755057096481323,0.925646960735321,0.9171152114868164,0.5421574711799622,0.5982824563980103,0.8961290717124939,0.8902779221534729
271,0.07435670495033264,0.07512861490249634,0.9761457443237305,0.9759146571159363,0.9255143404006958,0.9298564791679382,0.5421574711799622,0.598232090473175,0.896064281463623,0.890801727771759
272,0.07426225394010544,0.07502453774213791,0.9765112400054932,0.9754725098609924,0.9381166100502014,0.9169957041740417,0.5421175956726074,0.598232090473175,0.8964331150054932,0.8902390599250793
273,0.07414290308952332,0.07490629702806473,0.9760934710502625,0.9757709503173828,0.9251458048820496,0.9237803220748901,0.5421175956726074,0.6020387411117554,0.8958771228790283,0.8852017521858215
274,0.07403702288866043,0.07479309290647507,0.9763593673706055,0.9760583639144897,0.931573212146759,0.926482081413269,0.5449978113174438,0.601736307144165,0.8900505304336548,0.8861402273178101
275,0.0739494264125824,0.0747017040848732,0.976587176322937,0.9758372902870178,0.9338258504867554,0.9237483739852905,0.5447584986686707,0.6024420857429504,0.8908277750015259,0.8855000734329224
276,0.0738336443901062,0.07457051426172256,0.9764400124549866,0.975936770439148,0.9317070245742798,0.924532413482666,0.5453038215637207,0.6024420857429504,0.8903902173042297,0.8858494758605957
277,0.0737268477678299,0.07446132600307465,0.9764969944953918,0.9761357307434082,0.9321198463439941,0.9277822375297546,0.5453038215637207,0.6021395921707153,0.8905788660049438,0.887163519859314
278,0.07363738864660263,0.07437378913164139,0.9766204357147217,0.9758594036102295,0.934051513671875,0.9255130887031555,0.5450645089149475,0.6024420857429504,0.8912240862846375,0.8863564729690552
279,0.07352661341428757,0.07425595074892044,0.9764542579650879,0.9759146571159363,0.9323695302009583,0.9257766604423523,0.5453038215637207,0.6024420857429504,0.890683650970459,0.8864836692810059
280,0.07342042773962021,0.07413649559020996,0.9764969944953918,0.9763678312301636,0.9326208233833313,0.9339984655380249,0.5453038215637207,0.6021395921707153,0.8907963037490845,0.888882040977478
281,0.07333607226610184,0.07403824478387833,0.976848304271698,0.976003110408783,0.9409648180007935,0.9270763397216797,0.5450645089149475,0.6021395921707153,0.8928755521774292,0.8868173360824585
282,0.07322085648775101,0.07394806295633316,0.9765539765357971,0.9760362505912781,0.9336174130439758,0.926063060760498,0.5450645089149475,0.6028453707695007,0.8910291790962219,0.8869152069091797
283,0.07312258332967758,0.07381744682788849,0.9765634536743164,0.9763568043708801,0.9326065182685852,0.9342862963676453,0.5456029772758484,0.6021395921707153,0.8910444974899292,0.8890344500541687
284,0.07302901148796082,0.0737120732665062,0.9768577814102173,0.9763789176940918,0.9410437345504761,0.934533417224884,0.5450645089149475,0.6021395921707153,0.8929110765457153,0.8891652226448059
285,0.07292741537094116,0.07362601906061172,0.9768577814102173,0.9760362505912781,0.9412850141525269,0.9264222383499146,0.5450645089149475,0.6025428771972656,0.8930432200431824,0.8868681788444519
286,0.07281798869371414,0.07350892573595047,0.9765539765357971,0.976190984249115,0.9335117340087891,0.92791748046875,0.5453636646270752,0.6025428771972656,0.8912513852119446,0.8875502347946167
287,0.07271503657102585,0.07337970286607742,0.9766536355018616,0.9769315719604492,0.9344043731689453,0.9386089444160461,0.5453636646270752,0.6025428771972656,0.8916389346122742,0.8914155960083008
288,0.07261970639228821,0.07327578216791153,0.9773372411727905,0.9769205451011658,0.9449995160102844,0.9385434985160828,0.5453636646270752,0.6025428771972656,0.8950538635253906,0.891383945941925
289,0.07251830399036407,0.07319705933332443,0.9773562550544739,0.9761136174201965,0.9451219439506531,0.9274841547012329,0.5453636646270752,0.6025428771972656,0.8951148986816406,0.8873923420906067
290,0.0724177435040474,0.07308666408061981,0.9766252040863037,0.9767768383026123,0.9343560934066772,0.9366256594657898,0.5453636646270752,0.603420078754425,0.8916366696357727,0.8913050889968872
291,0.0723225474357605,0.07297101616859436,0.9772043228149414,0.977053165435791,0.9433311223983765,0.9387716054916382,0.5460159778594971,0.6032229661941528,0.8949480056762695,0.8920856714248657
292,0.07222811877727509,0.07287309318780899,0.9774796366691589,0.9769426584243774,0.9454511404037476,0.9370826482772827,0.5458852648735046,0.6038587093353271,0.8957529067993164,0.8918713331222534
293,0.07211969792842865,0.0727703720331192,0.9773372411727905,0.9769315719604492,0.943693995475769,0.9366765022277832,0.5463135838508606,0.6042497754096985,0.8953803777694702,0.8919883966445923
294,0.07201799005270004,0.07264803349971771,0.9773514866828918,0.9772410988807678,0.9435144662857056,0.9394150972366333,0.5465716123580933,0.6038587093353271,0.8955283164978027,0.8929033279418945
295,0.07192149758338928,0.07254239916801453,0.9776125550270081,0.9772300124168396,0.9457500576972961,0.9389100074768066,0.5463135838508606,0.6042497754096985,0.8962790369987488,0.8930344581604004
296,0.07181856781244278,0.07245532423257828,0.9775936007499695,0.9770310521125793,0.9452725648880005,0.9369939565658569,0.5465716123580933,0.6042497754096985,0.8963284492492676,0.8922184705734253
297,0.07171937078237534,0.07232508063316345,0.9774274230003357,0.9772963523864746,0.9438990354537964,0.9392973184585571,0.5465716123580933,0.6042497754096985,0.895709216594696,0.8932306170463562
298,0.07161541283130646,0.07222054153680801,0.9776315689086914,0.9775505661964417,0.9455438852310181,0.9427234530448914,0.5465716123580933,0.6040526032447815,0.896457314491272,0.8947348594665527
299,0.0715218186378479,0.07213230431079865,0.9778261780738831,0.9771968722343445,0.9483572244644165,0.9378754496574402,0.5464408993721008,0.6045522689819336,0.8976598978042603,0.8928572535514832
300,0.07141605019569397,0.0720193013548851,0.9775176644325256,0.9774068593978882,0.9442082643508911,0.9411501884460449,0.5468109250068665,0.6042497754096985,0.8960487246513367,0.8942179679870605
301,0.07131737470626831,0.07190580666065216,0.9777075052261353,0.977594792842865,0.9472448229789734,0.9431158900260925,0.5465093851089478,0.6040526032447815,0.8972160220146179,0.8949723243713379
302,0.07122040539979935,0.07180870324373245,0.9778546690940857,0.9775837063789368,0.9485275149345398,0.9410516619682312,0.5463786721229553,0.6053553223609924,0.8976904153823853,0.8949464559555054
303,0.07111085951328278,0.07169488817453384,0.977911651134491,0.9776390194892883,0.9471272230148315,0.9422300457954407,0.547595739364624,0.6048911213874817,0.8980466723442078,0.8951842188835144
304,0.07101140916347504,0.07158303260803223,0.9779448509216309,0.9778932332992554,0.9478648900985718,0.942712128162384,0.547123908996582,0.6081255674362183,0.898013710975647,0.8985441327095032
