iteration,train_loss,test_loss,train_accuracy,test_accuracy,train_precision,test_precision,train_recall,test_recall,train_F1,test_F1
152,0.14194047451019287,0.14430300891399384,0.9500460624694824,0.9480490684509277,0.7860496640205383,0.7428906559944153,0.2549760043621063,0.28135478496551514,0.6917528510093689,0.6722419857978821
153,0.1411767452955246,0.14387762546539307,0.9500507712364197,0.9480048418045044,0.7854031324386597,0.7415318489074707,0.2553357481956482,0.28135478496551514,0.6921770572662354,0.6720847487449646
154,0.1407519280910492,0.14343008399009705,0.9499320983886719,0.9478722214698792,0.7833958268165588,0.7368265390396118,0.2553081512451172,0.281404048204422,0.6917546987533569,0.671619176864624
155,0.14031414687633514,0.1429446041584015,0.9498371481895447,0.9481154084205627,0.7796842455863953,0.738227367401123,0.25536587834358215,0.2822979986667633,0.6914759278297424,0.6734743714332581
156,0.13984572887420654,0.14248912036418915,0.9501457214355469,0.948060154914856,0.7812121510505676,0.7368950247764587,0.2565121054649353,0.2822979986667633,0.6942548751831055,0.673284649848938
157,0.13939273357391357,0.14240498840808868,0.950065016746521,0.9480822086334229,0.7797813415527344,0.7369784712791443,0.2565121054649353,0.2823483943939209,0.6939812302589417,0.67339026927948
158,0.1393362283706665,0.14197152853012085,0.9501410126686096,0.9480269551277161,0.780256986618042,0.7364231944084167,0.2565325200557709,0.2823483943939209,0.6942611336708069,0.6732024550437927
159,0.13889114558696747,0.14119131863117218,0.9500887989997864,0.9484248757362366,0.7796205282211304,0.7379927635192871,0.2565325200557709,0.28479787707328796,0.6940858960151672,0.6777660846710205
160,0.13810187578201294,0.14077383279800415,0.9504685401916504,0.9482148885726929,0.7808468341827393,0.7361162304878235,0.2586083710193634,0.28479787707328796,0.6983225345611572,0.6769010424613953
161,0.1376921683549881,0.14034152030944824,0.9502596855163574,0.9485243558883667,0.7787879705429077,0.7368448972702026,0.2586083710193634,0.2866511046886444,0.6974420547485352,0.6801396608352661
162,0.13725964725017548,0.13989375531673431,0.9505777359008789,0.9490880966186523,0.7794733047485352,0.7398661375045776,0.260155588388443,0.29019051790237427,0.7007102370262146,0.6876563429832458
163,0.1368354856967926,0.13943977653980255,0.9510619044303894,0.9491212368011475,0.78113853931427,0.7400939464569092,0.2631644606590271,0.29013603925704956,0.7074661254882812,0.6877287030220032
164,0.13639304041862488,0.13895940780639648,0.9510524272918701,0.9492760300636292,0.7810150384902954,0.7413966655731201,0.2631644606590271,0.2900867462158203,0.7074177861213684,0.6883261799812317
165,0.1359165906906128,0.13882727921009064,0.9511901140213013,0.949364423751831,0.7823379039764404,0.7422516345977783,0.2631460428237915,0.288603276014328,0.7079903483390808,0.6862304210662842
166,0.1358117014169693,0.13837850093841553,0.951351523399353,0.9493201971054077,0.7837342023849487,0.7421059012413025,0.2619902491569519,0.2884746491909027,0.7064480185508728,0.6860689520835876
167,0.13534331321716309,0.1375807821750641,0.9513230323791504,0.949519157409668,0.783470094203949,0.7413572072982788,0.262005090713501,0.29238757491111755,0.7063813209533691,0.6922194957733154
168,0.1345575898885727,0.13715635240077972,0.9514891505241394,0.9500607848167419,0.7819905877113342,0.7426406741142273,0.2652830183506012,0.2953738272190094,0.7119479775428772,0.6966128945350647
169,0.13414309918880463,0.13657385110855103,0.9519496560096741,0.9510003328323364,0.7826218008995056,0.7489372491836548,0.2677990794181824,0.30415377020835876,0.7158445119857788,0.703471302986145
170,0.13357694447040558,0.13604287803173065,0.9528895616531372,0.9513429999351501,0.7883668541908264,0.7502140998840332,0.2757295072078705,0.3053266406059265,0.7225182056427002,0.7055045366287231
171,0.1330852508544922,0.13544818758964539,0.953264594078064,0.9514424800872803,0.7895837426185608,0.7521823644638062,0.2769184410572052,0.3038443326950073,0.72469162940979,0.704616904258728
172,0.1325272023677826,0.1351734846830368,0.9534544944763184,0.9506024122238159,0.7919461131095886,0.7509216070175171,0.27579405903816223,0.29851722717285156,0.7243384718894958,0.696522057056427
173,0.13229911029338837,0.1346486508846283,0.9527661204338074,0.9510445594787598,0.7918950915336609,0.7530775666236877,0.27095934748649597,0.30045220255851746,0.7166355848312378,0.7002999782562256
174,0.1318291574716568,0.13418607413768768,0.9532361030578613,0.9510555863380432,0.7938629388809204,0.7532389163970947,0.27270588278770447,0.30034589767456055,0.720526933670044,0.7002620100975037
175,0.13140100240707397,0.1334141492843628,0.9532455801963806,0.9516966938972473,0.7939655780792236,0.7541800737380981,0.2726859450340271,0.3038557767868042,0.7205488681793213,0.705647885799408
176,0.1306382119655609,0.13294711709022522,0.9538390040397644,0.9523820281028748,0.7948254346847534,0.7551869750022888,0.27579930424690247,0.30954602360725403,0.7258243560791016,0.7149761915206909
177,0.130202978849411,0.1324743777513504,0.9543516635894775,0.9527246356010437,0.7937759160995483,0.7562139630317688,0.2802475690841675,0.311179518699646,0.7337349057197571,0.7175248861312866
178,0.12973308563232422,0.13199026882648468,0.9545700550079346,0.952448308467865,0.7939412593841553,0.7545619010925293,0.2815336287021637,0.311179518699646,0.7355830669403076,0.7166947722434998
179,0.1292397379875183,0.1312936246395111,0.9543089866638184,0.9532994627952576,0.792370617389679,0.7615455389022827,0.2815336287021637,0.3189679980278015,0.7347970008850098,0.721879243850708
180,0.12855061888694763,0.13097336888313293,0.9550305008888245,0.953376829624176,0.797942578792572,0.7625004053115845,0.2882465720176697,0.3189679980278015,0.7387741208076477,0.7224119305610657
181,0.12825137376785278,0.1300780326128006,0.9550780057907104,0.9538078904151917,0.798417866230011,0.7675737142562866,0.2882465720176697,0.324983149766922,0.7390406131744385,0.7238060832023621
182,0.12736806273460388,0.12987905740737915,0.9554530382156372,0.9539737105369568,0.8023048639297485,0.7677995562553406,0.2935473620891571,0.3208713233470917,0.7398238778114319,0.728218674659729
183,0.12719260156154633,0.12940320372581482,0.9556049108505249,0.954261064529419,0.8029348254203796,0.7738339304924011,0.2896725833415985,0.3238236606121063,0.7439880967140198,0.7260807752609253
184,0.12673701345920563,0.1287325918674469,0.9559656977653503,0.9548579454421997,0.8103204965591431,0.7786911725997925,0.2924886643886566,0.32957667112350464,0.7430019378662109,0.7266602516174316
185,0.12606652081012726,0.12809886038303375,0.956630289554596,0.9557311534881592,0.8164576888084412,0.783528745174408,0.2977980375289917,0.33533334732055664,0.7449511885643005,0.7367129325866699
186,0.12545083463191986,0.12752752006053925,0.957446813583374,0.9558748602867126,0.8204770088195801,0.7858704328536987,0.30275827646255493,0.33533334732055664,0.754313051700592,0.7380974888801575
187,0.1249145045876503,0.12828728556632996,0.9575085043907166,0.9541836977005005,0.8216635584831238,0.784358561038971,0.30273932218551636,0.3210030198097229,0.7549867630004883,0.7187802195549011
188,0.12578269839286804,0.12673547863960266,0.9559419751167297,0.9560849070549011,0.8203272819519043,0.7893630266189575,0.2910808324813843,0.3372769355773926,0.7369762063026428,0.7428030967712402
189,0.12419039011001587,0.12635377049446106,0.957612931728363,0.9565380811691284,0.8236575722694397,0.7906839847564697,0.30427488684654236,0.3416324555873871,0.7586790919303894,0.7484728097915649
190,0.12382334470748901,0.1259644478559494,0.9580591917037964,0.956305980682373,0.8243452906608582,0.7886512279510498,0.3082951605319977,0.3416324555873871,0.7643325924873352,0.7478107810020447
191,0.1234455481171608,0.12553934752941132,0.9578218460083008,0.9566044211387634,0.8217265009880066,0.7900923490524292,0.3082951605319977,0.3442906141281128,0.7633846402168274,0.7521064877510071
192,0.12310010194778442,0.1264578104019165,0.9581066370010376,0.9557422399520874,0.8229364156723022,0.790687620639801,0.310662180185318,0.33277377486228943,0.7675480842590332,0.7376130223274231
193,0.12407389283180237,0.12460662424564362,0.9572094678878784,0.9578092098236084,0.8238028287887573,0.7994611263275146,0.30063435435295105,0.37507161498069763,0.7531303763389587,0.7602095603942871
194,0.12221881747245789,0.124443918466568,0.9593551754951477,0.9576544761657715,0.8295888304710388,0.7989422082901001,0.33939918875694275,0.36421942710876465,0.7759714722633362,0.7555398941040039
195,0.12211280316114426,0.12396563589572906,0.9591177701950073,0.9584171772003174,0.8288097381591797,0.8074083924293518,0.32922524213790894,0.379738986492157,0.7706518173217773,0.7627684473991394
196,0.12166368216276169,0.12386305630207062,0.9598013758659363,0.9582623839378357,0.8348634839057922,0.8091083765029907,0.34315821528434753,0.3696175217628479,0.7763066291809082,0.7601131200790405
197,0.12157895416021347,0.12286464869976044,0.9595260620117188,0.9602962136268616,0.8358181715011597,0.8265087008476257,0.333721399307251,0.40459951758384705,0.7724388241767883,0.778167724609375
198,0.12060016393661499,0.12389810383319855,0.9615815281867981,0.9575881361961365,0.8507304787635803,0.8082237839698792,0.3661530613899231,0.3473935127258301,0.7902538180351257,0.7573416829109192
199,0.12173974514007568,0.12197750061750412,0.9587997198104858,0.9613021016120911,0.8364865183830261,0.8291780352592468,0.3131732940673828,0.42883241176605225,0.7695032954216003,0.7905402779579163
200,0.11975877732038498,0.121638223528862,0.9625594615936279,0.9610146880149841,0.851558268070221,0.824375569820404,0.38869819045066833,0.4388687312602997,0.8027458786964417,0.7919278740882874
201,0.11944460868835449,0.12117798626422882,0.9622793793678284,0.9616557955741882,0.8454917669296265,0.8302502632141113,0.39803528785705566,0.4388687312602997,0.8040993809700012,0.7954114675521851
202,0.11902029812335968,0.1206689104437828,0.9628158211708069,0.9618989825248718,0.8497925996780396,0.8346112966537476,0.3980165719985962,0.43710020184516907,0.806469202041626,0.7959504127502441
203,0.11851148307323456,0.12083686888217926,0.963157594203949,0.9613794684410095,0.8572794795036316,0.8412525057792664,0.39612096548080444,0.4204975664615631,0.808261513710022,0.7891844511032104
204,0.11875841021537781,0.12115298956632614,0.9625784754753113,0.961169421672821,0.8652821779251099,0.8465573787689209,0.3808417320251465,0.4148067235946655,0.8017860054969788,0.7858334183692932
205,0.11911849677562714,0.1197543814778328,0.962303102016449,0.9624406099319458,0.872220516204834,0.8380481004714966,0.3753674626350403,0.4380168616771698,0.7984781265258789,0.7995994687080383
206,0.11765891313552856,0.11916323006153107,0.9638364315032959,0.9622084498405457,0.8652442097663879,0.8307476043701172,0.3966638445854187,0.45706337690353394,0.8136777877807617,0.8026236891746521
207,0.11712408065795898,0.11885223537683487,0.9632999897003174,0.9623963832855225,0.8526952266693115,0.8323559761047363,0.4141067564487457,0.465835303068161,0.8137746453285217,0.8051117658615112
208,0.11683560162782669,0.11844439059495926,0.9633806943893433,0.9625179767608643,0.8514926433563232,0.8333356380462646,0.4220622181892395,0.465835303068161,0.8147990703582764,0.8056084513664246
209,0.11642906069755554,0.11823678016662598,0.9636418223381042,0.9629932641983032,0.8555441498756409,0.8370927572250366,0.4220622181892395,0.4657544493675232,0.816936194896698,0.8074722290039062
210,0.11628570407629013,0.11824142187833786,0.9641355276107788,0.9628053307533264,0.8590063452720642,0.8452523350715637,0.42197638750076294,0.4505118429660797,0.8186084032058716,0.8025541305541992
211,0.1163039356470108,0.11783711612224579,0.9641070365905762,0.9632474780082703,0.8708210587501526,0.8463442325592041,0.4082770049571991,0.4538244307041168,0.8155450224876404,0.807545006275177
212,0.115901879966259,0.11758565902709961,0.9645437598228455,0.9630153775215149,0.8711951375007629,0.8436972498893738,0.41110190749168396,0.46025151014328003,0.8198668956756592,0.8057379126548767
213,0.1156359538435936,0.11648426204919815,0.9643253684043884,0.9634575247764587,0.8693913221359253,0.8374707102775574,0.4173295795917511,0.48394539952278137,0.8189066648483276,0.8119686245918274
214,0.1144728884100914,0.11612358689308167,0.964776337146759,0.9643307328224182,0.8634628057479858,0.8457270264625549,0.4383901059627533,0.4947758615016937,0.8253719210624695,0.8200557827949524
215,0.11409260332584381,0.11657385528087616,0.9653507471084595,0.9633800983428955,0.8669842481613159,0.8416769504547119,0.4476803243160248,0.4744918644428253,0.8307909965515137,0.8122934699058533
216,0.11462707817554474,0.11570553481578827,0.9645485281944275,0.9642865061759949,0.8636785745620728,0.8452582359313965,0.4301736652851105,0.4940277338027954,0.8242186903953552,0.8193176984786987
217,0.11372357606887817,0.11505427956581116,0.9653602838516235,0.9648391604423523,0.8666500449180603,0.8495581746101379,0.44742974638938904,0.5035377144813538,0.8305433392524719,0.8235345482826233
218,0.11310527473688126,0.11526535451412201,0.9657068252563477,0.9645518064498901,0.8677765130996704,0.8516263365745544,0.45590662956237793,0.4934452176094055,0.8330710530281067,0.8221422433853149
219,0.11337190866470337,0.1150108128786087,0.9655121564865112,0.9650160074234009,0.8693438768386841,0.8562641143798828,0.4470999240875244,0.5021753311157227,0.831610918045044,0.8259451985359192
220,0.11315915733575821,0.11404021829366684,0.9659204483032227,0.9651044607162476,0.8729747533798218,0.8540579676628113,0.4549773633480072,0.5036880373954773,0.8348105549812317,0.825946033000946
221,0.11214261502027512,0.11381051689386368,0.9659916162490845,0.9650049805641174,0.8717504739761353,0.8563036918640137,0.45605185627937317,0.5025039911270142,0.8351953029632568,0.8264435529708862
222,0.11198863387107849,0.11344511806964874,0.9659204483032227,0.965248167514801,0.8724011778831482,0.8588575720787048,0.45511922240257263,0.5023068189620972,0.8348850607872009,0.8274099826812744
223,0.11162760853767395,0.11416970938444138,0.9661625027656555,0.9657676815986633,0.8754894137382507,0.8686783909797668,0.4549112915992737,0.49866893887519836,0.8360076546669006,0.8281732201576233
224,0.11246663331985474,0.11265288293361664,0.9668270945549011,0.9660992622375488,0.8868944048881531,0.8642547130584717,0.4518328309059143,0.5061311721801758,0.837503969669342,0.8329874277114868
225,0.11087105423212051,0.1123594343662262,0.9669695496559143,0.966198742389679,0.8802869319915771,0.8645619750022888,0.4581926167011261,0.5066239833831787,0.8411238789558411,0.8334837555885315
226,0.11058924347162247,0.11192954331636429,0.9671593904495239,0.9663092494010925,0.881267249584198,0.868274986743927,0.45864078402519226,0.5049426555633545,0.841957688331604,0.833751916885376
227,0.11014971137046814,0.11153247952461243,0.9672448635101318,0.9666630029678345,0.8849936127662659,0.8745104074478149,0.457423597574234,0.5048881769180298,0.8423649072647095,0.8363181352615356
228,0.10974255204200745,0.11310426890850067,0.9675629138946533,0.9659224152565002,0.8904944062232971,0.8816889524459839,0.45737791061401367,0.4942004680633545,0.8444986343383789,0.8300898671150208
229,0.111467145383358,0.11094800382852554,0.9667748808860779,0.9667182564735413,0.897247314453125,0.8741428852081299,0.44735074043273926,0.5059019327163696,0.8373078107833862,0.8371568322181702
230,0.10915176570415497,0.11071611195802689,0.9675582051277161,0.9665966629981995,0.8896909356117249,0.8719103336334229,0.45809030532836914,0.5064358711242676,0.8449752330780029,0.8365063071250916
231,0.10891997814178467,0.11044412106275558,0.9674347639083862,0.9663424491882324,0.8878699541091919,0.8696077466011047,0.4584408104419708,0.5069262385368347,0.8444276452064514,0.8356663584709167
232,0.10864278674125671,0.11012867093086243,0.9672258496284485,0.9664750695228577,0.8856549859046936,0.8714732527732849,0.45880475640296936,0.5069262385368347,0.8436642289161682,0.8365306258201599
233,0.10835256427526474,0.11020864546298981,0.967335045337677,0.9664971828460693,0.8872751593589783,0.8777799606323242,0.4587436020374298,0.5029734969139099,0.8443519473075867,0.8362510204315186
234,0.10849560797214508,0.11030713468790054,0.9673065543174744,0.966519296169281,0.8931211233139038,0.8792449235916138,0.45527589321136475,0.5024175643920898,0.8436568975448608,0.8363849520683289
235,0.1086539551615715,0.10928508639335632,0.9673445820808411,0.9665745496749878,0.8941500186920166,0.8737053871154785,0.45487460494041443,0.5066809058189392,0.8436444997787476,0.8373914957046509
236,0.10756460577249527,0.10905594378709793,0.9674205183982849,0.9664308428764343,0.8889563083648682,0.8703688979148865,0.4585459232330322,0.5067213177680969,0.844942033290863,0.8358348608016968
237,0.10737395286560059,0.10940366238355637,0.9672163724899292,0.966519296169281,0.8848713040351868,0.8733065128326416,0.45856142044067383,0.5041330456733704,0.8432295918464661,0.8355752229690552
238,0.10786032676696777,0.1091441735625267,0.9671974182128906,0.9665303230285645,0.8868328332901001,0.8735527992248535,0.4563390612602234,0.5040848255157471,0.8424217104911804,0.8356626629829407
239,0.10756723582744598,0.10872805118560791,0.9672116637229919,0.9668066501617432,0.8872522711753845,0.8732773661613464,0.4562840461730957,0.5061905384063721,0.8425554037094116,0.8371338844299316
240,0.10712547600269318,0.10809452086687088,0.9675819277763367,0.9658560752868652,0.8873956203460693,0.8655719757080078,0.45841869711875916,0.5067848563194275,0.8445212244987488,0.8338226079940796
241,0.10647067427635193,0.108134925365448,0.9665897488594055,0.9671050906181335,0.8780910968780518,0.8769456744194031,0.4588322639465332,0.5066327452659607,0.8405814170837402,0.8390420079231262
242,0.10655870288610458,0.10744888335466385,0.9677148461341858,0.9663534760475159,0.888945460319519,0.870885968208313,0.45866915583610535,0.506736695766449,0.8453183770179749,0.8362197279930115
243,0.10574876517057419,0.10709971934556961,0.9672116637229919,0.9667624831199646,0.8849531412124634,0.8783011436462402,0.45873427391052246,0.5062325596809387,0.8436311483383179,0.8389139771461487
244,0.10537263751029968,0.10798883438110352,0.9676578640937805,0.9675804376602173,0.8931201100349426,0.889936089515686,0.4580233693122864,0.503338098526001,0.846203625202179,0.8418639302253723
245,0.10642136633396149,0.10675586760044098,0.968445897102356,0.9676024913787842,0.9059512615203857,0.8864462971687317,0.45554670691490173,0.5061285495758057,0.8493947386741638,0.8425787091255188
246,0.10509242862462997,0.1063355877995491,0.9684364199638367,0.9668619632720947,0.9022458791732788,0.8797893524169922,0.4579395651817322,0.5061767101287842,0.8499967455863953,0.8395015001296997
247,0.10461952537298203,0.10607007145881653,0.967767059803009,0.9669835567474365,0.895537257194519,0.8810745477676392,0.4580233693122864,0.5062325596809387,0.8470923900604248,0.8400883078575134
248,0.10435087978839874,0.1057751253247261,0.9678905010223389,0.9670830368995667,0.8970575928688049,0.8830572366714478,0.4580233693122864,0.5061767101287842,0.8477274775505066,0.8407019376754761
249,0.10403699427843094,0.10640036314725876,0.96797114610672,0.968044638633728,0.8986415863037109,0.8932304978370667,0.4580233693122864,0.504852294921875,0.8483185768127441,0.8442662358283997
250,0.10477220267057419,0.10560822486877441,0.9689111113548279,0.9675251245498657,0.9094824194908142,0.8885456919670105,0.45669519901275635,0.5061690211296082,0.8517442345619202,0.8431045413017273
251,0.10393103212118149,0.10539815574884415,0.9683889150619507,0.966928243637085,0.9037641286849976,0.8793511986732483,0.4579550623893738,0.5090512037277222,0.8504052758216858,0.8418221473693848
252,0.10368232429027557,0.10508397221565247,0.9678999781608582,0.9667513966560364,0.8957751989364624,0.8755237460136414,0.4606017470359802,0.5111501216888428,0.8498440384864807,0.8416994214057922
253,0.10343991219997406,0.10539361834526062,0.9676768779754639,0.967315137386322,0.8901531100273132,0.8835753798484802,0.4629075229167938,0.5061285495758057,0.8495316505432129,0.8410025835037231
254,0.10372646152973175,0.10439453274011612,0.9682559967041016,0.9671493172645569,0.8999486565589905,0.8795767426490784,0.4579395651817322,0.5111501216888428,0.8488810062408447,0.8434978723526001
255,0.10266538709402084,0.10438818484544754,0.9681278467178345,0.9682325720787048,0.8955629467964172,0.8958645462989807,0.4626676142215729,0.5090512037277222,0.8516159057617188,0.8487984538078308
256,0.10268985480070114,0.10375583171844482,0.969048798084259,0.9684094190597534,0.9107075929641724,0.8911541700363159,0.46058306097984314,0.5178420543670654,0.8559085726737976,0.8554086685180664
257,0.10200217366218567,0.10372302681207657,0.9693050980567932,0.96839839220047,0.9061769247055054,0.8976268172264099,0.46859970688819885,0.5094544887542725,0.8629766702651978,0.8497533798217773
258,0.10200759023427963,0.10348230600357056,0.969262421131134,0.96839839220047,0.9123662114143372,0.8977212309837341,0.46088218688964844,0.5094544887542725,0.8569667935371399,0.8497263789176941
259,0.10177407413721085,0.10364370793104172,0.9693050980567932,0.9686636328697205,0.9132916927337646,0.9014883041381836,0.46088218688964844,0.5090107917785645,0.8572338223457336,0.8510255217552185
260,0.10196841508150101,0.10285060852766037,0.9695424437522888,0.9685088992118835,0.9165593385696411,0.8918726444244385,0.46056756377220154,0.5182453393936157,0.85834139585495,0.8561721444129944
261,0.1011369526386261,0.10264188796281815,0.9694380164146423,0.9681994318962097,0.9068161845207214,0.8900659680366516,0.4689832329750061,0.5182453393936157,0.8636292815208435,0.855190098285675
262,0.10090827941894531,0.10250688344240189,0.9691769480705261,0.9684978723526001,0.904843807220459,0.8932668566703796,0.4692044258117676,0.5178420543670654,0.862773597240448,0.8562565445899963
263,0.10079503059387207,0.10271292924880981,0.969428539276123,0.9694815874099731,0.9081054329872131,0.906162440776825,0.46859970688819885,0.5157431364059448,0.8637644052505493,0.8603299260139465
264,0.10106916725635529,0.10189768671989441,0.970278263092041,0.9684204459190369,0.9202686548233032,0.8935976624488831,0.46654212474823,0.5182453393936157,0.8670647740364075,0.8565980195999146
265,0.10014624148607254,0.10162349045276642,0.9692718982696533,0.9689178466796875,0.9068082571029663,0.895304262638092,0.4689832329750061,0.5206910371780396,0.8634371757507324,0.8602902889251709
266,0.09987565875053406,0.10323452204465866,0.9698320627212524,0.9694373607635498,0.9095789790153503,0.9118044972419739,0.4709888696670532,0.5076723098754883,0.8672671914100647,0.8544104099273682
267,0.10171400010585785,0.1012810617685318,0.9701310992240906,0.9680557250976562,0.9247276186943054,0.8857730031013489,0.45918339490890503,0.5211788415908813,0.8604205250740051,0.8562087416648865
268,0.09960553795099258,0.10117993503808975,0.9690629839897156,0.9679009914398193,0.9001558423042297,0.8840187788009644,0.47157204151153564,0.5218486189842224,0.8635668158531189,0.8558024168014526
269,0.09950854629278183,0.10083694756031036,0.9688873887062073,0.9685310125350952,0.897888720035553,0.8922984600067139,0.47227388620376587,0.5213337540626526,0.8630483746528625,0.8592029809951782
270,0.09912711381912231,0.10043837875127792,0.9694807529449463,0.9688736796379089,0.9059662222862244,0.8968230485916138,0.471893310546875,0.5207793712615967,0.8662685751914978,0.8608577847480774
271,0.09866449981927872,0.0999850407242775,0.9698272943496704,0.9697468876838684,0.9108595252037048,0.9044752717018127,0.4711672365665436,0.520531415939331,0.8678002953529358,0.8642763495445251
272,0.0982585996389389,0.09964922815561295,0.9706200957298279,0.9701448082923889,0.9180023670196533,0.9104143381118774,0.47088849544525146,0.5198145508766174,0.8707721829414368,0.8662877082824707
273,0.09798522293567657,0.09964414685964584,0.9710757732391357,0.9706643223762512,0.9239951372146606,0.9177151322364807,0.4704056680202484,0.5181825757026672,0.8728406429290771,0.8682466149330139
274,0.09805027395486832,0.09942159801721573,0.9714840650558472,0.9706422090530396,0.9301852583885193,0.9175292253494263,0.46861937642097473,0.5182384252548218,0.8739169239997864,0.8681779503822327
275,0.09779311716556549,0.09893709421157837,0.9714128375053406,0.9700895547866821,0.9299843907356262,0.9098097085952759,0.46861937642097473,0.5199196338653564,0.8737908601760864,0.8660774827003479
276,0.09721274673938751,0.09876154363155365,0.9709998369216919,0.9697911143302917,0.9236592054367065,0.9072770476341248,0.4704430401325226,0.520761251449585,0.872681736946106,0.8654593825340271
277,0.0969855859875679,0.09864676743745804,0.9706438183784485,0.9691057801246643,0.9204093217849731,0.9007784128189087,0.47117510437965393,0.5211445093154907,0.871823251247406,0.8627586960792542
278,0.09679758548736572,0.0985749363899231,0.9700931310653687,0.9687520861625671,0.9141778945922852,0.896930992603302,0.4717492461204529,0.5211862921714783,0.8695552945137024,0.8610131144523621
279,0.0968085303902626,0.09863219410181046,0.9697086215019226,0.9691057801246643,0.9099698066711426,0.9002535939216614,0.4720135033130646,0.521091103553772,0.8679302334785461,0.8624456524848938
280,0.09691967815160751,0.09929756820201874,0.9700124263763428,0.9699789881706238,0.9134268760681152,0.9084524512290955,0.47163307666778564,0.5193290114402771,0.8691908121109009,0.8650293350219727
281,0.0977669209241867,0.09814080595970154,0.9706485271453857,0.9690284132957458,0.9208683371543884,0.8936760425567627,0.46957913041114807,0.5297573208808899,0.8707267642021179,0.8675719499588013
282,0.09641318023204803,0.0978616252541542,0.9699507355690002,0.969127893447876,0.9063581228256226,0.8927168250083923,0.47893035411834717,0.5384114980697632,0.8738672733306885,0.8682368397712708
283,0.09611764550209045,0.09728777408599854,0.9701358675956726,0.9704542756080627,0.9054482579231262,0.9049806594848633,0.48677369952201843,0.5374481678009033,0.8746664524078369,0.8733192086219788
284,0.09551101177930832,0.09752419590950012,0.9713938236236572,0.9709406495094299,0.9178910851478577,0.9173029661178589,0.4861513078212738,0.5216541886329651,0.8796941041946411,0.8710849285125732
285,0.0958506315946579,0.0967404842376709,0.9717403650283813,0.9709627628326416,0.9298490881919861,0.912364661693573,0.4712578356266022,0.5359949469566345,0.8766382932662964,0.8753800392150879
286,0.09501367807388306,0.09629194438457489,0.9719207882881165,0.971449077129364,0.925420343875885,0.913066029548645,0.48446840047836304,0.5476066470146179,0.8814941048622131,0.8717949390411377
287,0.09451737999916077,0.09688961505889893,0.9723243117332458,0.9712169766426086,0.9255968928337097,0.9203103184700012,0.49445417523384094,0.5215905904769897,0.8767291903495789,0.8723948001861572
288,0.09524231404066086,0.09596432745456696,0.9720204472541809,0.9710622429847717,0.9330012202262878,0.9095005393028259,0.4711189866065979,0.5484760403633118,0.8778563737869263,0.8707919716835022
289,0.09410003572702408,0.09586077928543091,0.9720489382743835,0.971261203289032,0.9230242371559143,0.9100931882858276,0.495218962430954,0.5586593747138977,0.8762010931968689,0.8733519315719604
290,0.09397819638252258,0.0956362634897232,0.9722151160240173,0.9714933037757874,0.9230198264122009,0.9111084938049316,0.5042598843574524,0.5659066438674927,0.8784570097923279,0.873672604560852
291,0.0937262624502182,0.09529045969247818,0.9724856615066528,0.9716701507568359,0.9244455099105835,0.9127916097640991,0.5116758942604065,0.5659066438674927,0.8797568082809448,0.8744100332260132
292,0.09338782727718353,0.09512630850076675,0.972618579864502,0.9720459580421448,0.925743579864502,0.9173340201377869,0.5116543173789978,0.5637781023979187,0.8802971839904785,0.8747574687004089
293,0.09335301071405411,0.0957316979765892,0.9729556441307068,0.9727202653884888,0.9298489093780518,0.9297296404838562,0.5098868012428284,0.5451467633247375,0.8804706931114197,0.877258837223053
294,0.09413272887468338,0.094566211104393,0.9733828902244568,0.9718469977378845,0.9407141208648682,0.9137942790985107,0.49163395166397095,0.5659066438674927,0.8807528614997864,0.8749219179153442
295,0.09269304573535919,0.09445948898792267,0.9728132486343384,0.9719464778900146,0.9267309904098511,0.9108669757843018,0.5116569399833679,0.5761884450912476,0.8807896971702576,0.875893235206604
296,0.09261108934879303,0.09429406374692917,0.9728702306747437,0.9718249440193176,0.9226775765419006,0.9099677205085754,0.5211786031723022,0.5761884450912476,0.8816585540771484,0.8755052089691162
297,0.0924319252371788,0.09395762532949448,0.9727990031242371,0.9718469977378845,0.9221104383468628,0.9108682870864868,0.5211786031723022,0.5747289657592773,0.8814586997032166,0.8748765587806702
298,0.09213435649871826,0.09364231675863266,0.9728512167930603,0.9724218249320984,0.9234921336174011,0.9174879789352417,0.5196333527565002,0.5746368169784546,0.8807932734489441,0.8777860403060913
299,0.09183553606271744,0.09405368566513062,0.9733496904373169,0.9735050201416016,0.9295507669448853,0.929934024810791,0.5195218324661255,0.5644540786743164,0.8832155466079712,0.8811656832695007
300,0.09241899102926254,0.09315772354602814,0.9741994142532349,0.9729744791984558,0.9405385851860046,0.9214250445365906,0.5100751519203186,0.5833452343940735,0.8855651021003723,0.880627453327179
301,0.09139794856309891,0.09295680373907089,0.9738481044769287,0.9725654721260071,0.9331103563308716,0.9179152250289917,0.5272538065910339,0.5831400752067566,0.8857464790344238,0.8788843154907227
302,0.09123504906892776,0.09287366271018982,0.9734256267547607,0.9724438786506653,0.92946857213974,0.9167681932449341,0.5271527767181396,0.5835009217262268,0.8839999437332153,0.8786459565162659
303,0.09114298969507217,0.09292517602443695,0.9733259081840515,0.9726981520652771,0.9284805059432983,0.9196011424064636,0.5274106860160828,0.5829745531082153,0.8838577270507812,0.879456639289856
